,episode,steps,reward,alpha,gamma,epsilon,time,info
0,666,19,-472,0.1,0.7,0.76,3:16:10,{'message': 'outside_geofence'}
1,667,53,-477,0.1,0.7,0.76,3:16:27,{'message': 'outside_geofence'}
0,668,103,-437,0.1,0.7,0.76,3:16:58,{'message': 'outside_geofence'}
1,669,34,-474,0.1,0.7,0.76,3:17:08,{'message': 'outside_geofence'}
0,670,51,-547,0.1,0.7,0.76,3:17:23,{'message': 'outside_geofence'}
1,671,10,-439,0.1,0.7,0.76,3:17:27,{'message': 'outside_geofence'}
0,672,168,-665,0.1,0.7,0.76,3:18:17,{'message': 'outside_geofence'}
1,673,11,-430,0.1,0.7,0.76,3:18:20,{'message': 'outside_geofence'}
0,674,8,-427,0.1,0.7,0.76,3:18:23,{'message': 'outside_geofence'}
1,675,51,-501,0.1,0.7,0.76,3:18:38,{'message': 'outside_geofence'}
0,676,16,-440,0.1,0.7,0.75,3:18:43,{'message': 'outside_geofence'}
1,677,91,-594,0.1,0.7,0.75,3:19:10,{'message': 'outside_geofence'}
0,678,52,-558,0.1,0.7,0.75,3:19:26,{'message': 'outside_geofence'}
1,679,31,-511,0.1,0.7,0.75,3:19:36,{'message': 'outside_geofence'}
0,680,175,-614,0.1,0.7,0.75,3:20:29,{'message': 'outside_geofence'}
1,681,30,-431,0.1,0.7,0.75,3:20:38,{'message': 'outside_geofence'}
0,682,73,-540,0.1,0.7,0.75,3:21:00,{'message': 'outside_geofence'}
1,683,28,-419,0.1,0.7,0.75,3:21:08,{'message': 'outside_geofence'}
0,684,179,-582,0.1,0.7,0.75,3:22:01,{'message': 'outside_geofence'}
1,685,22,-463,0.1,0.7,0.75,3:22:08,{'message': 'outside_geofence'}
0,686,73,-534,0.1,0.7,0.75,3:22:31,{'message': 'outside_geofence'}
1,687,27,-496,0.1,0.7,0.75,3:22:39,{'message': 'outside_geofence'}
0,688,33,-549,0.1,0.7,0.75,3:22:49,{'message': 'outside_geofence'}
1,689,134,-559,0.1,0.7,0.74,3:23:29,{'message': 'outside_geofence'}
0,690,272,-1062,0.1,0.7,0.74,3:24:52,{'message': 'outside_geofence'}
1,691,76,-549,0.1,0.7,0.74,3:25:14,{'message': 'outside_geofence'}
0,692,68,-520,0.1,0.7,0.74,3:25:36,{'message': 'outside_geofence'}
1,693,19,-405,0.1,0.7,0.74,3:25:41,{'message': 'outside_geofence'}
0,694,139,-693,0.1,0.7,0.74,3:26:23,{'message': 'outside_geofence'}
1,695,60,-477,0.1,0.7,0.74,3:26:42,{'message': 'outside_geofence'}
0,696,15,-464,0.1,0.7,0.74,3:26:47,{'message': 'outside_geofence'}
1,697,73,-544,0.1,0.7,0.74,3:27:09,{'message': 'outside_geofence'}
0,698,46,-597,0.1,0.7,0.74,3:27:22,{'message': 'outside_geofence'}
1,699,39,-529,0.1,0.7,0.74,3:27:34,{'message': 'outside_geofence'}
0,700,48,-448,0.1,0.7,0.74,3:27:49,{'message': 'outside_geofence'}
1,701,24,-434,0.1,0.7,0.74,3:27:56,{'message': 'outside_geofence'}
0,702,11,-404,0.1,0.7,0.74,3:28:00,{'message': 'outside_geofence'}
1,703,25,-489,0.1,0.7,0.73,3:28:07,{'message': 'outside_geofence'}
0,704,176,-576,0.1,0.7,0.73,3:29:00,{'message': 'outside_geofence'}
1,705,59,-409,0.1,0.7,0.73,3:29:18,{'message': 'outside_geofence'}
0,706,81,-543,0.1,0.7,0.73,3:29:42,{'message': 'outside_geofence'}
1,707,11,-434,0.1,0.7,0.73,3:29:46,{'message': 'outside_geofence'}
0,708,58,-490,0.1,0.7,0.73,3:30:04,{'message': 'outside_geofence'}
1,709,28,-519,0.1,0.7,0.73,3:30:12,{'message': 'outside_geofence'}
0,710,258,-659,0.1,0.7,0.73,3:31:29,{'message': 'outside_geofence'}
1,711,36,-484,0.1,0.7,0.73,3:31:40,{'message': 'outside_geofence'}
0,712,26,-459,0.1,0.7,0.73,3:31:49,{'message': 'outside_geofence'}
1,713,13,-416,0.1,0.7,0.73,3:31:53,{'message': 'outside_geofence'}
0,714,16,-475,0.1,0.7,0.73,3:31:58,{'message': 'outside_geofence'}
1,715,23,-453,0.1,0.7,0.73,3:32:05,{'message': 'outside_geofence'}
0,716,31,-484,0.1,0.7,0.73,3:32:14,{'message': 'outside_geofence'}
1,717,74,-442,0.1,0.7,0.72,3:32:36,{'message': 'outside_geofence'}
0,718,80,-603,0.1,0.7,0.72,3:33:01,{'message': 'outside_geofence'}
1,719,86,332,0.1,0.7,0.72,3:33:26,{'message': 'reached_goal'}
0,720,32,-444,0.1,0.7,0.72,3:33:36,{'message': 'outside_geofence'}
1,721,138,-796,0.1,0.7,0.72,3:34:18,{'message': 'outside_geofence'}
0,722,125,-830,0.1,0.7,0.72,3:34:54,{'message': 'outside_geofence'}
1,723,38,-529,0.1,0.7,0.72,3:35:06,{'message': 'outside_geofence'}
0,724,55,-557,0.1,0.7,0.72,3:35:22,{'message': 'outside_geofence'}
1,725,71,-461,0.1,0.7,0.72,3:35:43,{'message': 'outside_geofence'}
0,726,18,-472,0.1,0.7,0.72,3:35:49,{'message': 'outside_geofence'}
1,727,21,-427,0.1,0.7,0.72,3:35:56,{'message': 'outside_geofence'}
0,728,15,-448,0.1,0.7,0.72,3:36:01,{'message': 'outside_geofence'}
1,729,41,-469,0.1,0.7,0.72,3:36:14,{'message': 'outside_geofence'}
0,730,55,-466,0.1,0.7,0.71,3:36:30,{'message': 'outside_geofence'}
1,731,152,-23,0.1,0.7,0.71,3:37:15,{'message': 'reached_goal'}
0,732,17,-481,0.1,0.7,0.71,3:37:21,{'message': 'outside_geofence'}
1,733,125,-544,0.1,0.7,0.71,3:37:58,{'message': 'outside_geofence'}
0,734,99,-516,0.1,0.7,0.71,3:38:28,{'message': 'outside_geofence'}
1,735,17,-434,0.1,0.7,0.71,3:38:33,{'message': 'outside_geofence'}
0,736,89,-573,0.1,0.7,0.71,3:39:00,{'message': 'outside_geofence'}
1,737,36,-483,0.1,0.7,0.71,3:39:10,{'message': 'outside_geofence'}
0,738,30,-483,0.1,0.7,0.71,3:39:20,{'message': 'outside_geofence'}
1,739,43,-506,0.1,0.7,0.71,3:39:33,{'message': 'outside_geofence'}
0,740,222,-743,0.1,0.7,0.71,3:40:39,{'message': 'outside_geofence'}
1,741,39,-455,0.1,0.7,0.71,3:40:51,{'message': 'outside_geofence'}
0,742,38,-416,0.1,0.7,0.71,3:41:03,{'message': 'outside_geofence'}
1,743,11,-398,0.1,0.7,0.71,3:41:06,{'message': 'outside_geofence'}
0,744,38,-539,0.1,0.7,0.71,3:41:18,{'message': 'outside_geofence'}
1,745,76,-553,0.1,0.7,0.7,3:41:40,{'message': 'outside_geofence'}
0,746,92,-536,0.1,0.7,0.7,3:42:08,{'message': 'outside_geofence'}
1,747,245,-759,0.1,0.7,0.7,3:43:21,{'message': 'outside_geofence'}
0,748,36,-510,0.1,0.7,0.7,3:43:32,{'message': 'outside_geofence'}
1,749,24,-486,0.1,0.7,0.7,3:43:39,{'message': 'outside_geofence'}
0,750,79,-445,0.1,0.7,0.7,3:44:03,{'message': 'outside_geofence'}
1,751,40,-551,0.1,0.7,0.7,3:44:15,{'message': 'outside_geofence'}
0,752,42,-554,0.1,0.7,0.7,3:44:28,{'message': 'outside_geofence'}
1,753,33,-433,0.1,0.7,0.7,3:44:38,{'message': 'outside_geofence'}
0,754,106,-755,0.1,0.7,0.7,3:45:09,{'message': 'outside_geofence'}
1,755,19,-498,0.1,0.7,0.7,3:45:15,{'message': 'outside_geofence'}
0,756,39,-502,0.1,0.7,0.7,3:45:27,{'message': 'outside_geofence'}
1,757,18,-435,0.1,0.7,0.7,3:45:33,{'message': 'outside_geofence'}
0,758,45,-511,0.1,0.7,0.7,3:45:47,{'message': 'outside_geofence'}
1,759,159,-608,0.1,0.7,0.69,3:46:35,{'message': 'outside_geofence'}
0,760,56,-493,0.1,0.7,0.69,3:46:52,{'message': 'outside_geofence'}
1,761,32,-466,0.1,0.7,0.69,3:47:02,{'message': 'outside_geofence'}
0,762,37,-394,0.1,0.7,0.69,3:47:14,{'message': 'outside_geofence'}
1,763,19,-422,0.1,0.7,0.69,3:47:20,{'message': 'outside_geofence'}
0,764,20,-466,0.1,0.7,0.69,3:47:26,{'message': 'outside_geofence'}
1,765,120,-535,0.1,0.7,0.69,3:48:02,{'message': 'outside_geofence'}
0,766,17,-445,0.1,0.7,0.69,3:48:07,{'message': 'outside_geofence'}
1,767,41,-504,0.1,0.7,0.69,3:48:19,{'message': 'outside_geofence'}
0,768,65,-531,0.1,0.7,0.69,3:48:39,{'message': 'outside_geofence'}
1,769,36,-508,0.1,0.7,0.69,3:48:50,{'message': 'outside_geofence'}
0,770,20,-493,0.1,0.7,0.69,3:48:56,{'message': 'outside_geofence'}
1,771,54,-521,0.1,0.7,0.69,3:49:13,{'message': 'outside_geofence'}
0,772,82,-644,0.1,0.7,0.69,3:49:38,{'message': 'outside_geofence'}
1,773,12,-436,0.1,0.7,0.68,3:49:42,{'message': 'outside_geofence'}
0,774,56,-472,0.1,0.7,0.68,3:49:58,{'message': 'outside_geofence'}
1,775,25,-508,0.1,0.7,0.68,3:50:06,{'message': 'outside_geofence'}
0,776,24,-415,0.1,0.7,0.68,3:50:13,{'message': 'outside_geofence'}
1,777,20,-448,0.1,0.7,0.68,3:50:19,{'message': 'outside_geofence'}
0,778,129,-551,0.1,0.7,0.68,3:50:58,{'message': 'outside_geofence'}
1,779,71,-551,0.1,0.7,0.68,3:51:20,{'message': 'outside_geofence'}
0,780,111,-543,0.1,0.7,0.68,3:51:53,{'message': 'outside_geofence'}
1,781,25,-411,0.1,0.7,0.68,3:52:01,{'message': 'outside_geofence'}
0,782,53,412,0.1,0.7,0.68,3:52:17,{'message': 'reached_goal'}
1,783,28,-484,0.1,0.7,0.68,3:52:26,{'message': 'outside_geofence'}
0,784,19,-426,0.1,0.7,0.68,3:52:32,{'message': 'outside_geofence'}
1,785,36,-448,0.1,0.7,0.68,3:52:43,{'message': 'outside_geofence'}
0,786,30,-431,0.1,0.7,0.68,3:52:52,{'message': 'outside_geofence'}
1,787,17,-440,0.1,0.7,0.68,3:52:57,{'message': 'outside_geofence'}
0,788,81,-567,0.1,0.7,0.67,3:53:21,{'message': 'outside_geofence'}
1,789,12,-450,0.1,0.7,0.67,3:53:25,{'message': 'outside_geofence'}
0,790,209,-683,0.1,0.7,0.67,3:54:28,{'message': 'outside_geofence'}
1,791,29,-484,0.1,0.7,0.67,3:54:37,{'message': 'outside_geofence'}
0,792,34,-571,0.1,0.7,0.67,3:54:48,{'message': 'outside_geofence'}
1,793,152,-756,0.1,0.7,0.67,3:55:33,{'message': 'outside_geofence'}
0,794,103,-504,0.1,0.7,0.67,3:56:04,{'message': 'outside_geofence'}
1,795,50,-464,0.1,0.7,0.67,3:56:18,{'message': 'outside_geofence'}
0,796,46,-551,0.1,0.7,0.67,3:56:33,{'message': 'outside_geofence'}
1,797,12,-430,0.1,0.7,0.67,3:56:36,{'message': 'outside_geofence'}
0,798,73,-589,0.1,0.7,0.67,3:56:58,{'message': 'outside_geofence'}
1,799,35,-433,0.1,0.7,0.67,3:57:09,{'message': 'outside_geofence'}
0,800,120,-754,0.1,0.7,0.67,3:57:44,{'message': 'outside_geofence'}
1,801,104,-690,0.1,0.7,0.67,3:58:15,{'message': 'outside_geofence'}
0,802,37,-498,0.1,0.7,0.67,3:58:27,{'message': 'outside_geofence'}
1,803,15,-433,0.1,0.7,0.66,3:58:32,{'message': 'outside_geofence'}
0,804,15,-427,0.1,0.7,0.66,3:58:37,{'message': 'outside_geofence'}
1,805,119,-611,0.1,0.7,0.66,3:59:12,{'message': 'outside_geofence'}
0,806,10,-409,0.1,0.7,0.66,3:59:15,{'message': 'outside_geofence'}
1,807,24,-399,0.1,0.7,0.66,3:59:23,{'message': 'outside_geofence'}
0,808,52,-520,0.1,0.7,0.66,3:59:38,{'message': 'outside_geofence'}
1,809,38,-479,0.1,0.7,0.66,3:59:50,{'message': 'outside_geofence'}
0,810,63,-482,0.1,0.7,0.66,4:00:09,{'message': 'outside_geofence'}
1,811,33,-512,0.1,0.7,0.66,4:00:20,{'message': 'outside_geofence'}
0,812,48,-558,0.1,0.7,0.66,4:00:34,{'message': 'outside_geofence'}
1,813,76,-536,0.1,0.7,0.66,4:00:58,{'message': 'outside_geofence'}
0,814,37,-516,0.1,0.7,0.66,4:01:09,{'message': 'outside_geofence'}
1,815,59,-619,0.1,0.7,0.66,4:01:27,{'message': 'outside_geofence'}
0,816,9,-422,0.1,0.7,0.66,4:01:30,{'message': 'outside_geofence'}
1,817,80,-454,0.1,0.7,0.66,4:01:54,{'message': 'outside_geofence'}
0,818,58,-505,0.1,0.7,0.65,4:02:11,{'message': 'outside_geofence'}
1,819,19,-468,0.1,0.7,0.65,4:02:17,{'message': 'outside_geofence'}
0,820,31,-496,0.1,0.7,0.65,4:02:27,{'message': 'outside_geofence'}
1,821,30,-430,0.1,0.7,0.65,4:02:36,{'message': 'outside_geofence'}
0,822,25,-394,0.1,0.7,0.65,4:02:43,{'message': 'outside_geofence'}
1,823,145,-770,0.1,0.7,0.65,4:03:26,{'message': 'outside_geofence'}
0,824,40,-502,0.1,0.7,0.65,4:03:38,{'message': 'outside_geofence'}
1,825,39,-464,0.1,0.7,0.65,4:03:50,{'message': 'outside_geofence'}
0,826,91,-520,0.1,0.7,0.65,4:04:17,{'message': 'outside_geofence'}
1,827,15,-437,0.1,0.7,0.65,4:04:22,{'message': 'outside_geofence'}
0,828,51,-459,0.1,0.7,0.65,4:04:37,{'message': 'outside_geofence'}
1,829,72,-549,0.1,0.7,0.65,4:04:58,{'message': 'outside_geofence'}
0,830,49,-562,0.1,0.7,0.65,4:05:13,{'message': 'outside_geofence'}
1,831,21,-459,0.1,0.7,0.65,4:05:19,{'message': 'outside_geofence'}
0,832,76,-476,0.1,0.7,0.65,4:05:42,{'message': 'outside_geofence'}
1,833,28,-419,0.1,0.7,0.64,4:05:51,{'message': 'outside_geofence'}
0,834,29,-507,0.1,0.7,0.64,4:06:00,{'message': 'outside_geofence'}
1,835,54,-468,0.1,0.7,0.64,4:06:16,{'message': 'outside_geofence'}
0,836,41,-478,0.1,0.7,0.64,4:06:29,{'message': 'outside_geofence'}
1,837,298,-531,0.1,0.7,0.64,4:07:59,{'message': 'outside_geofence'}
0,838,65,-588,0.1,0.7,0.64,4:08:19,{'message': 'outside_geofence'}
1,839,67,-461,0.1,0.7,0.64,4:08:39,{'message': 'outside_geofence'}
0,840,74,-479,0.1,0.7,0.64,4:09:01,{'message': 'outside_geofence'}
1,841,20,-476,0.1,0.7,0.64,4:09:07,{'message': 'outside_geofence'}
0,842,56,-530,0.1,0.7,0.64,4:09:24,{'message': 'outside_geofence'}
1,843,42,-581,0.1,0.7,0.64,4:09:36,{'message': 'outside_geofence'}
0,844,31,-489,0.1,0.7,0.64,4:09:46,{'message': 'outside_geofence'}
1,845,40,-510,0.1,0.7,0.64,4:09:58,{'message': 'outside_geofence'}
0,846,65,-557,0.1,0.7,0.64,4:10:17,{'message': 'outside_geofence'}
1,847,220,-1002,0.1,0.7,0.64,4:11:23,{'message': 'outside_geofence'}
0,848,52,-468,0.1,0.7,0.64,4:11:38,{'message': 'outside_geofence'}
1,849,66,-538,0.1,0.7,0.63,4:11:59,{'message': 'outside_geofence'}
0,850,110,-594,0.1,0.7,0.63,4:12:31,{'message': 'outside_geofence'}
1,851,14,-452,0.1,0.7,0.63,4:12:36,{'message': 'outside_geofence'}
0,852,27,-497,0.1,0.7,0.63,4:12:44,{'message': 'outside_geofence'}
1,853,16,-474,0.1,0.7,0.63,4:12:48,{'message': 'outside_geofence'}
0,854,13,-451,0.1,0.7,0.63,4:12:53,{'message': 'outside_geofence'}
1,855,51,-570,0.1,0.7,0.63,4:13:08,{'message': 'outside_geofence'}
0,856,185,-583,0.1,0.7,0.63,4:14:03,{'message': 'outside_geofence'}
1,857,101,-533,0.1,0.7,0.63,4:14:33,{'message': 'outside_geofence'}
0,858,28,-418,0.1,0.7,0.63,4:14:42,{'message': 'outside_geofence'}
1,859,8,-407,0.1,0.7,0.63,4:14:45,{'message': 'outside_geofence'}
0,860,60,-477,0.1,0.7,0.63,4:15:03,{'message': 'outside_geofence'}
1,861,31,-527,0.1,0.7,0.63,4:15:12,{'message': 'outside_geofence'}
0,862,58,-610,0.1,0.7,0.63,4:15:29,{'message': 'outside_geofence'}
1,863,69,-498,0.1,0.7,0.63,4:15:50,{'message': 'outside_geofence'}
0,864,38,-538,0.1,0.7,0.63,4:16:01,{'message': 'outside_geofence'}
1,865,43,-592,0.1,0.7,0.62,4:16:14,{'message': 'outside_geofence'}
0,866,40,-482,0.1,0.7,0.62,4:16:26,{'message': 'outside_geofence'}
1,867,37,-441,0.1,0.7,0.62,4:16:37,{'message': 'outside_geofence'}
0,868,157,-658,0.1,0.7,0.62,4:17:24,{'message': 'outside_geofence'}
1,869,57,-605,0.1,0.7,0.62,4:17:41,{'message': 'outside_geofence'}
0,870,22,-468,0.1,0.7,0.62,4:17:48,{'message': 'outside_geofence'}
1,871,112,-521,0.1,0.7,0.62,4:18:21,{'message': 'outside_geofence'}
0,872,19,-432,0.1,0.7,0.62,4:18:27,{'message': 'outside_geofence'}
1,873,67,-444,0.1,0.7,0.62,4:18:47,{'message': 'outside_geofence'}
0,874,21,-481,0.1,0.7,0.62,4:18:54,{'message': 'outside_geofence'}
1,875,25,-459,0.1,0.7,0.62,4:19:02,{'message': 'outside_geofence'}
0,876,156,-642,0.1,0.7,0.62,4:19:48,{'message': 'outside_geofence'}
1,877,51,-426,0.1,0.7,0.62,4:20:03,{'message': 'outside_geofence'}
0,878,64,-519,0.1,0.7,0.62,4:20:22,{'message': 'outside_geofence'}
1,879,37,-594,0.1,0.7,0.62,4:20:33,{'message': 'outside_geofence'}
0,880,89,-519,0.1,0.7,0.62,4:21:00,{'message': 'outside_geofence'}
1,881,18,-415,0.1,0.7,0.61,4:21:06,{'message': 'outside_geofence'}
0,882,27,-497,0.1,0.7,0.61,4:21:14,{'message': 'outside_geofence'}
1,883,67,-464,0.1,0.7,0.61,4:21:34,{'message': 'outside_geofence'}
0,884,42,-580,0.1,0.7,0.61,4:21:47,{'message': 'outside_geofence'}
1,885,49,-613,0.1,0.7,0.61,4:22:01,{'message': 'outside_geofence'}
0,886,38,-452,0.1,0.7,0.61,4:22:13,{'message': 'outside_geofence'}
1,887,20,-492,0.1,0.7,0.61,4:22:19,{'message': 'outside_geofence'}
0,888,47,-588,0.1,0.7,0.61,4:22:33,{'message': 'outside_geofence'}
1,889,63,-608,0.1,0.7,0.61,4:22:52,{'message': 'outside_geofence'}
0,890,30,-522,0.1,0.7,0.61,4:23:01,{'message': 'outside_geofence'}
1,891,48,-462,0.1,0.7,0.61,4:23:16,{'message': 'outside_geofence'}
0,892,20,-498,0.1,0.7,0.61,4:23:22,{'message': 'outside_geofence'}
1,893,34,-564,0.1,0.7,0.61,4:23:32,{'message': 'outside_geofence'}
0,894,21,-443,0.1,0.7,0.61,4:23:39,{'message': 'outside_geofence'}
1,895,20,-434,0.1,0.7,0.61,4:23:45,{'message': 'outside_geofence'}
0,896,158,209,0.1,0.7,0.61,4:24:32,{'message': 'reached_goal'}
1,897,245,-1114,0.1,0.7,0.6,4:25:45,{'message': 'outside_geofence'}
0,898,63,-619,0.1,0.7,0.6,4:26:03,{'message': 'outside_geofence'}
1,899,110,-566,0.1,0.7,0.6,4:26:37,{'message': 'outside_geofence'}
0,900,15,-435,0.1,0.7,0.6,4:26:42,{'message': 'outside_geofence'}
1,901,75,-488,0.1,0.7,0.6,4:27:04,{'message': 'outside_geofence'}
0,902,105,-483,0.1,0.7,0.6,4:27:35,{'message': 'outside_geofence'}
1,903,91,-436,0.1,0.7,0.6,4:28:02,{'message': 'outside_geofence'}
0,904,144,-561,0.1,0.7,0.6,4:28:45,{'message': 'outside_geofence'}
1,905,185,-898,0.1,0.7,0.6,4:29:40,{'message': 'outside_geofence'}
0,906,69,-559,0.1,0.7,0.6,4:30:01,{'message': 'outside_geofence'}
1,907,30,-457,0.1,0.7,0.6,4:30:10,{'message': 'outside_geofence'}
0,908,42,-441,0.1,0.7,0.6,4:30:22,{'message': 'outside_geofence'}
1,909,25,-512,0.1,0.7,0.6,4:30:30,{'message': 'outside_geofence'}
0,910,85,-480,0.1,0.7,0.6,4:30:56,{'message': 'outside_geofence'}
1,911,41,-541,0.1,0.7,0.6,4:31:08,{'message': 'outside_geofence'}
0,912,41,-422,0.1,0.7,0.6,4:31:21,{'message': 'outside_geofence'}
1,913,17,-430,0.1,0.7,0.6,4:31:26,{'message': 'outside_geofence'}
0,914,36,-571,0.1,0.7,0.59,4:31:37,{'message': 'outside_geofence'}
1,915,86,-559,0.1,0.7,0.59,4:32:02,{'message': 'outside_geofence'}
0,916,60,-512,0.1,0.7,0.59,4:32:20,{'message': 'outside_geofence'}
1,917,43,-472,0.1,0.7,0.59,4:32:33,{'message': 'outside_geofence'}
0,918,18,-481,0.1,0.7,0.59,4:32:39,{'message': 'outside_geofence'}
1,919,11,-414,0.1,0.7,0.59,4:32:42,{'message': 'outside_geofence'}
0,920,34,-469,0.1,0.7,0.59,4:32:52,{'message': 'outside_geofence'}
1,921,85,-673,0.1,0.7,0.59,4:33:18,{'message': 'outside_geofence'}
0,922,11,-410,0.1,0.7,0.59,4:33:22,{'message': 'outside_geofence'}
1,923,30,-426,0.1,0.7,0.59,4:33:31,{'message': 'outside_geofence'}
0,924,10,-439,0.1,0.7,0.59,4:33:34,{'message': 'outside_geofence'}
1,925,12,-411,0.1,0.7,0.59,4:33:38,{'message': 'outside_geofence'}
0,926,26,-463,0.1,0.7,0.59,4:33:46,{'message': 'outside_geofence'}
1,927,77,-696,0.1,0.7,0.59,4:34:08,{'message': 'outside_geofence'}
0,928,113,-656,0.1,0.7,0.59,4:34:42,{'message': 'outside_geofence'}
1,929,40,-542,0.1,0.7,0.59,4:34:54,{'message': 'outside_geofence'}
0,930,74,-438,0.1,0.7,0.59,4:35:16,{'message': 'outside_geofence'}
1,931,108,-548,0.1,0.7,0.58,4:35:48,{'message': 'outside_geofence'}
0,932,84,-531,0.1,0.7,0.58,4:36:13,{'message': 'outside_geofence'}
1,933,61,-678,0.1,0.7,0.58,4:36:31,{'message': 'outside_geofence'}
0,934,13,-406,0.1,0.7,0.58,4:36:35,{'message': 'outside_geofence'}
1,935,20,-433,0.1,0.7,0.58,4:36:42,{'message': 'outside_geofence'}
0,936,128,-444,0.1,0.7,0.58,4:37:20,{'message': 'outside_geofence'}
1,937,124,-484,0.1,0.7,0.58,4:37:57,{'message': 'outside_geofence'}
0,938,86,-579,0.1,0.7,0.58,4:38:24,{'message': 'outside_geofence'}
1,939,55,-435,0.1,0.7,0.58,4:38:40,{'message': 'outside_geofence'}
0,940,94,-685,0.1,0.7,0.58,4:39:09,{'message': 'outside_geofence'}
1,941,31,-421,0.1,0.7,0.58,4:39:18,{'message': 'outside_geofence'}
0,942,26,-452,0.1,0.7,0.58,4:39:26,{'message': 'outside_geofence'}
1,943,15,-443,0.1,0.7,0.58,4:39:30,{'message': 'outside_geofence'}
0,944,102,-523,0.1,0.7,0.58,4:40:02,{'message': 'outside_geofence'}
1,945,63,-510,0.1,0.7,0.58,4:40:21,{'message': 'outside_geofence'}
0,946,49,-566,0.1,0.7,0.58,4:40:35,{'message': 'outside_geofence'}
1,947,29,-471,0.1,0.7,0.58,4:40:44,{'message': 'outside_geofence'}
0,948,58,-472,0.1,0.7,0.57,4:41:01,{'message': 'outside_geofence'}
1,949,28,-527,0.1,0.7,0.57,4:41:10,{'message': 'outside_geofence'}
0,950,18,-480,0.1,0.7,0.57,4:41:16,{'message': 'outside_geofence'}
1,951,26,-497,0.1,0.7,0.57,4:41:23,{'message': 'outside_geofence'}
0,952,46,-548,0.1,0.7,0.57,4:41:37,{'message': 'outside_geofence'}
1,953,21,-484,0.1,0.7,0.57,4:41:44,{'message': 'outside_geofence'}
0,954,108,-669,0.1,0.7,0.57,4:42:17,{'message': 'outside_geofence'}
1,955,98,273,0.1,0.7,0.57,4:42:46,{'message': 'reached_goal'}
0,956,66,-593,0.1,0.7,0.57,4:43:06,{'message': 'outside_geofence'}
1,957,39,-478,0.1,0.7,0.57,4:43:18,{'message': 'outside_geofence'}
0,958,30,-482,0.1,0.7,0.57,4:43:27,{'message': 'outside_geofence'}
1,959,17,-459,0.1,0.7,0.57,4:43:33,{'message': 'outside_geofence'}
0,960,54,-485,0.1,0.7,0.57,4:43:49,{'message': 'outside_geofence'}
1,961,64,-537,0.1,0.7,0.57,4:44:08,{'message': 'outside_geofence'}
0,962,83,-470,0.1,0.7,0.57,4:44:33,{'message': 'outside_geofence'}
1,963,112,-480,0.1,0.7,0.57,4:45:06,{'message': 'outside_geofence'}
0,964,36,-533,0.1,0.7,0.57,4:45:17,{'message': 'outside_geofence'}
1,965,65,-611,0.1,0.7,0.57,4:45:37,{'message': 'outside_geofence'}
0,966,108,-486,0.1,0.7,0.56,4:46:09,{'message': 'outside_geofence'}
1,967,27,-442,0.1,0.7,0.56,4:46:17,{'message': 'outside_geofence'}
0,968,209,-840,0.1,0.7,0.56,4:47:22,{'message': 'outside_geofence'}
1,969,22,-415,0.1,0.7,0.56,4:47:28,{'message': 'outside_geofence'}
0,970,11,-404,0.1,0.7,0.56,4:47:32,{'message': 'outside_geofence'}
1,971,62,-627,0.1,0.7,0.56,4:47:50,{'message': 'outside_geofence'}
0,972,55,-501,0.1,0.7,0.56,4:48:07,{'message': 'outside_geofence'}
1,973,126,-536,0.1,0.7,0.56,4:48:44,{'message': 'outside_geofence'}
0,974,36,-510,0.1,0.7,0.56,4:48:55,{'message': 'outside_geofence'}
1,975,10,-409,0.1,0.7,0.56,4:48:59,{'message': 'outside_geofence'}
0,976,109,-822,0.1,0.7,0.56,4:49:32,{'message': 'outside_geofence'}
1,977,133,-890,0.1,0.7,0.56,4:50:11,{'message': 'outside_geofence'}
0,978,30,-477,0.1,0.7,0.56,4:50:21,{'message': 'outside_geofence'}
1,979,18,-480,0.1,0.7,0.56,4:50:26,{'message': 'outside_geofence'}
0,980,51,-533,0.1,0.7,0.56,4:50:41,{'message': 'outside_geofence'}
1,981,280,85,0.1,0.7,0.56,4:52:05,{'message': 'reached_goal'}
0,982,22,-439,0.1,0.7,0.56,4:52:12,{'message': 'outside_geofence'}
1,983,115,-602,0.1,0.7,0.56,4:52:46,{'message': 'outside_geofence'}
0,984,32,-564,0.1,0.7,0.55,4:52:56,{'message': 'outside_geofence'}
1,985,12,-411,0.1,0.7,0.55,4:52:59,{'message': 'outside_geofence'}
0,986,54,-531,0.1,0.7,0.55,4:53:16,{'message': 'outside_geofence'}
1,987,76,-436,0.1,0.7,0.55,4:53:38,{'message': 'outside_geofence'}
0,988,13,-462,0.1,0.7,0.55,4:53:42,{'message': 'outside_geofence'}
1,989,21,-408,0.1,0.7,0.55,4:53:49,{'message': 'outside_geofence'}
0,990,32,-465,0.1,0.7,0.55,4:54:00,{'message': 'outside_geofence'}
1,991,58,-509,0.1,0.7,0.55,4:54:17,{'message': 'outside_geofence'}
0,992,33,-423,0.1,0.7,0.55,4:54:27,{'message': 'outside_geofence'}
1,993,183,-556,0.1,0.7,0.55,4:55:21,{'message': 'outside_geofence'}
0,994,111,-425,0.1,0.7,0.55,4:55:54,{'message': 'outside_geofence'}
1,995,11,-404,0.1,0.7,0.55,4:55:58,{'message': 'outside_geofence'}
0,996,39,-406,0.1,0.7,0.55,4:56:09,{'message': 'outside_geofence'}
1,997,134,358,0.1,0.7,0.55,4:56:49,{'message': 'reached_goal'}
