,episode,steps,reward,alpha,gamma,epsilon,time,info
0,1938,16,1090,0,0,0.01,10:08:40,{'message': 'reached_goal'}
1,1939,17,1096,0,0,0.01,10:08:48,{'message': 'reached_goal'}
0,1940,17,1096,0,0,0.01,10:08:57,{'message': 'reached_goal'}
1,1941,16,1085,0,0,0.01,10:09:05,{'message': 'reached_goal'}
0,1942,16,1090,0,0,0.01,10:09:13,{'message': 'reached_goal'}
1,1943,17,1096,0,0,0.01,10:09:22,{'message': 'reached_goal'}
0,1944,19,1092,0,0,0.01,10:09:33,{'message': 'reached_goal'}
1,1945,17,1091,0,0,0.01,10:09:41,{'message': 'reached_goal'}
0,1946,18,1097,0,0,0.01,10:09:51,{'message': 'reached_goal'}
1,1947,16,1090,0,0,0.01,10:09:59,{'message': 'reached_goal'}
0,1948,16,1090,0,0,0.01,10:10:07,{'message': 'reached_goal'}
1,1949,16,1075,0,0,0.01,10:10:15,{'message': 'reached_goal'}
0,1950,17,1081,0,0,0.01,10:10:24,{'message': 'reached_goal'}
1,1951,17,1091,0,0,0.01,10:10:33,{'message': 'reached_goal'}
0,1952,17,1096,0,0,0.01,10:10:41,{'message': 'reached_goal'}
1,1953,16,1090,0,0,0.01,10:10:50,{'message': 'reached_goal'}
0,1954,16,1090,0,0,0.01,10:10:59,{'message': 'reached_goal'}
1,1955,20,1114,0,0,0.01,10:11:09,{'message': 'reached_goal'}
0,1956,16,1090,0,0,0.01,10:11:17,{'message': 'reached_goal'}
1,1957,17,1096,0,0,0.01,10:11:25,{'message': 'reached_goal'}
0,1958,17,1096,0,0,0.01,10:11:35,{'message': 'reached_goal'}
1,1959,16,1090,0,0,0.01,10:11:43,{'message': 'reached_goal'}
0,1960,17,1096,0,0,0.01,10:11:52,{'message': 'reached_goal'}
1,1961,17,1096,0,0,0.01,10:12:01,{'message': 'reached_goal'}
0,1962,17,1096,0,0,0.01,10:12:09,{'message': 'reached_goal'}
1,1963,17,1096,0,0,0.01,10:12:17,{'message': 'reached_goal'}
0,1964,17,1096,0,0,0.01,10:12:26,{'message': 'reached_goal'}
1,1965,17,1096,0,0,0.01,10:12:35,{'message': 'reached_goal'}
0,1966,17,1096,0,0,0.01,10:12:43,{'message': 'reached_goal'}
1,1967,17,1096,0,0,0.01,10:12:52,{'message': 'reached_goal'}
0,1968,17,1096,0,0,0.01,10:13:02,{'message': 'reached_goal'}
1,1969,16,1090,0,0,0.01,10:13:10,{'message': 'reached_goal'}
0,1970,21,1098,0,0,0.01,10:13:20,{'message': 'reached_goal'}
1,1971,17,1096,0,0,0.01,10:13:29,{'message': 'reached_goal'}
0,1972,17,1096,0,0,0.01,10:13:38,{'message': 'reached_goal'}
1,1973,18,1102,0,0,0.01,10:13:46,{'message': 'reached_goal'}
0,1974,16,1090,0,0,0.01,10:13:55,{'message': 'reached_goal'}
1,1975,17,1096,0,0,0.01,10:14:04,{'message': 'reached_goal'}
0,1976,17,1096,0,0,0.01,10:14:13,{'message': 'reached_goal'}
1,1977,17,1096,0,0,0.01,10:14:22,{'message': 'reached_goal'}
0,1978,16,1090,0,0,0.01,10:14:31,{'message': 'reached_goal'}
1,1979,18,1102,0,0,0.01,10:14:40,{'message': 'reached_goal'}
0,1980,16,1090,0,0,0.01,10:14:49,{'message': 'reached_goal'}
1,1981,17,1096,0,0,0.01,10:14:57,{'message': 'reached_goal'}
0,1982,18,1102,0,0,0.01,10:15:06,{'message': 'reached_goal'}
1,1983,16,1090,0,0,0.01,10:15:15,{'message': 'reached_goal'}
0,1984,16,1090,0,0,0.01,10:15:23,{'message': 'reached_goal'}
1,1985,16,1090,0,0,0.01,10:15:32,{'message': 'reached_goal'}
0,1986,17,1091,0,0,0.01,10:15:41,{'message': 'reached_goal'}
1,1987,17,1096,0,0,0.01,10:15:50,{'message': 'reached_goal'}
0,1988,17,1096,0,0,0.01,10:15:59,{'message': 'reached_goal'}
1,1989,17,1096,0,0,0.01,10:16:08,{'message': 'reached_goal'}
0,1990,18,1102,0,0,0.01,10:16:17,{'message': 'reached_goal'}
1,1991,16,1090,0,0,0.01,10:16:25,{'message': 'reached_goal'}
0,1992,17,1091,0,0,0.01,10:16:34,{'message': 'reached_goal'}
1,1993,17,1096,0,0,0.01,10:16:44,{'message': 'reached_goal'}
0,1994,17,1096,0,0,0.01,10:16:52,{'message': 'reached_goal'}
1,1995,17,1096,0,0,0.01,10:17:02,{'message': 'reached_goal'}
0,1996,16,1090,0,0,0.01,10:17:10,{'message': 'reached_goal'}
1,1997,17,1096,0,0,0.01,10:17:19,{'message': 'reached_goal'}
0,1998,18,1076,0,0,0.01,10:17:28,{'message': 'reached_goal'}
1,1999,17,1096,0,0,0.01,10:17:36,{'message': 'reached_goal'}
0,2000,18,1092,0,0,0.01,10:17:46,{'message': 'reached_goal'}
1,2001,16,1090,0,0,0.01,10:17:54,{'message': 'reached_goal'}
0,2002,17,1096,0,0,0.01,10:18:03,{'message': 'reached_goal'}
1,2003,16,1090,0,0,0.01,10:18:12,{'message': 'reached_goal'}
0,2004,17,1091,0,0,0.01,10:18:20,{'message': 'reached_goal'}
1,2005,18,1092,0,0,0.01,10:18:29,{'message': 'reached_goal'}
0,2006,17,1096,0,0,0.01,10:18:38,{'message': 'reached_goal'}
1,2007,17,1096,0,0,0.01,10:18:47,{'message': 'reached_goal'}
0,2008,16,1090,0,0,0.01,10:18:56,{'message': 'reached_goal'}
1,2009,16,1090,0,0,0.01,10:19:04,{'message': 'reached_goal'}
0,2010,17,1096,0,0,0.01,10:19:13,{'message': 'reached_goal'}
1,2011,16,1090,0,0,0.01,10:19:22,{'message': 'reached_goal'}
0,2012,19,1097,0,0,0.01,10:19:32,{'message': 'reached_goal'}
1,2013,16,1090,0,0,0.01,10:19:40,{'message': 'reached_goal'}
0,2014,18,1102,0,0,0.01,10:19:50,{'message': 'reached_goal'}
1,2015,20,1103,0,0,0.01,10:19:59,{'message': 'reached_goal'}
0,2016,22,1126,0,0,0.01,10:20:10,{'message': 'reached_goal'}
1,2017,17,1091,0,0,0.01,10:20:19,{'message': 'reached_goal'}
0,2018,20,1114,0,0,0.01,10:20:29,{'message': 'reached_goal'}
1,2019,21,1099,0,0,0.01,10:20:39,{'message': 'reached_goal'}
0,2020,18,1086,0,0,0.01,10:20:48,{'message': 'reached_goal'}
1,2021,20,1114,0,0,0.01,10:20:57,{'message': 'reached_goal'}
0,2022,16,1090,0,0,0.01,10:21:05,{'message': 'reached_goal'}
1,2023,16,1090,0,0,0.01,10:21:14,{'message': 'reached_goal'}
0,2024,19,1108,0,0,0.01,10:21:24,{'message': 'reached_goal'}
1,2025,17,1096,0,0,0.01,10:21:32,{'message': 'reached_goal'}
0,2026,16,1090,0,0,0.01,10:21:41,{'message': 'reached_goal'}
1,2027,16,1090,0,0,0.01,10:21:51,{'message': 'reached_goal'}
0,2028,19,1108,0,0,0.01,10:22:00,{'message': 'reached_goal'}
1,2029,21,1110,0,0,0.01,10:22:09,{'message': 'reached_goal'}
0,2030,22,1084,0,0,0.01,10:22:20,{'message': 'reached_goal'}
1,2031,35,962,0,0,0.01,10:22:37,{'message': 'reached_goal'}
0,2032,16,1090,0,0,0.01,10:22:45,{'message': 'reached_goal'}
1,2033,16,1090,0,0,0.01,10:22:54,{'message': 'reached_goal'}
0,2034,31,1075,0,0,0.01,10:23:08,{'message': 'reached_goal'}
1,2035,20,1093,0,0,0.01,10:23:18,{'message': 'reached_goal'}
0,2036,16,1090,0,0,0.01,10:23:26,{'message': 'reached_goal'}
1,2037,16,1090,0,0,0.01,10:23:35,{'message': 'reached_goal'}
0,2038,16,1090,0,0,0.01,10:23:44,{'message': 'reached_goal'}
1,2039,22,1074,0,0,0.01,10:23:55,{'message': 'reached_goal'}
0,2040,17,1096,0,0,0.01,10:24:04,{'message': 'reached_goal'}
1,2041,31,1018,0,0,0.01,10:24:18,{'message': 'reached_goal'}
0,2042,32,1014,0,0,0.01,10:24:31,{'message': 'reached_goal'}
1,2043,23,1069,0,0,0.01,10:24:43,{'message': 'reached_goal'}
0,2044,16,1090,0,0,0.01,10:24:52,{'message': 'reached_goal'}
1,2045,18,1086,0,0,0.01,10:25:01,{'message': 'reached_goal'}
0,2046,17,1096,0,0,0.01,10:25:10,{'message': 'reached_goal'}
1,2047,18,1086,0,0,0.01,10:25:19,{'message': 'reached_goal'}
0,2048,49,694,0,0,0.01,10:25:39,{'message': 'reached_goal'}
1,2049,16,1090,0,0,0.01,10:25:48,{'message': 'reached_goal'}
0,2050,24,1060,0,0,0.01,10:25:59,{'message': 'reached_goal'}
1,2051,23,1069,0,0,0.01,10:26:11,{'message': 'reached_goal'}
0,2052,25,1003,0,0,0.01,10:26:22,{'message': 'reached_goal'}
1,2053,28,1021,0,0,0.01,10:26:34,{'message': 'reached_goal'}
0,2054,17,1096,0,0,0.01,10:26:43,{'message': 'reached_goal'}
1,2055,16,1090,0,0,0.01,10:26:51,{'message': 'reached_goal'}
0,2056,17,1096,0,0,0.01,10:27:00,{'message': 'reached_goal'}
1,2057,55,761,0,0,0.01,10:27:24,{'message': 'reached_goal'}
0,2058,16,1090,0,0,0.01,10:27:33,{'message': 'reached_goal'}
1,2059,18,1091,0,0,0.01,10:27:42,{'message': 'reached_goal'}
0,2060,20,1103,0,0,0.01,10:27:52,{'message': 'reached_goal'}
1,2061,17,1096,0,0,0.01,10:28:01,{'message': 'reached_goal'}
0,2062,17,1096,0,0,0.01,10:28:10,{'message': 'reached_goal'}
1,2063,20,1109,0,0,0.01,10:28:20,{'message': 'reached_goal'}
0,2064,18,1076,0,0,0.01,10:28:29,{'message': 'reached_goal'}
1,2065,18,1097,0,0,0.01,10:28:38,{'message': 'reached_goal'}
0,2066,19,1108,0,0,0.01,10:28:48,{'message': 'reached_goal'}
1,2067,19,1108,0,0,0.01,10:28:58,{'message': 'reached_goal'}
0,2068,16,1090,0,0,0.01,10:29:07,{'message': 'reached_goal'}
1,2069,21,1120,0,0,0.01,10:29:17,{'message': 'reached_goal'}
0,2070,18,1102,0,0,0.01,10:29:25,{'message': 'reached_goal'}
1,2071,16,1090,0,0,0.01,10:29:34,{'message': 'reached_goal'}
0,2072,17,1096,0,0,0.01,10:29:43,{'message': 'reached_goal'}
1,2073,17,1096,0,0,0.01,10:29:52,{'message': 'reached_goal'}
0,2074,16,1085,0,0,0.01,10:30:00,{'message': 'reached_goal'}
1,2075,17,1096,0,0,0.01,10:30:08,{'message': 'reached_goal'}
0,2076,18,1081,0,0,0.01,10:30:16,{'message': 'reached_goal'}
1,2077,17,1096,0,0,0.01,10:30:25,{'message': 'reached_goal'}
0,2078,17,1091,0,0,0.01,10:30:34,{'message': 'reached_goal'}
1,2079,17,1096,0,0,0.01,10:30:43,{'message': 'reached_goal'}
0,2080,17,1096,0,0,0.01,10:30:51,{'message': 'reached_goal'}
1,2081,19,1097,0,0,0.01,10:31:01,{'message': 'reached_goal'}
0,2082,18,1097,0,0,0.01,10:31:10,{'message': 'reached_goal'}
1,2083,19,1098,0,0,0.01,10:31:19,{'message': 'reached_goal'}
0,2084,16,1090,0,0,0.01,10:31:28,{'message': 'reached_goal'}
1,2085,17,1096,0,0,0.01,10:31:36,{'message': 'reached_goal'}
0,2086,16,1080,0,0,0.01,10:31:44,{'message': 'reached_goal'}
1,2087,17,1096,0,0,0.01,10:31:53,{'message': 'reached_goal'}
0,2088,18,1102,0,0,0.01,10:32:02,{'message': 'reached_goal'}
1,2089,18,1102,0,0,0.01,10:32:12,{'message': 'reached_goal'}
0,2090,16,1090,0,0,0.01,10:32:21,{'message': 'reached_goal'}
1,2091,17,1096,0,0,0.01,10:32:30,{'message': 'reached_goal'}
0,2092,17,1096,0,0,0.01,10:32:39,{'message': 'reached_goal'}
1,2093,17,1096,0,0,0.01,10:32:47,{'message': 'reached_goal'}
0,2094,18,1102,0,0,0.01,10:32:55,{'message': 'reached_goal'}
1,2095,17,1096,0,0,0.01,10:33:03,{'message': 'reached_goal'}
0,2096,17,1096,0,0,0.01,10:33:12,{'message': 'reached_goal'}
1,2097,17,1096,0,0,0.01,10:33:22,{'message': 'reached_goal'}
0,2098,19,1098,0,0,0.01,10:33:32,{'message': 'reached_goal'}
1,2099,16,1085,0,0,0.01,10:33:41,{'message': 'reached_goal'}
0,2100,17,1091,0,0,0.01,10:33:49,{'message': 'reached_goal'}
1,2101,16,1090,0,0,0.01,10:33:57,{'message': 'reached_goal'}
0,2102,17,1096,0,0,0.01,10:34:07,{'message': 'reached_goal'}
1,2103,17,1091,0,0,0.01,10:34:15,{'message': 'reached_goal'}
0,2104,17,1096,0,0,0.01,10:34:24,{'message': 'reached_goal'}
1,2105,16,1090,0,0,0.01,10:34:32,{'message': 'reached_goal'}
0,2106,16,1090,0,0,0.01,10:34:40,{'message': 'reached_goal'}
1,2107,17,1096,0,0,0.01,10:34:49,{'message': 'reached_goal'}
0,2108,17,1066,0,0,0.01,10:34:57,{'message': 'reached_goal'}
1,2109,17,1096,0,0,0.01,10:35:06,{'message': 'reached_goal'}
0,2110,16,1090,0,0,0.01,10:35:14,{'message': 'reached_goal'}
1,2111,16,1090,0,0,0.01,10:35:22,{'message': 'reached_goal'}
0,2112,16,1090,0,0,0.01,10:35:31,{'message': 'reached_goal'}
1,2113,16,1075,0,0,0.01,10:35:40,{'message': 'reached_goal'}
0,2114,16,1090,0,0,0.01,10:35:48,{'message': 'reached_goal'}
1,2115,17,1096,0,0,0.01,10:35:57,{'message': 'reached_goal'}
0,2116,16,1090,0,0,0.01,10:36:04,{'message': 'reached_goal'}
1,2117,18,1102,0,0,0.01,10:36:14,{'message': 'reached_goal'}
0,2118,16,1090,0,0,0.01,10:36:22,{'message': 'reached_goal'}
1,2119,16,1090,0,0,0.01,10:36:30,{'message': 'reached_goal'}
0,2120,17,1091,0,0,0.01,10:36:38,{'message': 'reached_goal'}
1,2121,18,1091,0,0,0.01,10:36:47,{'message': 'reached_goal'}
0,2122,18,1102,0,0,0.01,10:36:57,{'message': 'reached_goal'}
1,2123,16,1090,0,0,0.01,10:37:06,{'message': 'reached_goal'}
0,2124,17,1096,0,0,0.01,10:37:14,{'message': 'reached_goal'}
1,2125,17,1096,0,0,0.01,10:37:23,{'message': 'reached_goal'}
0,2126,17,1096,0,0,0.01,10:37:32,{'message': 'reached_goal'}
1,2127,17,1096,0,0,0.01,10:37:41,{'message': 'reached_goal'}
0,2128,16,1085,0,0,0.01,10:37:49,{'message': 'reached_goal'}
1,2129,17,1081,0,0,0.01,10:37:57,{'message': 'reached_goal'}
0,2130,16,1090,0,0,0.01,10:38:05,{'message': 'reached_goal'}
1,2131,16,1090,0,0,0.01,10:38:14,{'message': 'reached_goal'}
0,2132,17,1091,0,0,0.01,10:38:23,{'message': 'reached_goal'}
1,2133,16,1080,0,0,0.01,10:38:32,{'message': 'reached_goal'}
0,2134,16,1090,0,0,0.01,10:38:41,{'message': 'reached_goal'}
1,2135,21,1120,0,0,0.01,10:38:50,{'message': 'reached_goal'}
0,2136,16,1080,0,0,0.01,10:38:59,{'message': 'reached_goal'}
1,2137,17,1091,0,0,0.01,10:39:07,{'message': 'reached_goal'}
0,2138,16,1085,0,0,0.01,10:39:16,{'message': 'reached_goal'}
1,2139,16,1090,0,0,0.01,10:39:24,{'message': 'reached_goal'}
0,2140,16,1090,0,0,0.01,10:39:32,{'message': 'reached_goal'}
1,2141,16,1090,0,0,0.01,10:39:42,{'message': 'reached_goal'}
0,2142,16,1090,0,0,0.01,10:39:51,{'message': 'reached_goal'}
1,2143,20,1114,0,0,0.01,10:40:01,{'message': 'reached_goal'}
0,2144,17,1091,0,0,0.01,10:40:10,{'message': 'reached_goal'}
1,2145,17,1091,0,0,0.01,10:40:18,{'message': 'reached_goal'}
0,2146,18,1102,0,0,0.01,10:40:27,{'message': 'reached_goal'}
1,2147,16,1090,0,0,0.01,10:40:35,{'message': 'reached_goal'}
0,2148,17,1096,0,0,0.01,10:40:44,{'message': 'reached_goal'}
1,2149,16,1090,0,0,0.01,10:40:52,{'message': 'reached_goal'}
0,2150,17,1096,0,0,0.01,10:41:01,{'message': 'reached_goal'}
1,2151,16,1070,0,0,0.01,10:41:09,{'message': 'reached_goal'}
0,2152,18,1102,0,0,0.01,10:41:18,{'message': 'reached_goal'}
1,2153,17,1086,0,0,0.01,10:41:27,{'message': 'reached_goal'}
0,2154,17,1081,0,0,0.01,10:41:36,{'message': 'reached_goal'}
1,2155,17,1096,0,0,0.01,10:41:44,{'message': 'reached_goal'}
0,2156,17,1096,0,0,0.01,10:41:52,{'message': 'reached_goal'}
1,2157,17,1096,0,0,0.01,10:42:01,{'message': 'reached_goal'}
0,2158,17,1080,0,0,0.01,10:42:09,{'message': 'reached_goal'}
1,2159,17,1096,0,0,0.01,10:42:18,{'message': 'reached_goal'}
0,2160,16,1090,0,0,0.01,10:42:27,{'message': 'reached_goal'}
1,2161,16,1090,0,0,0.01,10:42:34,{'message': 'reached_goal'}
0,2162,16,1090,0,0,0.01,10:42:43,{'message': 'reached_goal'}
1,2163,16,1085,0,0,0.01,10:42:51,{'message': 'reached_goal'}
0,2164,16,1090,0,0,0.01,10:42:59,{'message': 'reached_goal'}
1,2165,16,1090,0,0,0.01,10:43:07,{'message': 'reached_goal'}
0,2166,19,1108,0,0,0.01,10:43:16,{'message': 'reached_goal'}
1,2167,19,1108,0,0,0.01,10:43:26,{'message': 'reached_goal'}
0,2168,18,1102,0,0,0.01,10:43:35,{'message': 'reached_goal'}
1,2169,17,1096,0,0,0.01,10:43:44,{'message': 'reached_goal'}
0,2170,16,1085,0,0,0.01,10:43:52,{'message': 'reached_goal'}
1,2171,16,1090,0,0,0.01,10:44:01,{'message': 'reached_goal'}
0,2172,17,1096,0,0,0.01,10:44:09,{'message': 'reached_goal'}
1,2173,16,1090,0,0,0.01,10:44:17,{'message': 'reached_goal'}
0,2174,16,1090,0,0,0.01,10:44:26,{'message': 'reached_goal'}
1,2175,16,1080,0,0,0.01,10:44:35,{'message': 'reached_goal'}
0,2176,16,1085,0,0,0.01,10:44:43,{'message': 'reached_goal'}
1,2177,17,1091,0,0,0.01,10:44:52,{'message': 'reached_goal'}
0,2178,16,1090,0,0,0.01,10:45:01,{'message': 'reached_goal'}
1,2179,16,1085,0,0,0.01,10:45:08,{'message': 'reached_goal'}
0,2180,17,1081,0,0,0.01,10:45:17,{'message': 'reached_goal'}
1,2181,17,1096,0,0,0.01,10:45:25,{'message': 'reached_goal'}
0,2182,16,1085,0,0,0.01,10:45:33,{'message': 'reached_goal'}
1,2183,16,1090,0,0,0.01,10:45:41,{'message': 'reached_goal'}
0,2184,16,1090,0,0,0.01,10:45:49,{'message': 'reached_goal'}
1,2185,16,1090,0,0,0.01,10:45:58,{'message': 'reached_goal'}
0,2186,19,1071,0,0,0.01,10:46:07,{'message': 'reached_goal'}
1,2187,16,1080,0,0,0.01,10:46:16,{'message': 'reached_goal'}
0,2188,17,1091,0,0,0.01,10:46:25,{'message': 'reached_goal'}
1,2189,16,1090,0,0,0.01,10:46:33,{'message': 'reached_goal'}
0,2190,16,1090,0,0,0.01,10:46:41,{'message': 'reached_goal'}
1,2191,16,1085,0,0,0.01,10:46:50,{'message': 'reached_goal'}
0,2192,18,1097,0,0,0.01,10:46:59,{'message': 'reached_goal'}
1,2193,16,1090,0,0,0.01,10:47:07,{'message': 'reached_goal'}
0,2194,17,1096,0,0,0.01,10:47:15,{'message': 'reached_goal'}
1,2195,16,1080,0,0,0.01,10:47:24,{'message': 'reached_goal'}
0,2196,16,1090,0,0,0.01,10:47:33,{'message': 'reached_goal'}
1,2197,17,1096,0,0,0.01,10:47:42,{'message': 'reached_goal'}
0,2198,16,1090,0,0,0.01,10:47:50,{'message': 'reached_goal'}
1,2199,17,1096,0,0,0.01,10:47:58,{'message': 'reached_goal'}
0,2200,19,1098,0,0,0.01,10:48:07,{'message': 'reached_goal'}
1,2201,16,1090,0,0,0.01,10:48:16,{'message': 'reached_goal'}
0,2202,17,1096,0,0,0.01,10:48:24,{'message': 'reached_goal'}
1,2203,17,1086,0,0,0.01,10:48:32,{'message': 'reached_goal'}
0,2204,16,1090,0,0,0.01,10:48:40,{'message': 'reached_goal'}
1,2205,16,1090,0,0,0.01,10:48:48,{'message': 'reached_goal'}
0,2206,16,1090,0,0,0.01,10:48:57,{'message': 'reached_goal'}
1,2207,16,1090,0,0,0.01,10:49:05,{'message': 'reached_goal'}
0,2208,16,1090,0,0,0.01,10:49:13,{'message': 'reached_goal'}
1,2209,16,1090,0,0,0.01,10:49:22,{'message': 'reached_goal'}
0,2210,16,1090,0,0,0.01,10:49:30,{'message': 'reached_goal'}
1,2211,16,1090,0,0,0.01,10:49:38,{'message': 'reached_goal'}
0,2212,17,1096,0,0,0.01,10:49:46,{'message': 'reached_goal'}
1,2213,19,1108,0,0,0.01,10:49:55,{'message': 'reached_goal'}
0,2214,16,1090,0,0,0.01,10:50:03,{'message': 'reached_goal'}
1,2215,16,1090,0,0,0.01,10:50:11,{'message': 'reached_goal'}
0,2216,16,1075,0,0,0.01,10:50:19,{'message': 'reached_goal'}
1,2217,16,1090,0,0,0.01,10:50:27,{'message': 'reached_goal'}
0,2218,16,1090,0,0,0.01,10:50:36,{'message': 'reached_goal'}
1,2219,16,1080,0,0,0.01,10:50:44,{'message': 'reached_goal'}
0,2220,16,1090,0,0,0.01,10:50:54,{'message': 'reached_goal'}
1,2221,16,1090,0,0,0.01,10:51:02,{'message': 'reached_goal'}
0,2222,16,1090,0,0,0.01,10:51:11,{'message': 'reached_goal'}
1,2223,16,1090,0,0,0.01,10:51:19,{'message': 'reached_goal'}
0,2224,18,1102,0,0,0.01,10:51:28,{'message': 'reached_goal'}
1,2225,17,1081,0,0,0.01,10:51:36,{'message': 'reached_goal'}
0,2226,16,1080,0,0,0.01,10:51:44,{'message': 'reached_goal'}
1,2227,18,1097,0,0,0.01,10:51:53,{'message': 'reached_goal'}
0,2228,18,1060,0,0,0.01,10:52:02,{'message': 'reached_goal'}
1,2229,16,1090,0,0,0.01,10:52:10,{'message': 'reached_goal'}
0,2230,17,1096,0,0,0.01,10:52:19,{'message': 'reached_goal'}
1,2231,16,1090,0,0,0.01,10:52:27,{'message': 'reached_goal'}
0,2232,16,1090,0,0,0.01,10:52:36,{'message': 'reached_goal'}
1,2233,18,1102,0,0,0.01,10:52:45,{'message': 'reached_goal'}
0,2234,16,1075,0,0,0.01,10:52:54,{'message': 'reached_goal'}
1,2235,16,1090,0,0,0.01,10:53:02,{'message': 'reached_goal'}
0,2236,18,1102,0,0,0.01,10:53:10,{'message': 'reached_goal'}
1,2237,17,1096,0,0,0.01,10:53:18,{'message': 'reached_goal'}
0,2238,16,1090,0,0,0.01,10:53:27,{'message': 'reached_goal'}
1,2239,16,1080,0,0,0.01,10:53:35,{'message': 'reached_goal'}
0,2240,16,1090,0,0,0.01,10:53:43,{'message': 'reached_goal'}
1,2241,16,1085,0,0,0.01,10:53:51,{'message': 'reached_goal'}
0,2242,16,1085,0,0,0.01,10:54:00,{'message': 'reached_goal'}
1,2243,16,1090,0,0,0.01,10:54:08,{'message': 'reached_goal'}
0,2244,16,1075,0,0,0.01,10:54:17,{'message': 'reached_goal'}
1,2245,18,1102,0,0,0.01,10:54:26,{'message': 'reached_goal'}
0,2246,16,1090,0,0,0.01,10:54:35,{'message': 'reached_goal'}
1,2247,16,1090,0,0,0.01,10:54:43,{'message': 'reached_goal'}
0,2248,16,1085,0,0,0.01,10:54:52,{'message': 'reached_goal'}
1,2249,17,1096,0,0,0.01,10:55:00,{'message': 'reached_goal'}
0,2250,16,1090,0,0,0.01,10:55:08,{'message': 'reached_goal'}
1,2251,16,1090,0,0,0.01,10:55:16,{'message': 'reached_goal'}
0,2252,16,1090,0,0,0.01,10:55:24,{'message': 'reached_goal'}
1,2253,16,1090,0,0,0.01,10:55:32,{'message': 'reached_goal'}
0,2254,17,1091,0,0,0.01,10:55:40,{'message': 'reached_goal'}
1,2255,16,1085,0,0,0.01,10:55:49,{'message': 'reached_goal'}
0,2256,16,1085,0,0,0.01,10:55:58,{'message': 'reached_goal'}
1,2257,16,1080,0,0,0.01,10:56:06,{'message': 'reached_goal'}
0,2258,16,1090,0,0,0.01,10:56:14,{'message': 'reached_goal'}
1,2259,16,1090,0,0,0.01,10:56:23,{'message': 'reached_goal'}
0,2260,16,1090,0,0,0.01,10:56:31,{'message': 'reached_goal'}
1,2261,16,1090,0,0,0.01,10:56:39,{'message': 'reached_goal'}
0,2262,16,1090,0,0,0.01,10:56:48,{'message': 'reached_goal'}
1,2263,16,1090,0,0,0.01,10:56:57,{'message': 'reached_goal'}
0,2264,16,1085,0,0,0.01,10:57:05,{'message': 'reached_goal'}
1,2265,17,1096,0,0,0.01,10:57:14,{'message': 'reached_goal'}
0,2266,17,1091,0,0,0.01,10:57:23,{'message': 'reached_goal'}
1,2267,16,1090,0,0,0.01,10:57:31,{'message': 'reached_goal'}
0,2268,17,1091,0,0,0.01,10:57:40,{'message': 'reached_goal'}
1,2269,16,1085,0,0,0.01,10:57:48,{'message': 'reached_goal'}
0,2270,18,1102,0,0,0.01,10:57:57,{'message': 'reached_goal'}
1,2271,16,1090,0,0,0.01,10:58:05,{'message': 'reached_goal'}
0,2272,16,1085,0,0,0.01,10:58:14,{'message': 'reached_goal'}
1,2273,17,1096,0,0,0.01,10:58:23,{'message': 'reached_goal'}
0,2274,17,1096,0,0,0.01,10:58:32,{'message': 'reached_goal'}
1,2275,16,1090,0,0,0.01,10:58:41,{'message': 'reached_goal'}
0,2276,16,1090,0,0,0.01,10:58:49,{'message': 'reached_goal'}
1,2277,16,1090,0,0,0.01,10:58:58,{'message': 'reached_goal'}
0,2278,16,1090,0,0,0.01,10:59:06,{'message': 'reached_goal'}
1,2279,19,1108,0,0,0.01,10:59:15,{'message': 'reached_goal'}
0,2280,16,1080,0,0,0.01,10:59:24,{'message': 'reached_goal'}
1,2281,18,1102,0,0,0.01,10:59:33,{'message': 'reached_goal'}
0,2282,16,1090,0,0,0.01,10:59:42,{'message': 'reached_goal'}
1,2283,16,1090,0,0,0.01,10:59:50,{'message': 'reached_goal'}
0,2284,17,1086,0,0,0.01,11:00:00,{'message': 'reached_goal'}
1,2285,16,1070,0,0,0.01,11:00:08,{'message': 'reached_goal'}
0,2286,16,1090,0,0,0.01,11:00:17,{'message': 'reached_goal'}
1,2287,16,1085,0,0,0.01,11:00:25,{'message': 'reached_goal'}
0,2288,16,1090,0,0,0.01,11:00:33,{'message': 'reached_goal'}
1,2289,17,1086,0,0,0.01,11:00:43,{'message': 'reached_goal'}
0,2290,16,1090,0,0,0.01,11:00:50,{'message': 'reached_goal'}
1,2291,16,1090,0,0,0.01,11:00:59,{'message': 'reached_goal'}
0,2292,16,1090,0,0,0.01,11:01:06,{'message': 'reached_goal'}
1,2293,17,1096,0,0,0.01,11:01:15,{'message': 'reached_goal'}
0,2294,16,1085,0,0,0.01,11:01:24,{'message': 'reached_goal'}
1,2295,16,1090,0,0,0.01,11:01:31,{'message': 'reached_goal'}
0,2296,17,1091,0,0,0.01,11:01:40,{'message': 'reached_goal'}
1,2297,16,1090,0,0,0.01,11:01:49,{'message': 'reached_goal'}
0,2298,16,1090,0,0,0.01,11:01:58,{'message': 'reached_goal'}
1,2299,16,1090,0,0,0.01,11:02:06,{'message': 'reached_goal'}
0,2300,16,1090,0,0,0.01,11:02:14,{'message': 'reached_goal'}
1,2301,16,1090,0,0,0.01,11:02:22,{'message': 'reached_goal'}
0,2302,16,1090,0,0,0.01,11:02:30,{'message': 'reached_goal'}
1,2303,16,1080,0,0,0.01,11:02:39,{'message': 'reached_goal'}
0,2304,16,1085,0,0,0.01,11:02:48,{'message': 'reached_goal'}
