,episode,steps,reward,alpha,gamma,epsilon,time,info
1,3221,5,-992,0.1,0.7,0.05,12:53:43,{'message': 'outside_geofence'}
0,3222,7,-1030,0.1,0.7,0.05,12:53:46,{'message': 'outside_geofence'}
1,3223,10,-1034,0.1,0.7,0.05,12:53:49,{'message': 'outside_geofence'}
0,3224,11,-1005,0.1,0.7,0.05,12:53:53,{'message': 'outside_geofence'}
1,3225,32,-955,0.1,0.7,0.05,12:54:03,{'message': 'outside_geofence'}
0,3226,7,-1050,0.1,0.7,0.05,12:54:05,{'message': 'outside_geofence'}
1,3227,19,-1066,0.1,0.7,0.05,12:54:11,{'message': 'outside_geofence'}
0,3228,12,-1049,0.1,0.7,0.05,12:54:15,{'message': 'outside_geofence'}
1,3229,9,-1060,0.1,0.7,0.05,12:54:18,{'message': 'outside_geofence'}
0,3230,5,-1030,0.1,0.7,0.05,12:54:20,{'message': 'outside_geofence'}
1,3231,8,-1017,0.1,0.7,0.05,12:54:23,{'message': 'outside_geofence'}
0,3232,16,-1102,0.1,0.7,0.05,12:54:36,{'message': 'outside_geofence'}
1,3233,11,-1046,0.1,0.7,0.05,12:54:39,{'message': 'outside_geofence'}
0,3234,20,-1188,0.1,0.7,0.05,12:54:45,{'message': 'outside_geofence'}
1,3235,16,-1030,0.1,0.7,0.05,12:54:50,{'message': 'outside_geofence'}
0,3236,27,-1032,0.1,0.7,0.05,12:54:59,{'message': 'outside_geofence'}
1,3237,22,-1015,0.1,0.7,0.05,12:55:06,{'message': 'outside_geofence'}
0,3238,14,-1054,0.1,0.7,0.05,12:55:11,{'message': 'outside_geofence'}
1,3239,20,-1074,0.1,0.7,0.05,12:55:17,{'message': 'outside_geofence'}
0,3240,8,-1011,0.1,0.7,0.05,12:55:20,{'message': 'outside_geofence'}
1,3241,10,-1072,0.1,0.7,0.05,12:55:23,{'message': 'outside_geofence'}
0,3242,6,-1045,0.1,0.7,0.05,12:55:25,{'message': 'outside_geofence'}
1,3243,9,-1027,0.1,0.7,0.05,12:55:28,{'message': 'outside_geofence'}
0,3244,47,-1150,0.1,0.7,0.05,12:55:43,{'message': 'outside_geofence'}
1,3245,11,-1062,0.1,0.7,0.05,12:55:46,{'message': 'outside_geofence'}
0,3246,14,-1089,0.1,0.7,0.05,12:55:51,{'message': 'outside_geofence'}
1,3247,7,-996,0.1,0.7,0.05,12:55:53,{'message': 'outside_geofence'}
0,3248,22,-1170,0.1,0.7,0.05,12:56:00,{'message': 'outside_geofence'}
1,3249,10,-1064,0.1,0.7,0.05,12:56:04,{'message': 'outside_geofence'}
0,3250,48,-1166,0.1,0.7,0.05,12:56:18,{'message': 'outside_geofence'}
1,3251,9,-1029,0.1,0.7,0.05,12:56:21,{'message': 'outside_geofence'}
0,3252,8,-1044,0.1,0.7,0.05,12:56:24,{'message': 'outside_geofence'}
1,3253,18,-1030,0.1,0.7,0.05,12:56:29,{'message': 'outside_geofence'}
0,3254,39,-1122,0.1,0.7,0.05,12:56:41,{'message': 'outside_geofence'}
1,3255,44,-1122,0.1,0.7,0.05,12:56:54,{'message': 'outside_geofence'}
0,3256,7,-1033,0.1,0.7,0.05,12:56:57,{'message': 'outside_geofence'}
1,3257,32,-1127,0.1,0.7,0.05,12:57:06,{'message': 'outside_geofence'}
0,3258,76,-1256,0.1,0.7,0.05,12:57:29,{'message': 'outside_geofence'}
1,3259,12,-1077,0.1,0.7,0.05,12:57:33,{'message': 'outside_geofence'}
0,3260,11,-1039,0.1,0.7,0.05,12:57:36,{'message': 'outside_geofence'}
1,3261,24,-1060,0.1,0.7,0.05,12:57:44,{'message': 'outside_geofence'}
0,3262,19,-1085,0.1,0.7,0.05,12:57:50,{'message': 'outside_geofence'}
1,3263,12,-1040,0.1,0.7,0.05,12:57:54,{'message': 'outside_geofence'}
0,3264,45,-1009,0.1,0.7,0.05,12:58:07,{'message': 'outside_geofence'}
1,3265,42,-1256,0.1,0.7,0.05,12:58:20,{'message': 'outside_geofence'}
0,3266,23,-1025,0.1,0.7,0.05,12:58:27,{'message': 'outside_geofence'}
1,3267,40,-1148,0.1,0.7,0.05,12:58:39,{'message': 'outside_geofence'}
0,3268,27,-1076,0.1,0.7,0.05,12:58:47,{'message': 'outside_geofence'}
1,3269,19,-1012,0.1,0.7,0.05,12:58:53,{'message': 'outside_geofence'}
0,3270,34,-1115,0.1,0.7,0.05,12:59:04,{'message': 'outside_geofence'}
1,3271,36,-1190,0.1,0.7,0.05,12:59:15,{'message': 'outside_geofence'}
0,3272,9,-1028,0.1,0.7,0.05,12:59:18,{'message': 'outside_geofence'}
1,3273,9,-1010,0.1,0.7,0.05,12:59:21,{'message': 'outside_geofence'}
0,3274,11,-1070,0.1,0.7,0.05,12:59:25,{'message': 'outside_geofence'}
1,3275,13,-1081,0.1,0.7,0.05,12:59:29,{'message': 'outside_geofence'}
0,3276,13,-1058,0.1,0.7,0.05,12:59:33,{'message': 'outside_geofence'}
1,3277,20,-1051,0.1,0.7,0.05,12:59:39,{'message': 'outside_geofence'}
0,3278,16,-1109,0.1,0.7,0.05,12:59:44,{'message': 'outside_geofence'}
1,3279,44,-1289,0.1,0.7,0.05,12:59:58,{'message': 'outside_geofence'}
0,3280,4,-1015,0.1,0.7,0.05,12:59:59,{'message': 'outside_geofence'}
1,3281,6,-1030,0.1,0.7,0.05,13:00:02,{'message': 'outside_geofence'}
0,3282,6,-1025,0.1,0.7,0.05,13:00:04,{'message': 'outside_geofence'}
1,3283,12,-1057,0.1,0.7,0.05,13:00:08,{'message': 'outside_geofence'}
0,3284,19,-1023,0.1,0.7,0.05,13:00:14,{'message': 'outside_geofence'}
1,3285,8,-1016,0.1,0.7,0.05,13:00:16,{'message': 'outside_geofence'}
0,3286,35,-1022,0.1,0.7,0.05,13:00:27,{'message': 'outside_geofence'}
1,3287,9,-1034,0.1,0.7,0.05,13:00:30,{'message': 'outside_geofence'}
0,3288,13,-1012,0.1,0.7,0.05,13:00:34,{'message': 'outside_geofence'}
1,3289,9,-1018,0.1,0.7,0.05,13:00:37,{'message': 'outside_geofence'}
0,3290,23,-1003,0.1,0.7,0.05,13:00:44,{'message': 'outside_geofence'}
1,3291,22,-1062,0.1,0.7,0.05,13:00:51,{'message': 'outside_geofence'}
0,3292,21,-1014,0.1,0.7,0.05,13:00:58,{'message': 'outside_geofence'}
1,3293,12,-1026,0.1,0.7,0.05,13:01:02,{'message': 'outside_geofence'}
0,3294,20,-1118,0.1,0.7,0.05,13:01:08,{'message': 'outside_geofence'}
1,3295,23,-1042,0.1,0.7,0.05,13:01:15,{'message': 'outside_geofence'}
0,3296,39,-1093,0.1,0.7,0.05,13:01:27,{'message': 'outside_geofence'}
1,3297,17,-1028,0.1,0.7,0.05,13:01:32,{'message': 'outside_geofence'}
0,3298,27,-1057,0.1,0.7,0.05,13:01:40,{'message': 'outside_geofence'}
1,3299,12,-996,0.1,0.7,0.05,13:01:44,{'message': 'outside_geofence'}
0,3300,10,-1064,0.1,0.7,0.05,13:01:47,{'message': 'outside_geofence'}
1,3301,12,-1076,0.1,0.7,0.05,13:01:51,{'message': 'outside_geofence'}
0,3302,18,-1030,0.1,0.7,0.05,13:01:57,{'message': 'outside_geofence'}
1,3303,28,-1100,0.1,0.7,0.05,13:02:06,{'message': 'outside_geofence'}
0,3304,20,-1049,0.1,0.7,0.05,13:02:12,{'message': 'outside_geofence'}
1,3305,31,-1149,0.1,0.7,0.05,13:02:21,{'message': 'outside_geofence'}
0,3306,21,-1134,0.1,0.7,0.05,13:02:28,{'message': 'outside_geofence'}
1,3307,21,-1107,0.1,0.7,0.05,13:02:35,{'message': 'outside_geofence'}
0,3308,21,-1070,0.1,0.7,0.05,13:02:41,{'message': 'outside_geofence'}
1,3309,63,-1134,0.1,0.7,0.05,13:03:00,{'message': 'outside_geofence'}
0,3310,12,-1059,0.1,0.7,0.05,13:03:04,{'message': 'outside_geofence'}
1,3311,11,-1039,0.1,0.7,0.05,13:03:08,{'message': 'outside_geofence'}
0,3312,43,-1047,0.1,0.7,0.05,13:03:21,{'message': 'outside_geofence'}
1,3313,21,-1068,0.1,0.7,0.05,13:03:27,{'message': 'outside_geofence'}
0,3314,5,-1025,0.1,0.7,0.05,13:03:30,{'message': 'outside_geofence'}
1,3315,6,-1003,0.1,0.7,0.05,13:03:32,{'message': 'outside_geofence'}
0,3316,10,-1014,0.1,0.7,0.05,13:03:35,{'message': 'outside_geofence'}
1,3317,12,-1099,0.1,0.7,0.05,13:03:39,{'message': 'outside_geofence'}
0,3318,22,-1080,0.1,0.7,0.05,13:03:54,{'message': 'outside_geofence'}
1,3319,9,-1018,0.1,0.7,0.05,13:03:57,{'message': 'outside_geofence'}
0,3320,14,-1093,0.1,0.7,0.05,13:04:01,{'message': 'outside_geofence'}
1,3321,71,-1256,0.1,0.7,0.05,13:04:22,{'message': 'outside_geofence'}
0,3322,11,-1025,0.1,0.7,0.05,13:04:26,{'message': 'outside_geofence'}
1,3323,29,-1084,0.1,0.7,0.05,13:04:35,{'message': 'outside_geofence'}
0,3324,4,-1025,0.1,0.7,0.05,13:04:37,{'message': 'outside_geofence'}
1,3325,7,-1029,0.1,0.7,0.05,13:04:39,{'message': 'outside_geofence'}
0,3326,18,-1032,0.1,0.7,0.05,13:04:45,{'message': 'outside_geofence'}
1,3327,13,-1045,0.1,0.7,0.05,13:04:49,{'message': 'outside_geofence'}
0,3328,17,-1120,0.1,0.7,0.05,13:04:55,{'message': 'outside_geofence'}
1,3329,47,-1106,0.1,0.7,0.05,13:05:09,{'message': 'outside_geofence'}
0,3330,19,-1064,0.1,0.7,0.05,13:05:15,{'message': 'outside_geofence'}
1,3331,8,-1024,0.1,0.7,0.05,13:05:18,{'message': 'outside_geofence'}
0,3332,20,-1108,0.1,0.7,0.05,13:05:24,{'message': 'outside_geofence'}
1,3333,13,-1030,0.1,0.7,0.05,13:05:28,{'message': 'outside_geofence'}
0,3334,10,-1048,0.1,0.7,0.05,13:05:32,{'message': 'outside_geofence'}
1,3335,33,-1032,0.1,0.7,0.05,13:05:42,{'message': 'outside_geofence'}
0,3336,18,-1107,0.1,0.7,0.05,13:05:48,{'message': 'outside_geofence'}
1,3337,22,-1093,0.1,0.7,0.05,13:05:54,{'message': 'outside_geofence'}
0,3338,68,-1290,0.1,0.7,0.05,13:06:15,{'message': 'outside_geofence'}
1,3339,13,-1032,0.1,0.7,0.05,13:06:19,{'message': 'outside_geofence'}
0,3340,31,-1000,0.1,0.7,0.05,13:06:28,{'message': 'outside_geofence'}
1,3341,23,-1075,0.1,0.7,0.05,13:06:35,{'message': 'outside_geofence'}
0,3342,20,-1108,0.1,0.7,0.05,13:06:42,{'message': 'outside_geofence'}
1,3343,29,-1133,0.1,0.7,0.05,13:06:51,{'message': 'outside_geofence'}
0,3344,20,-1023,0.1,0.7,0.05,13:06:57,{'message': 'outside_geofence'}
1,3345,23,-1086,0.1,0.7,0.05,13:07:04,{'message': 'outside_geofence'}
0,3346,19,-1018,0.1,0.7,0.05,13:07:10,{'message': 'outside_geofence'}
1,3347,21,-1050,0.1,0.7,0.05,13:07:17,{'message': 'outside_geofence'}
0,3348,28,-1111,0.1,0.7,0.05,13:07:26,{'message': 'outside_geofence'}
1,3349,10,-1039,0.1,0.7,0.05,13:07:29,{'message': 'outside_geofence'}
0,3350,12,-1033,0.1,0.7,0.05,13:07:33,{'message': 'outside_geofence'}
1,3351,9,-1039,0.1,0.7,0.05,13:07:36,{'message': 'outside_geofence'}
0,3352,7,-1018,0.1,0.7,0.05,13:07:40,{'message': 'outside_geofence'}
1,3353,21,-1052,0.1,0.7,0.05,13:07:46,{'message': 'outside_geofence'}
0,3354,67,-1153,0.1,0.7,0.05,13:08:06,{'message': 'outside_geofence'}
1,3355,26,-1056,0.1,0.7,0.05,13:08:14,{'message': 'outside_geofence'}
0,3356,14,-1047,0.1,0.7,0.05,13:08:19,{'message': 'outside_geofence'}
1,3357,20,-1008,0.1,0.7,0.05,13:08:25,{'message': 'outside_geofence'}
0,3358,23,-1118,0.1,0.7,0.05,13:08:32,{'message': 'outside_geofence'}
1,3359,25,-1109,0.1,0.7,0.05,13:08:40,{'message': 'outside_geofence'}
0,3360,35,-1025,0.1,0.7,0.05,13:08:51,{'message': 'outside_geofence'}
1,3361,16,-1073,0.1,0.7,0.05,13:08:55,{'message': 'outside_geofence'}
0,3362,16,-1029,0.1,0.7,0.05,13:09:01,{'message': 'outside_geofence'}
1,3363,41,-1170,0.1,0.7,0.05,13:09:13,{'message': 'outside_geofence'}
0,3364,47,-1305,0.1,0.7,0.05,13:09:27,{'message': 'outside_geofence'}
1,3365,5,-1025,0.1,0.7,0.05,13:09:29,{'message': 'outside_geofence'}
0,3366,23,-1081,0.1,0.7,0.05,13:09:36,{'message': 'outside_geofence'}
1,3367,8,-1035,0.1,0.7,0.05,13:09:39,{'message': 'outside_geofence'}
0,3368,22,-1019,0.1,0.7,0.05,13:09:45,{'message': 'outside_geofence'}
1,3369,10,-1034,0.1,0.7,0.05,13:09:49,{'message': 'outside_geofence'}
0,3370,11,-1059,0.1,0.7,0.05,13:09:52,{'message': 'outside_geofence'}
1,3371,14,-1097,0.1,0.7,0.05,13:09:57,{'message': 'outside_geofence'}
0,3372,15,-1015,0.1,0.7,0.05,13:10:02,{'message': 'outside_geofence'}
1,3373,40,-1178,0.1,0.7,0.05,13:10:13,{'message': 'outside_geofence'}
0,3374,21,-1092,0.1,0.7,0.05,13:10:20,{'message': 'outside_geofence'}
1,3375,26,-1093,0.1,0.7,0.05,13:10:28,{'message': 'outside_geofence'}
0,3376,8,-1027,0.1,0.7,0.05,13:10:31,{'message': 'outside_geofence'}
1,3377,15,-975,0.1,0.7,0.05,13:10:35,{'message': 'outside_geofence'}
0,3378,32,-1052,0.1,0.7,0.05,13:10:45,{'message': 'outside_geofence'}
1,3379,13,-1029,0.1,0.7,0.05,13:10:49,{'message': 'outside_geofence'}
0,3380,8,-1028,0.1,0.7,0.05,13:10:52,{'message': 'outside_geofence'}
1,3381,17,-1044,0.1,0.7,0.05,13:10:57,{'message': 'outside_geofence'}
0,3382,9,-1060,0.1,0.7,0.05,13:11:03,{'message': 'outside_geofence'}
1,3383,37,-1052,0.1,0.7,0.05,13:11:14,{'message': 'outside_geofence'}
0,3384,22,-955,0.1,0.7,0.05,13:11:21,{'message': 'outside_geofence'}
1,3385,48,-1120,0.1,0.7,0.05,13:11:35,{'message': 'outside_geofence'}
0,3386,8,-1065,0.1,0.7,0.05,13:11:38,{'message': 'outside_geofence'}
1,3387,44,-1221,0.1,0.7,0.05,13:11:51,{'message': 'outside_geofence'}
0,3388,25,-1014,0.1,0.7,0.05,13:11:59,{'message': 'outside_geofence'}
1,3389,14,-1103,0.1,0.7,0.05,13:12:03,{'message': 'outside_geofence'}
0,3390,9,-1017,0.1,0.7,0.05,13:12:06,{'message': 'outside_geofence'}
1,3391,40,-1145,0.1,0.7,0.05,13:12:18,{'message': 'outside_geofence'}
0,3392,12,-1035,0.1,0.7,0.05,13:12:22,{'message': 'outside_geofence'}
1,3393,14,-1041,0.1,0.7,0.05,13:12:27,{'message': 'outside_geofence'}
0,3394,24,-960,0.1,0.7,0.05,13:12:35,{'message': 'outside_geofence'}
1,3395,14,-1036,0.1,0.7,0.05,13:12:39,{'message': 'outside_geofence'}
0,3396,13,-986,0.1,0.7,0.05,13:12:44,{'message': 'outside_geofence'}
1,3397,25,-1161,0.1,0.7,0.05,13:12:51,{'message': 'outside_geofence'}
0,3398,15,-1090,0.1,0.7,0.05,13:12:56,{'message': 'outside_geofence'}
1,3399,17,-1136,0.1,0.7,0.05,13:13:01,{'message': 'outside_geofence'}
0,3400,15,-1098,0.1,0.7,0.05,13:13:06,{'message': 'outside_geofence'}
1,3401,24,-1097,0.1,0.7,0.05,13:13:14,{'message': 'outside_geofence'}
0,3402,25,-1013,0.1,0.7,0.05,13:13:21,{'message': 'outside_geofence'}
1,3403,30,-1099,0.1,0.7,0.05,13:13:31,{'message': 'outside_geofence'}
0,3404,31,-1144,0.1,0.7,0.05,13:13:40,{'message': 'outside_geofence'}
1,3405,8,-989,0.1,0.7,0.05,13:13:43,{'message': 'outside_geofence'}
0,3406,15,-1039,0.1,0.7,0.05,13:13:48,{'message': 'outside_geofence'}
1,3407,60,-1188,0.1,0.7,0.05,13:14:05,{'message': 'outside_geofence'}
0,3408,20,-1083,0.1,0.7,0.05,13:14:12,{'message': 'outside_geofence'}
1,3409,58,-1141,0.1,0.7,0.05,13:14:29,{'message': 'outside_geofence'}
0,3410,13,-1064,0.1,0.7,0.05,13:14:33,{'message': 'outside_geofence'}
1,3411,33,-1165,0.1,0.7,0.05,13:14:43,{'message': 'outside_geofence'}
0,3412,19,-1028,0.1,0.7,0.05,13:14:49,{'message': 'outside_geofence'}
1,3413,16,-997,0.1,0.7,0.05,13:14:54,{'message': 'outside_geofence'}
0,3414,8,-1055,0.1,0.7,0.05,13:14:57,{'message': 'outside_geofence'}
1,3415,15,-1060,0.1,0.7,0.05,13:15:02,{'message': 'outside_geofence'}
0,3416,33,-1194,0.1,0.7,0.05,13:15:12,{'message': 'outside_geofence'}
1,3417,17,-1075,0.1,0.7,0.05,13:15:18,{'message': 'outside_geofence'}
0,3418,14,-1112,0.1,0.7,0.05,13:15:22,{'message': 'outside_geofence'}
1,3419,10,-1053,0.1,0.7,0.05,13:15:25,{'message': 'outside_geofence'}
0,3420,66,-1296,0.1,0.7,0.05,13:15:45,{'message': 'outside_geofence'}
1,3421,16,-1024,0.1,0.7,0.05,13:15:50,{'message': 'outside_geofence'}
0,3422,14,-1097,0.1,0.7,0.05,13:15:55,{'message': 'outside_geofence'}
1,3423,19,-1107,0.1,0.7,0.05,13:16:01,{'message': 'outside_geofence'}
0,3424,13,-1024,0.1,0.7,0.05,13:16:05,{'message': 'outside_geofence'}
1,3425,10,-1030,0.1,0.7,0.05,13:16:08,{'message': 'outside_geofence'}
0,3426,17,-996,0.1,0.7,0.05,13:16:14,{'message': 'outside_geofence'}
1,3427,12,-1099,0.1,0.7,0.05,13:16:17,{'message': 'outside_geofence'}
0,3428,12,-1051,0.1,0.7,0.05,13:16:22,{'message': 'outside_geofence'}
1,3429,66,-951,0.1,0.7,0.05,13:16:41,{'message': 'outside_geofence'}
0,3430,56,-1175,0.1,0.7,0.05,13:16:58,{'message': 'outside_geofence'}
1,3431,10,-1038,0.1,0.7,0.05,13:17:01,{'message': 'outside_geofence'}
0,3432,28,-1048,0.1,0.7,0.05,13:17:10,{'message': 'outside_geofence'}
1,3433,52,-1129,0.1,0.7,0.05,13:17:25,{'message': 'outside_geofence'}
0,3434,35,-1110,0.1,0.7,0.05,13:17:36,{'message': 'outside_geofence'}
1,3435,23,-986,0.1,0.7,0.05,13:17:43,{'message': 'outside_geofence'}
0,3436,18,-1081,0.1,0.7,0.05,13:17:49,{'message': 'outside_geofence'}
1,3437,11,-1028,0.1,0.7,0.05,13:17:53,{'message': 'outside_geofence'}
0,3438,26,-1063,0.1,0.7,0.05,13:18:01,{'message': 'outside_geofence'}
1,3439,10,-1047,0.1,0.7,0.05,13:18:04,{'message': 'outside_geofence'}
0,3440,34,-1046,0.1,0.7,0.05,13:18:15,{'message': 'outside_geofence'}
1,3441,44,-1164,0.1,0.7,0.05,13:18:28,{'message': 'outside_geofence'}
0,3442,23,-1093,0.1,0.7,0.05,13:18:35,{'message': 'outside_geofence'}
1,3443,19,-996,0.1,0.7,0.05,13:18:41,{'message': 'outside_geofence'}
0,3444,11,-988,0.1,0.7,0.05,13:18:45,{'message': 'outside_geofence'}
1,3445,14,-1010,0.1,0.7,0.05,13:18:49,{'message': 'outside_geofence'}
0,3446,15,-1018,0.1,0.7,0.05,13:18:54,{'message': 'outside_geofence'}
1,3447,7,-1030,0.1,0.7,0.05,13:18:56,{'message': 'outside_geofence'}
0,3448,7,-1034,0.1,0.7,0.05,13:18:59,{'message': 'outside_geofence'}
1,3449,37,-1158,0.1,0.7,0.05,13:19:10,{'message': 'outside_geofence'}
0,3450,11,-1015,0.1,0.7,0.05,13:19:14,{'message': 'outside_geofence'}
1,3451,11,-1060,0.1,0.7,0.05,13:19:17,{'message': 'outside_geofence'}
0,3452,23,-1057,0.1,0.7,0.05,13:19:25,{'message': 'outside_geofence'}
1,3453,16,-969,0.1,0.7,0.05,13:19:30,{'message': 'outside_geofence'}
0,3454,38,-1136,0.1,0.7,0.05,13:19:41,{'message': 'outside_geofence'}
1,3455,6,-997,0.1,0.7,0.05,13:19:43,{'message': 'outside_geofence'}
0,3456,17,-1101,0.1,0.7,0.05,13:19:49,{'message': 'outside_geofence'}
1,3457,21,-1082,0.1,0.7,0.05,13:19:55,{'message': 'outside_geofence'}
0,3458,9,-990,0.1,0.7,0.05,13:19:59,{'message': 'outside_geofence'}
1,3459,15,-1032,0.1,0.7,0.05,13:20:03,{'message': 'outside_geofence'}
0,3460,16,-1063,0.1,0.7,0.05,13:20:08,{'message': 'outside_geofence'}
1,3461,25,-1110,0.1,0.7,0.05,13:20:16,{'message': 'outside_geofence'}
0,3462,18,-1068,0.1,0.7,0.05,13:20:22,{'message': 'outside_geofence'}
1,3463,22,-1081,0.1,0.7,0.05,13:20:29,{'message': 'outside_geofence'}
0,3464,35,-1035,0.1,0.7,0.05,13:20:39,{'message': 'outside_geofence'}
1,3465,15,-1018,0.1,0.7,0.05,13:20:44,{'message': 'outside_geofence'}
0,3466,17,-1083,0.1,0.7,0.05,13:20:50,{'message': 'outside_geofence'}
1,3467,9,-1017,0.1,0.7,0.05,13:20:52,{'message': 'outside_geofence'}
0,3468,32,-1126,0.1,0.7,0.05,13:21:02,{'message': 'outside_geofence'}
1,3469,33,-1130,0.1,0.7,0.05,13:21:12,{'message': 'outside_geofence'}
0,3470,26,-1195,0.1,0.7,0.05,13:21:20,{'message': 'outside_geofence'}
1,3471,15,-1093,0.1,0.7,0.05,13:21:25,{'message': 'outside_geofence'}
0,3472,19,-1100,0.1,0.7,0.05,13:21:31,{'message': 'outside_geofence'}
1,3473,47,-1149,0.1,0.7,0.05,13:21:45,{'message': 'outside_geofence'}
0,3474,21,-1111,0.1,0.7,0.05,13:21:51,{'message': 'outside_geofence'}
1,3475,55,-1085,0.1,0.7,0.05,13:22:08,{'message': 'outside_geofence'}
0,3476,20,-1062,0.1,0.7,0.05,13:22:14,{'message': 'outside_geofence'}
1,3477,7,-1055,0.1,0.7,0.05,13:22:17,{'message': 'outside_geofence'}
0,3478,8,-1029,0.1,0.7,0.05,13:22:20,{'message': 'outside_geofence'}
1,3479,72,-1236,0.1,0.7,0.05,13:22:41,{'message': 'outside_geofence'}
0,3480,29,-1024,0.1,0.7,0.05,13:22:50,{'message': 'outside_geofence'}
1,3481,26,-1052,0.1,0.7,0.05,13:22:58,{'message': 'outside_geofence'}
0,3482,8,-1024,0.1,0.7,0.05,13:23:01,{'message': 'outside_geofence'}
1,3483,22,-984,0.1,0.7,0.05,13:23:07,{'message': 'outside_geofence'}
0,3484,37,-1131,0.1,0.7,0.05,13:23:19,{'message': 'outside_geofence'}
1,3485,16,-1038,0.1,0.7,0.05,13:23:24,{'message': 'outside_geofence'}
0,3486,6,-1034,0.1,0.7,0.05,13:23:26,{'message': 'outside_geofence'}
1,3487,52,-1223,0.1,0.7,0.05,13:23:42,{'message': 'outside_geofence'}
0,3488,4,-1020,0.1,0.7,0.05,13:23:43,{'message': 'outside_geofence'}
1,3489,10,-1054,0.1,0.7,0.05,13:23:47,{'message': 'outside_geofence'}
0,3490,12,-1078,0.1,0.7,0.05,13:23:51,{'message': 'outside_geofence'}
1,3491,11,-1064,0.1,0.7,0.05,13:23:54,{'message': 'outside_geofence'}
0,3492,12,-1019,0.1,0.7,0.05,13:23:58,{'message': 'outside_geofence'}
1,3493,4,-1020,0.1,0.7,0.05,13:24:00,{'message': 'outside_geofence'}
0,3494,52,-1119,0.1,0.7,0.05,13:24:16,{'message': 'outside_geofence'}
1,3495,43,-1172,0.1,0.7,0.05,13:24:28,{'message': 'outside_geofence'}
0,3496,39,-1092,0.1,0.7,0.05,13:24:40,{'message': 'outside_geofence'}
1,3497,16,-1028,0.1,0.7,0.05,13:24:45,{'message': 'outside_geofence'}
0,3498,30,-1098,0.1,0.7,0.05,13:24:55,{'message': 'outside_geofence'}
1,3499,14,-1012,0.1,0.7,0.05,13:24:59,{'message': 'outside_geofence'}
0,3500,8,-1033,0.1,0.7,0.05,13:25:02,{'message': 'outside_geofence'}
1,3501,30,-1180,0.1,0.7,0.05,13:25:11,{'message': 'outside_geofence'}
0,3502,11,-1088,0.1,0.7,0.05,13:25:15,{'message': 'outside_geofence'}
1,3503,16,-1091,0.1,0.7,0.05,13:25:20,{'message': 'outside_geofence'}
0,3504,13,-1030,0.1,0.7,0.05,13:25:24,{'message': 'outside_geofence'}
1,3505,24,-1189,0.1,0.7,0.05,13:25:31,{'message': 'outside_geofence'}
0,3506,15,-1094,0.1,0.7,0.05,13:25:36,{'message': 'outside_geofence'}
1,3507,41,-1259,0.1,0.7,0.05,13:25:48,{'message': 'outside_geofence'}
0,3508,75,-1212,0.1,0.7,0.05,13:26:11,{'message': 'outside_geofence'}
1,3509,10,-1053,0.1,0.7,0.05,13:26:14,{'message': 'outside_geofence'}
0,3510,65,-1133,0.1,0.7,0.05,13:26:33,{'message': 'outside_geofence'}
1,3511,24,-1035,0.1,0.7,0.05,13:26:41,{'message': 'outside_geofence'}
0,3512,17,-1126,0.1,0.7,0.05,13:26:46,{'message': 'outside_geofence'}
1,3513,19,-1056,0.1,0.7,0.05,13:26:52,{'message': 'outside_geofence'}
0,3514,6,-1012,0.1,0.7,0.05,13:26:54,{'message': 'outside_geofence'}
1,3515,19,-993,0.1,0.7,0.05,13:27:00,{'message': 'outside_geofence'}
0,3516,31,-1197,0.1,0.7,0.05,13:27:10,{'message': 'outside_geofence'}
1,3517,23,-1168,0.1,0.7,0.05,13:27:17,{'message': 'outside_geofence'}
0,3518,18,-1067,0.1,0.7,0.05,13:27:22,{'message': 'outside_geofence'}
1,3519,18,-1112,0.1,0.7,0.05,13:27:28,{'message': 'outside_geofence'}
0,3520,15,-1107,0.1,0.7,0.05,13:27:33,{'message': 'outside_geofence'}
1,3521,23,-1087,0.1,0.7,0.05,13:27:41,{'message': 'outside_geofence'}
0,3522,17,-1074,0.1,0.7,0.05,13:27:46,{'message': 'outside_geofence'}
1,3523,32,-1139,0.1,0.7,0.05,13:27:56,{'message': 'outside_geofence'}
0,3524,25,-1054,0.1,0.7,0.05,13:28:03,{'message': 'outside_geofence'}
1,3525,19,-1008,0.1,0.7,0.05,13:28:09,{'message': 'outside_geofence'}
0,3526,17,-1058,0.1,0.7,0.05,13:28:15,{'message': 'outside_geofence'}
1,3527,15,-1147,0.1,0.7,0.05,13:28:20,{'message': 'outside_geofence'}
0,3528,65,-1239,0.1,0.7,0.05,13:28:39,{'message': 'outside_geofence'}
1,3529,14,-1108,0.1,0.7,0.05,13:28:43,{'message': 'outside_geofence'}
0,3530,28,-1061,0.1,0.7,0.05,13:28:52,{'message': 'outside_geofence'}
1,3531,12,-1073,0.1,0.7,0.05,13:28:56,{'message': 'outside_geofence'}
0,3532,26,-1040,0.1,0.7,0.05,13:29:04,{'message': 'outside_geofence'}
1,3533,9,-1045,0.1,0.7,0.05,13:29:07,{'message': 'outside_geofence'}
0,3534,23,-1105,0.1,0.7,0.05,13:29:14,{'message': 'outside_geofence'}
1,3535,9,-1060,0.1,0.7,0.05,13:29:17,{'message': 'outside_geofence'}
0,3536,13,-1029,0.1,0.7,0.05,13:29:22,{'message': 'outside_geofence'}
1,3537,6,-1025,0.1,0.7,0.05,13:29:24,{'message': 'outside_geofence'}
0,3538,15,-1073,0.1,0.7,0.05,13:29:28,{'message': 'outside_geofence'}
