,episode,steps,reward,alpha,gamma,epsilon,time,info
1,665,33,-301,0.1,0.7,0.76,3:11:34,{'message': 'outside_geofence'}
0,666,41,-693,0.1,0.7,0.76,3:11:46,{'message': 'outside_geofence'}
1,667,45,-393,0.1,0.7,0.76,3:12:00,{'message': 'outside_geofence'}
0,668,39,-469,0.1,0.7,0.76,3:12:11,{'message': 'outside_geofence'}
1,669,49,-439,0.1,0.7,0.76,3:12:26,{'message': 'outside_geofence'}
0,670,40,-539,0.1,0.7,0.76,3:12:38,{'message': 'outside_geofence'}
1,671,13,-441,0.1,0.7,0.76,3:12:43,{'message': 'outside_geofence'}
0,672,63,-501,0.1,0.7,0.76,3:13:02,{'message': 'outside_geofence'}
1,673,27,-350,0.1,0.7,0.76,3:13:10,{'message': 'outside_geofence'}
0,674,27,-551,0.1,0.7,0.76,3:13:18,{'message': 'outside_geofence'}
1,675,50,-426,0.1,0.7,0.76,3:13:33,{'message': 'outside_geofence'}
0,676,40,-753,0.1,0.7,0.75,3:13:45,{'message': 'outside_geofence'}
1,677,73,-559,0.1,0.7,0.75,3:14:07,{'message': 'outside_geofence'}
0,678,7,-388,0.1,0.7,0.75,3:14:10,{'message': 'outside_geofence'}
1,679,71,-616,0.1,0.7,0.75,3:14:31,{'message': 'outside_geofence'}
0,680,8,-438,0.1,0.7,0.75,3:14:33,{'message': 'outside_geofence'}
1,681,30,-564,0.1,0.7,0.75,3:14:42,{'message': 'outside_geofence'}
0,682,13,-364,0.1,0.7,0.75,3:14:46,{'message': 'outside_geofence'}
1,683,12,-443,0.1,0.7,0.75,3:14:50,{'message': 'outside_geofence'}
0,684,39,-587,0.1,0.7,0.75,3:15:02,{'message': 'outside_geofence'}
1,685,95,-508,0.1,0.7,0.75,3:15:30,{'message': 'outside_geofence'}
0,686,31,-322,0.1,0.7,0.75,3:15:39,{'message': 'outside_geofence'}
1,687,62,-238,0.1,0.7,0.75,3:15:58,{'message': 'outside_geofence'}
0,688,71,-441,0.1,0.7,0.75,3:16:20,{'message': 'outside_geofence'}
1,689,23,-350,0.1,0.7,0.74,3:16:27,{'message': 'outside_geofence'}
0,690,79,-741,0.1,0.7,0.74,3:16:51,{'message': 'outside_geofence'}
1,691,16,-377,0.1,0.7,0.74,3:16:56,{'message': 'outside_geofence'}
0,692,18,-438,0.1,0.7,0.74,3:17:01,{'message': 'outside_geofence'}
1,693,23,-429,0.1,0.7,0.74,3:17:09,{'message': 'outside_geofence'}
0,694,31,-363,0.1,0.7,0.74,3:17:18,{'message': 'outside_geofence'}
1,695,53,-461,0.1,0.7,0.74,3:17:34,{'message': 'outside_geofence'}
0,696,47,-376,0.1,0.7,0.74,3:17:49,{'message': 'outside_geofence'}
1,697,24,-582,0.1,0.7,0.74,3:17:56,{'message': 'outside_geofence'}
0,698,14,-387,0.1,0.7,0.74,3:18:00,{'message': 'outside_geofence'}
1,699,87,-843,0.1,0.7,0.74,3:18:26,{'message': 'outside_geofence'}
0,700,287,-607,0.1,0.7,0.74,3:19:53,{'message': 'outside_geofence'}
1,701,67,-448,0.1,0.7,0.74,3:20:14,{'message': 'outside_geofence'}
0,702,167,-792,0.1,0.7,0.74,3:21:03,{'message': 'outside_geofence'}
1,703,80,-525,0.1,0.7,0.73,3:21:27,{'message': 'outside_geofence'}
0,704,37,-538,0.1,0.7,0.73,3:21:38,{'message': 'outside_geofence'}
1,705,199,55,0.1,0.7,0.73,3:22:37,{'message': 'outside_geofence'}
0,706,38,-569,0.1,0.7,0.73,3:22:49,{'message': 'outside_geofence'}
1,707,20,-468,0.1,0.7,0.73,3:22:55,{'message': 'outside_geofence'}
0,708,26,-462,0.1,0.7,0.73,3:23:03,{'message': 'outside_geofence'}
1,709,121,-487,0.1,0.7,0.73,3:23:39,{'message': 'outside_geofence'}
0,710,286,-764,0.1,0.7,0.73,3:25:04,{'message': 'outside_geofence'}
1,711,9,-384,0.1,0.7,0.73,3:25:07,{'message': 'outside_geofence'}
0,712,94,-900,0.1,0.7,0.73,3:25:36,{'message': 'outside_geofence'}
1,713,28,-491,0.1,0.7,0.73,3:25:44,{'message': 'outside_geofence'}
0,714,20,-344,0.1,0.7,0.73,3:25:50,{'message': 'outside_geofence'}
1,715,35,-302,0.1,0.7,0.73,3:26:01,{'message': 'outside_geofence'}
0,716,13,-428,0.1,0.7,0.73,3:26:05,{'message': 'outside_geofence'}
1,717,54,-461,0.1,0.7,0.72,3:26:21,{'message': 'outside_geofence'}
0,718,28,-442,0.1,0.7,0.72,3:26:30,{'message': 'outside_geofence'}
1,719,40,-527,0.1,0.7,0.72,3:26:42,{'message': 'outside_geofence'}
0,720,22,-340,0.1,0.7,0.72,3:26:49,{'message': 'outside_geofence'}
1,721,51,-622,0.1,0.7,0.72,3:27:04,{'message': 'outside_geofence'}
0,722,29,-514,0.1,0.7,0.72,3:27:13,{'message': 'outside_geofence'}
1,723,8,-399,0.1,0.7,0.72,3:27:16,{'message': 'outside_geofence'}
0,724,43,-315,0.1,0.7,0.72,3:27:29,{'message': 'outside_geofence'}
1,725,30,-330,0.1,0.7,0.72,3:27:38,{'message': 'outside_geofence'}
0,726,39,-353,0.1,0.7,0.72,3:27:50,{'message': 'outside_geofence'}
1,727,187,-100,0.1,0.7,0.72,3:28:46,{'message': 'reached_goal'}
0,728,14,-413,0.1,0.7,0.72,3:28:50,{'message': 'outside_geofence'}
1,729,24,-355,0.1,0.7,0.72,3:28:58,{'message': 'outside_geofence'}
0,730,50,-603,0.1,0.7,0.71,3:29:13,{'message': 'outside_geofence'}
1,731,63,-497,0.1,0.7,0.71,3:29:32,{'message': 'outside_geofence'}
0,732,31,-475,0.1,0.7,0.71,3:29:41,{'message': 'outside_geofence'}
1,733,191,-299,0.1,0.7,0.71,3:30:38,{'message': 'outside_geofence'}
0,734,37,-422,0.1,0.7,0.71,3:30:49,{'message': 'outside_geofence'}
1,735,10,-441,0.1,0.7,0.71,3:30:53,{'message': 'outside_geofence'}
0,736,17,-447,0.1,0.7,0.71,3:30:58,{'message': 'outside_geofence'}
1,737,33,-624,0.1,0.7,0.71,3:31:08,{'message': 'outside_geofence'}
0,738,120,390,0.1,0.7,0.71,3:31:44,{'message': 'reached_goal'}
1,739,41,-402,0.1,0.7,0.71,3:31:56,{'message': 'outside_geofence'}
0,740,44,-517,0.1,0.7,0.71,3:32:10,{'message': 'outside_geofence'}
1,741,36,-553,0.1,0.7,0.71,3:32:21,{'message': 'outside_geofence'}
0,742,30,-526,0.1,0.7,0.71,3:32:30,{'message': 'outside_geofence'}
1,743,154,-654,0.1,0.7,0.71,3:33:16,{'message': 'outside_geofence'}
0,744,129,-630,0.1,0.7,0.71,3:33:55,{'message': 'outside_geofence'}
1,745,128,-817,0.1,0.7,0.7,3:34:34,{'message': 'outside_geofence'}
0,746,42,-333,0.1,0.7,0.7,3:34:47,{'message': 'outside_geofence'}
1,747,75,-664,0.1,0.7,0.7,3:35:09,{'message': 'outside_geofence'}
0,748,78,-240,0.1,0.7,0.7,3:35:32,{'message': 'outside_geofence'}
1,749,59,-620,0.1,0.7,0.7,3:35:50,{'message': 'outside_geofence'}
0,750,208,-327,0.1,0.7,0.7,3:36:51,{'message': 'outside_geofence'}
1,751,95,110,0.1,0.7,0.7,3:37:20,{'message': 'reached_goal'}
0,752,38,-380,0.1,0.7,0.7,3:37:32,{'message': 'outside_geofence'}
1,753,17,-459,0.1,0.7,0.7,3:37:37,{'message': 'outside_geofence'}
0,754,26,-423,0.1,0.7,0.7,3:37:46,{'message': 'outside_geofence'}
1,755,41,-686,0.1,0.7,0.7,3:37:59,{'message': 'outside_geofence'}
0,756,86,-516,0.1,0.7,0.7,3:38:25,{'message': 'outside_geofence'}
1,757,25,-411,0.1,0.7,0.7,3:38:32,{'message': 'outside_geofence'}
0,758,69,-360,0.1,0.7,0.7,3:38:53,{'message': 'outside_geofence'}
1,759,15,-483,0.1,0.7,0.69,3:38:58,{'message': 'outside_geofence'}
0,760,15,-431,0.1,0.7,0.69,3:39:02,{'message': 'outside_geofence'}
1,761,32,-465,0.1,0.7,0.69,3:39:12,{'message': 'outside_geofence'}
0,762,108,-688,0.1,0.7,0.69,3:39:44,{'message': 'outside_geofence'}
1,763,57,-471,0.1,0.7,0.69,3:40:01,{'message': 'outside_geofence'}
0,764,23,-461,0.1,0.7,0.69,3:40:08,{'message': 'outside_geofence'}
1,765,19,-468,0.1,0.7,0.69,3:40:14,{'message': 'outside_geofence'}
0,766,34,-302,0.1,0.7,0.69,3:40:24,{'message': 'outside_geofence'}
1,767,40,-488,0.1,0.7,0.69,3:40:36,{'message': 'outside_geofence'}
0,768,51,-339,0.1,0.7,0.69,3:40:52,{'message': 'outside_geofence'}
1,769,43,-608,0.1,0.7,0.69,3:41:05,{'message': 'outside_geofence'}
0,770,107,588,0.1,0.7,0.69,3:41:37,{'message': 'reached_goal'}
1,771,54,-594,0.1,0.7,0.69,3:41:53,{'message': 'outside_geofence'}
0,772,9,-384,0.1,0.7,0.69,3:41:56,{'message': 'outside_geofence'}
1,773,43,-508,0.1,0.7,0.68,3:42:09,{'message': 'outside_geofence'}
0,774,22,-340,0.1,0.7,0.68,3:42:16,{'message': 'outside_geofence'}
1,775,44,-419,0.1,0.7,0.68,3:42:29,{'message': 'outside_geofence'}
0,776,84,-669,0.1,0.7,0.68,3:42:55,{'message': 'outside_geofence'}
1,777,60,-470,0.1,0.7,0.68,3:43:13,{'message': 'outside_geofence'}
0,778,128,-1050,0.1,0.7,0.68,3:43:51,{'message': 'outside_geofence'}
1,779,217,-535,0.1,0.7,0.68,3:44:56,{'message': 'outside_geofence'}
0,780,56,-471,0.1,0.7,0.68,3:45:14,{'message': 'outside_geofence'}
1,781,59,-288,0.1,0.7,0.68,3:45:31,{'message': 'outside_geofence'}
0,782,14,-374,0.1,0.7,0.68,3:45:36,{'message': 'outside_geofence'}
1,783,60,-451,0.1,0.7,0.68,3:45:54,{'message': 'outside_geofence'}
0,784,194,-678,0.1,0.7,0.68,3:46:52,{'message': 'outside_geofence'}
1,785,136,-836,0.1,0.7,0.68,3:47:32,{'message': 'outside_geofence'}
0,786,43,-743,0.1,0.7,0.68,3:47:46,{'message': 'outside_geofence'}
1,787,32,-431,0.1,0.7,0.68,3:47:55,{'message': 'outside_geofence'}
0,788,71,-399,0.1,0.7,0.67,3:48:17,{'message': 'outside_geofence'}
1,789,31,-349,0.1,0.7,0.67,3:48:26,{'message': 'outside_geofence'}
0,790,67,-779,0.1,0.7,0.67,3:48:46,{'message': 'outside_geofence'}
1,791,121,-1103,0.1,0.7,0.67,3:49:23,{'message': 'outside_geofence'}
0,792,36,-418,0.1,0.7,0.67,3:49:34,{'message': 'outside_geofence'}
1,793,20,-487,0.1,0.7,0.67,3:49:40,{'message': 'outside_geofence'}
0,794,64,-738,0.1,0.7,0.67,3:49:59,{'message': 'outside_geofence'}
1,795,75,-470,0.1,0.7,0.67,3:50:21,{'message': 'outside_geofence'}
0,796,81,-766,0.1,0.7,0.67,3:50:46,{'message': 'outside_geofence'}
1,797,35,-399,0.1,0.7,0.67,3:50:56,{'message': 'outside_geofence'}
0,798,77,-677,0.1,0.7,0.67,3:51:19,{'message': 'outside_geofence'}
1,799,23,-545,0.1,0.7,0.67,3:51:27,{'message': 'outside_geofence'}
0,800,90,-1072,0.1,0.7,0.67,3:51:53,{'message': 'outside_geofence'}
1,801,168,-1181,0.1,0.7,0.67,3:52:43,{'message': 'outside_geofence'}
0,802,70,-540,0.1,0.7,0.67,3:53:04,{'message': 'outside_geofence'}
1,803,119,-442,0.1,0.7,0.66,3:53:40,{'message': 'outside_geofence'}
0,804,166,-423,0.1,0.7,0.66,3:54:30,{'message': 'outside_geofence'}
1,805,114,-463,0.1,0.7,0.66,3:55:04,{'message': 'outside_geofence'}
0,806,34,-488,0.1,0.7,0.66,3:55:15,{'message': 'outside_geofence'}
1,807,10,-421,0.1,0.7,0.66,3:55:18,{'message': 'outside_geofence'}
0,808,11,-368,0.1,0.7,0.66,3:55:21,{'message': 'outside_geofence'}
1,809,79,-622,0.1,0.7,0.66,3:55:45,{'message': 'outside_geofence'}
0,810,12,-482,0.1,0.7,0.66,3:55:48,{'message': 'outside_geofence'}
1,811,81,-636,0.1,0.7,0.66,3:56:13,{'message': 'outside_geofence'}
0,812,33,-338,0.1,0.7,0.66,3:56:23,{'message': 'outside_geofence'}
1,813,108,-597,0.1,0.7,0.66,3:56:54,{'message': 'outside_geofence'}
0,814,21,-426,0.1,0.7,0.66,3:57:01,{'message': 'outside_geofence'}
1,815,40,323,0.1,0.7,0.66,3:57:13,{'message': 'reached_goal'}
0,816,76,-591,0.1,0.7,0.66,3:57:36,{'message': 'outside_geofence'}
1,817,84,-278,0.1,0.7,0.66,3:58:01,{'message': 'outside_geofence'}
0,818,34,-487,0.1,0.7,0.65,3:58:12,{'message': 'outside_geofence'}
1,819,135,-707,0.1,0.7,0.65,3:58:52,{'message': 'outside_geofence'}
0,820,171,-232,0.1,0.7,0.65,3:59:43,{'message': 'outside_geofence'}
1,821,29,-534,0.1,0.7,0.65,3:59:52,{'message': 'outside_geofence'}
0,822,71,-772,0.1,0.7,0.65,4:00:13,{'message': 'outside_geofence'}
1,823,51,-337,0.1,0.7,0.65,4:00:28,{'message': 'outside_geofence'}
0,824,35,-370,0.1,0.7,0.65,4:00:39,{'message': 'outside_geofence'}
1,825,30,-617,0.1,0.7,0.65,4:00:48,{'message': 'outside_geofence'}
0,826,34,-596,0.1,0.7,0.65,4:00:59,{'message': 'outside_geofence'}
1,827,16,-475,0.1,0.7,0.65,4:01:03,{'message': 'outside_geofence'}
0,828,13,-454,0.1,0.7,0.65,4:01:08,{'message': 'outside_geofence'}
1,829,124,-504,0.1,0.7,0.65,4:01:44,{'message': 'outside_geofence'}
0,830,25,-340,0.1,0.7,0.65,4:01:52,{'message': 'outside_geofence'}
1,831,33,-367,0.1,0.7,0.65,4:02:02,{'message': 'outside_geofence'}
0,832,67,-672,0.1,0.7,0.65,4:02:22,{'message': 'outside_geofence'}
1,833,40,-338,0.1,0.7,0.64,4:02:35,{'message': 'outside_geofence'}
0,834,44,-613,0.1,0.7,0.64,4:02:48,{'message': 'outside_geofence'}
1,835,83,-350,0.1,0.7,0.64,4:03:13,{'message': 'outside_geofence'}
0,836,33,-585,0.1,0.7,0.64,4:03:23,{'message': 'outside_geofence'}
1,837,38,-582,0.1,0.7,0.64,4:03:34,{'message': 'outside_geofence'}
0,838,38,-754,0.1,0.7,0.64,4:03:46,{'message': 'outside_geofence'}
1,839,45,-478,0.1,0.7,0.64,4:04:00,{'message': 'outside_geofence'}
0,840,62,-666,0.1,0.7,0.64,4:04:19,{'message': 'outside_geofence'}
1,841,126,596,0.1,0.7,0.64,4:04:56,{'message': 'reached_goal'}
0,842,12,-378,0.1,0.7,0.64,4:05:00,{'message': 'outside_geofence'}
1,843,14,-374,0.1,0.7,0.64,4:05:05,{'message': 'outside_geofence'}
0,844,40,-604,0.1,0.7,0.64,4:05:17,{'message': 'outside_geofence'}
1,845,131,-500,0.1,0.7,0.64,4:05:56,{'message': 'outside_geofence'}
0,846,54,-302,0.1,0.7,0.64,4:06:12,{'message': 'outside_geofence'}
1,847,34,-383,0.1,0.7,0.64,4:06:22,{'message': 'outside_geofence'}
0,848,164,-1177,0.1,0.7,0.64,4:07:11,{'message': 'outside_geofence'}
1,849,85,-627,0.1,0.7,0.63,4:07:36,{'message': 'outside_geofence'}
0,850,23,-429,0.1,0.7,0.63,4:07:43,{'message': 'outside_geofence'}
1,851,143,-396,0.1,0.7,0.63,4:08:25,{'message': 'outside_geofence'}
0,852,155,-491,0.1,0.7,0.63,4:09:11,{'message': 'outside_geofence'}
1,853,23,-571,0.1,0.7,0.63,4:09:18,{'message': 'outside_geofence'}
0,854,33,-532,0.1,0.7,0.63,4:09:28,{'message': 'outside_geofence'}
1,855,129,-473,0.1,0.7,0.63,4:10:07,{'message': 'outside_geofence'}
0,856,113,-354,0.1,0.7,0.63,4:10:41,{'message': 'outside_geofence'}
1,857,24,-427,0.1,0.7,0.63,4:10:48,{'message': 'outside_geofence'}
0,858,29,-599,0.1,0.7,0.63,4:10:57,{'message': 'outside_geofence'}
1,859,38,-408,0.1,0.7,0.63,4:11:09,{'message': 'outside_geofence'}
0,860,233,-882,0.1,0.7,0.63,4:12:18,{'message': 'outside_geofence'}
1,861,31,-335,0.1,0.7,0.63,4:12:27,{'message': 'outside_geofence'}
0,862,60,-475,0.1,0.7,0.63,4:12:45,{'message': 'outside_geofence'}
1,863,40,-475,0.1,0.7,0.63,4:12:58,{'message': 'outside_geofence'}
0,864,27,-440,0.1,0.7,0.63,4:13:06,{'message': 'outside_geofence'}
1,865,27,-434,0.1,0.7,0.62,4:13:15,{'message': 'outside_geofence'}
0,866,33,-325,0.1,0.7,0.62,4:13:25,{'message': 'outside_geofence'}
1,867,33,-443,0.1,0.7,0.62,4:13:35,{'message': 'outside_geofence'}
0,868,89,-610,0.1,0.7,0.62,4:14:01,{'message': 'outside_geofence'}
1,869,48,-510,0.1,0.7,0.62,4:14:16,{'message': 'outside_geofence'}
0,870,80,-702,0.1,0.7,0.62,4:14:40,{'message': 'outside_geofence'}
1,871,163,-935,0.1,0.7,0.62,4:15:28,{'message': 'outside_geofence'}
0,872,28,-523,0.1,0.7,0.62,4:15:37,{'message': 'outside_geofence'}
1,873,29,-554,0.1,0.7,0.62,4:15:45,{'message': 'outside_geofence'}
0,874,49,-545,0.1,0.7,0.62,4:16:01,{'message': 'outside_geofence'}
1,875,35,-508,0.1,0.7,0.62,4:16:11,{'message': 'outside_geofence'}
0,876,53,-606,0.1,0.7,0.62,4:16:27,{'message': 'outside_geofence'}
1,877,25,-487,0.1,0.7,0.62,4:16:35,{'message': 'outside_geofence'}
0,878,14,-452,0.1,0.7,0.62,4:16:39,{'message': 'outside_geofence'}
1,879,57,-422,0.1,0.7,0.62,4:16:57,{'message': 'outside_geofence'}
0,880,72,-791,0.1,0.7,0.62,4:17:19,{'message': 'outside_geofence'}
1,881,38,-492,0.1,0.7,0.61,4:17:30,{'message': 'outside_geofence'}
0,882,134,-146,0.1,0.7,0.61,4:18:10,{'message': 'outside_geofence'}
1,883,9,-443,0.1,0.7,0.61,4:18:13,{'message': 'outside_geofence'}
0,884,109,-794,0.1,0.7,0.61,4:18:46,{'message': 'outside_geofence'}
1,885,23,-571,0.1,0.7,0.61,4:18:53,{'message': 'outside_geofence'}
0,886,55,-584,0.1,0.7,0.61,4:19:10,{'message': 'outside_geofence'}
1,887,122,-873,0.1,0.7,0.61,4:19:46,{'message': 'outside_geofence'}
0,888,44,-453,0.1,0.7,0.61,4:19:59,{'message': 'outside_geofence'}
1,889,78,-424,0.1,0.7,0.61,4:20:23,{'message': 'outside_geofence'}
0,890,20,-513,0.1,0.7,0.61,4:20:29,{'message': 'outside_geofence'}
1,891,29,-320,0.1,0.7,0.61,4:20:38,{'message': 'outside_geofence'}
0,892,73,-779,0.1,0.7,0.61,4:21:00,{'message': 'outside_geofence'}
1,893,54,-289,0.1,0.7,0.61,4:21:16,{'message': 'outside_geofence'}
0,894,40,-444,0.1,0.7,0.61,4:21:29,{'message': 'outside_geofence'}
1,895,50,-457,0.1,0.7,0.61,4:21:44,{'message': 'outside_geofence'}
0,896,65,-551,0.1,0.7,0.61,4:22:04,{'message': 'outside_geofence'}
1,897,21,-543,0.1,0.7,0.6,4:22:10,{'message': 'outside_geofence'}
0,898,124,-603,0.1,0.7,0.6,4:22:47,{'message': 'outside_geofence'}
1,899,58,-278,0.1,0.7,0.6,4:23:04,{'message': 'outside_geofence'}
0,900,39,-409,0.1,0.7,0.6,4:23:16,{'message': 'outside_geofence'}
1,901,26,-403,0.1,0.7,0.6,4:23:24,{'message': 'outside_geofence'}
