,episode,steps,reward,alpha,gamma,epsilon,time,info
1,2769,102,-761,0.1,0.7,0.05,11:23:33,{'message': 'outside_geofence'}
0,2770,32,-658,0.1,0.7,0.05,11:23:44,{'message': 'outside_geofence'}
1,2771,32,-607,0.1,0.7,0.05,11:23:54,{'message': 'outside_geofence'}
0,2772,28,-541,0.1,0.7,0.05,11:24:03,{'message': 'outside_geofence'}
1,2773,52,-609,0.1,0.7,0.05,11:24:19,{'message': 'outside_geofence'}
0,2774,60,-615,0.1,0.7,0.05,11:24:38,{'message': 'outside_geofence'}
1,2775,16,-505,0.1,0.7,0.05,11:24:43,{'message': 'outside_geofence'}
0,2776,42,515,0.1,0.7,0.05,11:24:57,{'message': 'reached_goal'}
1,2777,68,-669,0.1,0.7,0.05,11:25:18,{'message': 'outside_geofence'}
0,2778,33,-586,0.1,0.7,0.05,11:25:29,{'message': 'outside_geofence'}
1,2779,33,-554,0.1,0.7,0.05,11:25:39,{'message': 'outside_geofence'}
0,2780,28,-566,0.1,0.7,0.05,11:25:49,{'message': 'outside_geofence'}
1,2781,11,-564,0.1,0.7,0.05,11:25:52,{'message': 'outside_geofence'}
0,2782,46,-630,0.1,0.7,0.05,11:26:07,{'message': 'outside_geofence'}
1,2783,55,-487,0.1,0.7,0.05,11:26:24,{'message': 'outside_geofence'}
0,2784,45,-567,0.1,0.7,0.05,11:26:39,{'message': 'outside_geofence'}
1,2785,15,-561,0.1,0.7,0.05,11:26:43,{'message': 'outside_geofence'}
0,2786,23,-522,0.1,0.7,0.05,11:26:51,{'message': 'outside_geofence'}
1,2787,29,-594,0.1,0.7,0.05,11:27:00,{'message': 'outside_geofence'}
0,2788,81,-673,0.1,0.7,0.05,11:27:25,{'message': 'outside_geofence'}
1,2789,24,-526,0.1,0.7,0.05,11:27:33,{'message': 'outside_geofence'}
0,2790,83,-578,0.1,0.7,0.05,11:27:59,{'message': 'outside_geofence'}
1,2791,25,-538,0.1,0.7,0.05,11:28:07,{'message': 'outside_geofence'}
0,2792,25,-617,0.1,0.7,0.05,11:28:15,{'message': 'outside_geofence'}
1,2793,33,-640,0.1,0.7,0.05,11:28:26,{'message': 'outside_geofence'}
0,2794,150,-830,0.1,0.7,0.05,11:29:12,{'message': 'outside_geofence'}
1,2795,19,-556,0.1,0.7,0.05,11:29:18,{'message': 'outside_geofence'}
0,2796,111,-712,0.1,0.7,0.05,11:29:54,{'message': 'outside_geofence'}
1,2797,20,-601,0.1,0.7,0.05,11:30:00,{'message': 'outside_geofence'}
0,2798,29,-521,0.1,0.7,0.05,11:30:10,{'message': 'outside_geofence'}
1,2799,12,-504,0.1,0.7,0.05,11:30:14,{'message': 'outside_geofence'}
0,2800,11,-552,0.1,0.7,0.05,11:30:17,{'message': 'outside_geofence'}
1,2801,79,-740,0.1,0.7,0.05,11:30:42,{'message': 'outside_geofence'}
0,2802,134,-722,0.1,0.7,0.05,11:31:24,{'message': 'outside_geofence'}
1,2803,23,-566,0.1,0.7,0.05,11:31:32,{'message': 'outside_geofence'}
0,2804,39,-592,0.1,0.7,0.05,11:31:45,{'message': 'outside_geofence'}
1,2805,48,-543,0.1,0.7,0.05,11:32:00,{'message': 'outside_geofence'}
0,2806,43,-599,0.1,0.7,0.05,11:32:13,{'message': 'outside_geofence'}
1,2807,36,-636,0.1,0.7,0.05,11:32:25,{'message': 'outside_geofence'}
0,2808,28,-616,0.1,0.7,0.05,11:32:34,{'message': 'outside_geofence'}
1,2809,21,-525,0.1,0.7,0.05,11:32:41,{'message': 'outside_geofence'}
0,2810,33,-653,0.1,0.7,0.05,11:32:52,{'message': 'outside_geofence'}
1,2811,103,-751,0.1,0.7,0.05,11:33:23,{'message': 'outside_geofence'}
0,2812,19,-527,0.1,0.7,0.05,11:33:30,{'message': 'outside_geofence'}
1,2813,70,-536,0.1,0.7,0.05,11:33:51,{'message': 'outside_geofence'}
0,2814,52,-691,0.1,0.7,0.05,11:34:08,{'message': 'outside_geofence'}
1,2815,57,-553,0.1,0.7,0.05,11:34:25,{'message': 'outside_geofence'}
0,2816,17,-514,0.1,0.7,0.05,11:34:31,{'message': 'outside_geofence'}
1,2817,58,-524,0.1,0.7,0.05,11:34:49,{'message': 'outside_geofence'}
0,2818,18,-600,0.1,0.7,0.05,11:34:55,{'message': 'outside_geofence'}
1,2819,42,-656,0.1,0.7,0.05,11:35:08,{'message': 'outside_geofence'}
0,2820,16,-557,0.1,0.7,0.05,11:35:13,{'message': 'outside_geofence'}
1,2821,8,-539,0.1,0.7,0.05,11:35:16,{'message': 'outside_geofence'}
0,2822,39,-489,0.1,0.7,0.05,11:35:28,{'message': 'outside_geofence'}
1,2823,7,-519,0.1,0.7,0.05,11:35:31,{'message': 'outside_geofence'}
0,2824,93,-678,0.1,0.7,0.05,11:36:00,{'message': 'outside_geofence'}
1,2825,23,-494,0.1,0.7,0.05,11:36:07,{'message': 'outside_geofence'}
0,2826,25,-559,0.1,0.7,0.05,11:36:15,{'message': 'outside_geofence'}
1,2827,48,-581,0.1,0.7,0.05,11:36:30,{'message': 'outside_geofence'}
0,2828,35,-527,0.1,0.7,0.05,11:36:42,{'message': 'outside_geofence'}
1,2829,12,-533,0.1,0.7,0.05,11:36:46,{'message': 'outside_geofence'}
0,2830,29,-476,0.1,0.7,0.05,11:36:55,{'message': 'outside_geofence'}
1,2831,13,-505,0.1,0.7,0.05,11:36:59,{'message': 'outside_geofence'}
0,2832,26,-651,0.1,0.7,0.05,11:37:07,{'message': 'outside_geofence'}
1,2833,30,-613,0.1,0.7,0.05,11:37:17,{'message': 'outside_geofence'}
0,2834,86,-730,0.1,0.7,0.05,11:37:44,{'message': 'outside_geofence'}
1,2835,33,-561,0.1,0.7,0.05,11:37:55,{'message': 'outside_geofence'}
0,2836,23,-519,0.1,0.7,0.05,11:38:02,{'message': 'outside_geofence'}
1,2837,70,-573,0.1,0.7,0.05,11:38:24,{'message': 'outside_geofence'}
0,2838,137,-878,0.1,0.7,0.05,11:39:06,{'message': 'outside_geofence'}
1,2839,50,-668,0.1,0.7,0.05,11:39:22,{'message': 'outside_geofence'}
0,2840,128,-828,0.1,0.7,0.05,11:40:01,{'message': 'outside_geofence'}
1,2841,10,-512,0.1,0.7,0.05,11:40:05,{'message': 'outside_geofence'}
0,2842,32,-517,0.1,0.7,0.05,11:40:15,{'message': 'outside_geofence'}
1,2843,21,-618,0.1,0.7,0.05,11:40:22,{'message': 'outside_geofence'}
0,2844,21,-524,0.1,0.7,0.05,11:40:29,{'message': 'outside_geofence'}
1,2845,35,-503,0.1,0.7,0.05,11:40:40,{'message': 'outside_geofence'}
0,2846,126,-789,0.1,0.7,0.05,11:41:20,{'message': 'outside_geofence'}
1,2847,34,-540,0.1,0.7,0.05,11:41:31,{'message': 'outside_geofence'}
0,2848,61,-532,0.1,0.7,0.05,11:41:50,{'message': 'outside_geofence'}
1,2849,173,-687,0.1,0.7,0.05,11:42:44,{'message': 'outside_geofence'}
0,2850,17,-569,0.1,0.7,0.05,11:42:50,{'message': 'outside_geofence'}
1,2851,26,-623,0.1,0.7,0.05,11:42:58,{'message': 'outside_geofence'}
0,2852,23,-499,0.1,0.7,0.05,11:43:06,{'message': 'outside_geofence'}
1,2853,80,-732,0.1,0.7,0.05,11:43:31,{'message': 'outside_geofence'}
0,2854,14,-535,0.1,0.7,0.05,11:43:36,{'message': 'outside_geofence'}
1,2855,26,-527,0.1,0.7,0.05,11:43:44,{'message': 'outside_geofence'}
0,2856,14,-525,0.1,0.7,0.05,11:43:49,{'message': 'outside_geofence'}
1,2857,8,-513,0.1,0.7,0.05,11:43:51,{'message': 'outside_geofence'}
0,2858,13,-527,0.1,0.7,0.05,11:43:56,{'message': 'outside_geofence'}
1,2859,33,-569,0.1,0.7,0.05,11:44:06,{'message': 'outside_geofence'}
0,2860,90,-773,0.1,0.7,0.05,11:44:34,{'message': 'outside_geofence'}
1,2861,37,-635,0.1,0.7,0.05,11:44:46,{'message': 'outside_geofence'}
0,2862,24,-550,0.1,0.7,0.05,11:44:54,{'message': 'outside_geofence'}
1,2863,161,-776,0.1,0.7,0.05,11:45:44,{'message': 'outside_geofence'}
0,2864,206,-923,0.1,0.7,0.05,11:46:49,{'message': 'outside_geofence'}
1,2865,34,-657,0.1,0.7,0.05,11:46:59,{'message': 'outside_geofence'}
0,2866,19,-560,0.1,0.7,0.05,11:47:06,{'message': 'outside_geofence'}
1,2867,35,-524,0.1,0.7,0.05,11:47:16,{'message': 'outside_geofence'}
0,2868,68,-652,0.1,0.7,0.05,11:47:38,{'message': 'outside_geofence'}
1,2869,78,-641,0.1,0.7,0.05,11:48:02,{'message': 'outside_geofence'}
0,2870,83,-666,0.1,0.7,0.05,11:48:28,{'message': 'outside_geofence'}
1,2871,45,-676,0.1,0.7,0.05,11:48:42,{'message': 'outside_geofence'}
0,2872,185,-975,0.1,0.7,0.05,11:49:40,{'message': 'outside_geofence'}
1,2873,15,-567,0.1,0.7,0.05,11:49:45,{'message': 'outside_geofence'}
0,2874,17,-505,0.1,0.7,0.05,11:49:51,{'message': 'outside_geofence'}
1,2875,24,-565,0.1,0.7,0.05,11:49:59,{'message': 'outside_geofence'}
0,2876,64,645,0.1,0.7,0.05,11:50:19,{'message': 'reached_goal'}
1,2877,38,-539,0.1,0.7,0.05,11:50:31,{'message': 'outside_geofence'}
0,2878,107,-804,0.1,0.7,0.05,11:51:05,{'message': 'outside_geofence'}
1,2879,65,-584,0.1,0.7,0.05,11:51:26,{'message': 'outside_geofence'}
0,2880,16,-515,0.1,0.7,0.05,11:51:31,{'message': 'outside_geofence'}
1,2881,61,-676,0.1,0.7,0.05,11:51:50,{'message': 'outside_geofence'}
0,2882,110,345,0.1,0.7,0.05,11:52:25,{'message': 'reached_goal'}
1,2883,77,-584,0.1,0.7,0.05,11:52:49,{'message': 'outside_geofence'}
0,2884,11,-537,0.1,0.7,0.05,11:52:53,{'message': 'outside_geofence'}
1,2885,100,-650,0.1,0.7,0.05,11:53:25,{'message': 'outside_geofence'}
0,2886,8,-522,0.1,0.7,0.05,11:53:27,{'message': 'outside_geofence'}
1,2887,39,-632,0.1,0.7,0.05,11:53:40,{'message': 'outside_geofence'}
0,2888,61,-557,0.1,0.7,0.05,11:53:59,{'message': 'outside_geofence'}
1,2889,48,-613,0.1,0.7,0.05,11:54:14,{'message': 'outside_geofence'}
0,2890,33,-531,0.1,0.7,0.05,11:54:24,{'message': 'outside_geofence'}
1,2891,55,-656,0.1,0.7,0.05,11:54:42,{'message': 'outside_geofence'}
0,2892,27,-627,0.1,0.7,0.05,11:54:50,{'message': 'outside_geofence'}
1,2893,12,-524,0.1,0.7,0.05,11:54:54,{'message': 'outside_geofence'}
0,2894,10,-523,0.1,0.7,0.05,11:54:58,{'message': 'outside_geofence'}
1,2895,48,-646,0.1,0.7,0.05,11:55:13,{'message': 'outside_geofence'}
0,2896,60,-716,0.1,0.7,0.05,11:55:32,{'message': 'outside_geofence'}
1,2897,61,-681,0.1,0.7,0.05,11:55:51,{'message': 'outside_geofence'}
0,2898,34,-596,0.1,0.7,0.05,11:56:02,{'message': 'outside_geofence'}
1,2899,90,-769,0.1,0.7,0.05,11:56:30,{'message': 'outside_geofence'}
0,2900,57,-598,0.1,0.7,0.05,11:56:48,{'message': 'outside_geofence'}
1,2901,68,-656,0.1,0.7,0.05,11:57:10,{'message': 'outside_geofence'}
0,2902,56,-618,0.1,0.7,0.05,11:57:28,{'message': 'outside_geofence'}
1,2903,22,-540,0.1,0.7,0.05,11:57:35,{'message': 'outside_geofence'}
0,2904,51,-514,0.1,0.7,0.05,11:57:51,{'message': 'outside_geofence'}
1,2905,93,-845,0.1,0.7,0.05,11:58:20,{'message': 'outside_geofence'}
0,2906,10,-512,0.1,0.7,0.05,11:58:24,{'message': 'outside_geofence'}
1,2907,44,-577,0.1,0.7,0.05,11:58:38,{'message': 'outside_geofence'}
0,2908,11,-541,0.1,0.7,0.05,11:58:42,{'message': 'outside_geofence'}
1,2909,68,-719,0.1,0.7,0.05,11:59:03,{'message': 'outside_geofence'}
0,2910,18,-530,0.1,0.7,0.05,11:59:09,{'message': 'outside_geofence'}
1,2911,60,-565,0.1,0.7,0.05,11:59:28,{'message': 'outside_geofence'}
0,2912,54,-596,0.1,0.7,0.05,11:59:45,{'message': 'outside_geofence'}
1,2913,149,-656,0.1,0.7,0.05,12:00:30,{'message': 'outside_geofence'}
0,2914,53,-569,0.1,0.7,0.05,12:00:48,{'message': 'outside_geofence'}
1,2915,14,-543,0.1,0.7,0.05,12:00:52,{'message': 'outside_geofence'}
0,2916,43,-545,0.1,0.7,0.05,12:01:06,{'message': 'outside_geofence'}
1,2917,51,-638,0.1,0.7,0.05,12:01:22,{'message': 'outside_geofence'}
0,2918,28,-552,0.1,0.7,0.05,12:01:31,{'message': 'outside_geofence'}
1,2919,25,-503,0.1,0.7,0.05,12:01:39,{'message': 'outside_geofence'}
0,2920,25,-542,0.1,0.7,0.05,12:01:47,{'message': 'outside_geofence'}
1,2921,56,-636,0.1,0.7,0.05,12:02:05,{'message': 'outside_geofence'}
0,2922,16,-551,0.1,0.7,0.05,12:02:11,{'message': 'outside_geofence'}
1,2923,17,-510,0.1,0.7,0.05,12:02:16,{'message': 'outside_geofence'}
0,2924,50,-677,0.1,0.7,0.05,12:02:32,{'message': 'outside_geofence'}
1,2925,46,-630,0.1,0.7,0.05,12:02:47,{'message': 'outside_geofence'}
0,2926,44,-626,0.1,0.7,0.05,12:03:01,{'message': 'outside_geofence'}
1,2927,45,-495,0.1,0.7,0.05,12:03:15,{'message': 'outside_geofence'}
0,2928,33,-592,0.1,0.7,0.05,12:03:25,{'message': 'outside_geofence'}
1,2929,16,-618,0.1,0.7,0.05,12:03:31,{'message': 'outside_geofence'}
0,2930,54,-480,0.1,0.7,0.05,12:03:48,{'message': 'outside_geofence'}
1,2931,115,-744,0.1,0.7,0.05,12:04:24,{'message': 'outside_geofence'}
0,2932,65,-768,0.1,0.7,0.05,12:04:44,{'message': 'outside_geofence'}
1,2933,13,-516,0.1,0.7,0.05,12:04:48,{'message': 'outside_geofence'}
0,2934,77,-658,0.1,0.7,0.05,12:05:12,{'message': 'outside_geofence'}
1,2935,63,-557,0.1,0.7,0.05,12:05:32,{'message': 'outside_geofence'}
0,2936,12,-522,0.1,0.7,0.05,12:05:36,{'message': 'outside_geofence'}
1,2937,94,-596,0.1,0.7,0.05,12:06:05,{'message': 'outside_geofence'}
0,2938,14,-552,0.1,0.7,0.05,12:06:09,{'message': 'outside_geofence'}
1,2939,57,-638,0.1,0.7,0.05,12:06:27,{'message': 'outside_geofence'}
0,2940,99,-663,0.1,0.7,0.05,12:06:59,{'message': 'outside_geofence'}
1,2941,32,-587,0.1,0.7,0.05,12:07:09,{'message': 'outside_geofence'}
0,2942,33,-578,0.1,0.7,0.05,12:07:19,{'message': 'outside_geofence'}
1,2943,20,-521,0.1,0.7,0.05,12:07:26,{'message': 'outside_geofence'}
0,2944,72,-703,0.1,0.7,0.05,12:07:49,{'message': 'outside_geofence'}
1,2945,34,-562,0.1,0.7,0.05,12:07:59,{'message': 'outside_geofence'}
0,2946,20,-520,0.1,0.7,0.05,12:08:06,{'message': 'outside_geofence'}
1,2947,53,-495,0.1,0.7,0.05,12:08:23,{'message': 'outside_geofence'}
0,2948,30,-557,0.1,0.7,0.05,12:08:33,{'message': 'outside_geofence'}
1,2949,16,-530,0.1,0.7,0.05,12:08:38,{'message': 'outside_geofence'}
0,2950,54,-748,0.1,0.7,0.05,12:08:55,{'message': 'outside_geofence'}
1,2951,29,-517,0.1,0.7,0.05,12:09:04,{'message': 'outside_geofence'}
0,2952,58,-545,0.1,0.7,0.05,12:09:23,{'message': 'outside_geofence'}
1,2953,85,-769,0.1,0.7,0.05,12:09:49,{'message': 'outside_geofence'}
0,2954,23,-525,0.1,0.7,0.05,12:09:57,{'message': 'outside_geofence'}
1,2955,45,-627,0.1,0.7,0.05,12:10:11,{'message': 'outside_geofence'}
0,2956,49,-623,0.1,0.7,0.05,12:10:27,{'message': 'outside_geofence'}
1,2957,72,-609,0.1,0.7,0.05,12:10:49,{'message': 'outside_geofence'}
0,2958,159,-494,0.1,0.7,0.05,12:11:38,{'message': 'outside_geofence'}
1,2959,19,-533,0.1,0.7,0.05,12:11:44,{'message': 'outside_geofence'}
0,2960,15,-537,0.1,0.7,0.05,12:11:49,{'message': 'outside_geofence'}
1,2961,38,-534,0.1,0.7,0.05,12:12:01,{'message': 'outside_geofence'}
0,2962,54,-553,0.1,0.7,0.05,12:12:18,{'message': 'outside_geofence'}
1,2963,37,-585,0.1,0.7,0.05,12:12:30,{'message': 'outside_geofence'}
0,2964,95,-646,0.1,0.7,0.05,12:13:00,{'message': 'outside_geofence'}
1,2965,51,-542,0.1,0.7,0.05,12:13:16,{'message': 'outside_geofence'}
0,2966,78,-554,0.1,0.7,0.05,12:13:41,{'message': 'outside_geofence'}
1,2967,87,-637,0.1,0.7,0.05,12:14:08,{'message': 'outside_geofence'}
0,2968,74,-647,0.1,0.7,0.05,12:14:31,{'message': 'outside_geofence'}
1,2969,57,-617,0.1,0.7,0.05,12:14:48,{'message': 'outside_geofence'}
0,2970,21,-598,0.1,0.7,0.05,12:14:55,{'message': 'outside_geofence'}
1,2971,17,-501,0.1,0.7,0.05,12:15:01,{'message': 'outside_geofence'}
0,2972,83,-656,0.1,0.7,0.05,12:15:27,{'message': 'outside_geofence'}
1,2973,27,-554,0.1,0.7,0.05,12:15:35,{'message': 'outside_geofence'}
0,2974,52,-582,0.1,0.7,0.05,12:15:52,{'message': 'outside_geofence'}
1,2975,74,-698,0.1,0.7,0.05,12:16:16,{'message': 'outside_geofence'}
0,2976,52,-574,0.1,0.7,0.05,12:16:33,{'message': 'outside_geofence'}
1,2977,80,-564,0.1,0.7,0.05,12:16:57,{'message': 'outside_geofence'}
0,2978,33,-618,0.1,0.7,0.05,12:17:08,{'message': 'outside_geofence'}
1,2979,22,-582,0.1,0.7,0.05,12:17:15,{'message': 'outside_geofence'}
0,2980,28,-596,0.1,0.7,0.05,12:17:24,{'message': 'outside_geofence'}
1,2981,48,-617,0.1,0.7,0.05,12:17:39,{'message': 'outside_geofence'}
0,2982,54,-547,0.1,0.7,0.05,12:17:56,{'message': 'outside_geofence'}
1,2983,28,-520,0.1,0.7,0.05,12:18:05,{'message': 'outside_geofence'}
0,2984,14,-552,0.1,0.7,0.05,12:18:10,{'message': 'outside_geofence'}
1,2985,100,-619,0.1,0.7,0.05,12:18:40,{'message': 'outside_geofence'}
0,2986,120,-971,0.1,0.7,0.05,12:19:18,{'message': 'outside_geofence'}
1,2987,70,-687,0.1,0.7,0.05,12:19:40,{'message': 'outside_geofence'}
0,2988,38,-557,0.1,0.7,0.05,12:19:52,{'message': 'outside_geofence'}
1,2989,24,-527,0.1,0.7,0.05,12:19:59,{'message': 'outside_geofence'}
0,2990,50,-547,0.1,0.7,0.05,12:20:15,{'message': 'outside_geofence'}
1,2991,72,-780,0.1,0.7,0.05,12:20:38,{'message': 'outside_geofence'}
0,2992,66,-547,0.1,0.7,0.05,12:20:59,{'message': 'outside_geofence'}
1,2993,12,-521,0.1,0.7,0.05,12:21:03,{'message': 'outside_geofence'}
0,2994,11,-517,0.1,0.7,0.05,12:21:07,{'message': 'outside_geofence'}
1,2995,17,-532,0.1,0.7,0.05,12:21:13,{'message': 'outside_geofence'}
0,2996,50,-621,0.1,0.7,0.05,12:21:28,{'message': 'outside_geofence'}
1,2997,102,-711,0.1,0.7,0.05,12:22:00,{'message': 'outside_geofence'}
0,2998,28,-616,0.1,0.7,0.05,12:22:09,{'message': 'outside_geofence'}
1,2999,28,-561,0.1,0.7,0.05,12:22:18,{'message': 'outside_geofence'}
0,3000,48,-599,0.1,0.7,0.05,12:22:34,{'message': 'outside_geofence'}
0,3001,64,-595,0.1,0.7,0.05,12:22:54,{'message': 'outside_geofence'}
0,3002,8,-489,0.1,0.7,0.05,12:22:57,{'message': 'outside_geofence'}
1,3003,38,-593,0.1,0.7,0.05,12:23:08,{'message': 'outside_geofence'}
0,3004,30,-578,0.1,0.7,0.05,12:23:18,{'message': 'outside_geofence'}
1,3005,45,632,0.1,0.7,0.05,12:23:33,{'message': 'reached_goal'}
0,3006,43,-549,0.1,0.7,0.05,12:23:47,{'message': 'outside_geofence'}
1,3007,17,-612,0.1,0.7,0.05,12:23:52,{'message': 'outside_geofence'}
0,3008,72,-637,0.1,0.7,0.05,12:24:15,{'message': 'outside_geofence'}
1,3009,68,-581,0.1,0.7,0.05,12:24:36,{'message': 'outside_geofence'}
0,3010,37,-529,0.1,0.7,0.05,12:24:48,{'message': 'outside_geofence'}
1,3011,17,-525,0.1,0.7,0.05,12:24:53,{'message': 'outside_geofence'}
0,3012,37,-687,0.1,0.7,0.05,12:25:05,{'message': 'outside_geofence'}
1,3013,35,-590,0.1,0.7,0.05,12:25:16,{'message': 'outside_geofence'}
0,3014,65,-540,0.1,0.7,0.05,12:25:37,{'message': 'outside_geofence'}
1,3015,7,-519,0.1,0.7,0.05,12:25:40,{'message': 'outside_geofence'}
0,3016,26,-583,0.1,0.7,0.05,12:25:48,{'message': 'outside_geofence'}
1,3017,57,-584,0.1,0.7,0.05,12:26:06,{'message': 'outside_geofence'}
0,3018,47,-596,0.1,0.7,0.05,12:26:21,{'message': 'outside_geofence'}
1,3019,44,-469,0.1,0.7,0.05,12:26:35,{'message': 'outside_geofence'}
0,3020,13,-577,0.1,0.7,0.05,12:26:40,{'message': 'outside_geofence'}
1,3021,12,-573,0.1,0.7,0.05,12:26:44,{'message': 'outside_geofence'}
0,3022,11,-548,0.1,0.7,0.05,12:26:48,{'message': 'outside_geofence'}
1,3023,49,-596,0.1,0.7,0.05,12:27:03,{'message': 'outside_geofence'}
0,3024,21,-570,0.1,0.7,0.05,12:27:10,{'message': 'outside_geofence'}
1,3025,29,-635,0.1,0.7,0.05,12:27:19,{'message': 'outside_geofence'}
0,3026,47,-705,0.1,0.7,0.05,12:27:34,{'message': 'outside_geofence'}
1,3027,21,-582,0.1,0.7,0.05,12:27:41,{'message': 'outside_geofence'}
0,3028,22,-599,0.1,0.7,0.05,12:27:48,{'message': 'outside_geofence'}
1,3029,27,-566,0.1,0.7,0.05,12:27:57,{'message': 'outside_geofence'}
0,3030,39,-565,0.1,0.7,0.05,12:28:09,{'message': 'outside_geofence'}
1,3031,133,-638,0.1,0.7,0.05,12:28:51,{'message': 'outside_geofence'}
0,3032,29,-466,0.1,0.7,0.05,12:29:00,{'message': 'outside_geofence'}
1,3033,107,-605,0.1,0.7,0.05,12:29:33,{'message': 'outside_geofence'}
0,3034,12,-535,0.1,0.7,0.05,12:29:37,{'message': 'outside_geofence'}
1,3035,23,-581,0.1,0.7,0.05,12:29:45,{'message': 'outside_geofence'}
0,3036,98,-723,0.1,0.7,0.05,12:30:16,{'message': 'outside_geofence'}
1,3037,37,-635,0.1,0.7,0.05,12:30:27,{'message': 'outside_geofence'}
0,3038,48,-606,0.1,0.7,0.05,12:30:43,{'message': 'outside_geofence'}
1,3039,14,-577,0.1,0.7,0.05,12:30:47,{'message': 'outside_geofence'}
0,3040,39,-635,0.1,0.7,0.05,12:31:00,{'message': 'outside_geofence'}
1,3041,60,-491,0.1,0.7,0.05,12:31:19,{'message': 'outside_geofence'}
0,3042,16,-498,0.1,0.7,0.05,12:31:24,{'message': 'outside_geofence'}
1,3043,17,-508,0.1,0.7,0.05,12:31:30,{'message': 'outside_geofence'}
0,3044,77,-766,0.1,0.7,0.05,12:31:54,{'message': 'outside_geofence'}
1,3045,52,-576,0.1,0.7,0.05,12:32:10,{'message': 'outside_geofence'}
0,3046,63,-578,0.1,0.7,0.05,12:32:30,{'message': 'outside_geofence'}
1,3047,81,-474,0.1,0.7,0.05,12:32:55,{'message': 'outside_geofence'}
0,3048,28,-564,0.1,0.7,0.05,12:33:05,{'message': 'outside_geofence'}
1,3049,52,-623,0.1,0.7,0.05,12:33:21,{'message': 'outside_geofence'}
0,3050,38,-552,0.1,0.7,0.05,12:33:33,{'message': 'outside_geofence'}
1,3051,37,-541,0.1,0.7,0.05,12:33:44,{'message': 'outside_geofence'}
0,3052,18,-560,0.1,0.7,0.05,12:33:50,{'message': 'outside_geofence'}
1,3053,19,-563,0.1,0.7,0.05,12:33:57,{'message': 'outside_geofence'}
0,3054,14,-526,0.1,0.7,0.05,12:34:02,{'message': 'outside_geofence'}
1,3055,41,-587,0.1,0.7,0.05,12:34:14,{'message': 'outside_geofence'}
0,3056,20,-609,0.1,0.7,0.05,12:34:21,{'message': 'outside_geofence'}
1,3057,67,-660,0.1,0.7,0.05,12:34:42,{'message': 'outside_geofence'}
0,3058,63,-686,0.1,0.7,0.05,12:35:02,{'message': 'outside_geofence'}
1,3059,29,-615,0.1,0.7,0.05,12:35:11,{'message': 'outside_geofence'}
0,3060,21,-538,0.1,0.7,0.05,12:35:18,{'message': 'outside_geofence'}
1,3061,84,-666,0.1,0.7,0.05,12:35:44,{'message': 'outside_geofence'}
0,3062,34,-609,0.1,0.7,0.05,12:35:54,{'message': 'outside_geofence'}
1,3063,114,-664,0.1,0.7,0.05,12:36:30,{'message': 'outside_geofence'}
0,3064,13,-531,0.1,0.7,0.05,12:36:35,{'message': 'outside_geofence'}
1,3065,46,-570,0.1,0.7,0.05,12:36:49,{'message': 'outside_geofence'}
0,3066,12,-491,0.1,0.7,0.05,12:36:54,{'message': 'outside_geofence'}
1,3067,26,-542,0.1,0.7,0.05,12:37:02,{'message': 'outside_geofence'}
0,3068,20,-533,0.1,0.7,0.05,12:37:09,{'message': 'outside_geofence'}
1,3069,32,-616,0.1,0.7,0.05,12:37:19,{'message': 'outside_geofence'}
0,3070,29,-640,0.1,0.7,0.05,12:37:28,{'message': 'outside_geofence'}
1,3071,32,-511,0.1,0.7,0.05,12:37:38,{'message': 'outside_geofence'}
0,3072,19,-585,0.1,0.7,0.05,12:37:44,{'message': 'outside_geofence'}
1,3073,29,-572,0.1,0.7,0.05,12:37:54,{'message': 'outside_geofence'}
0,3074,24,-627,0.1,0.7,0.05,12:38:02,{'message': 'outside_geofence'}
1,3075,44,-643,0.1,0.7,0.05,12:38:15,{'message': 'outside_geofence'}
0,3076,33,-581,0.1,0.7,0.05,12:38:26,{'message': 'outside_geofence'}
1,3077,15,-508,0.1,0.7,0.05,12:38:31,{'message': 'outside_geofence'}
0,3078,78,-688,0.1,0.7,0.05,12:38:55,{'message': 'outside_geofence'}
1,3079,24,-540,0.1,0.7,0.05,12:39:03,{'message': 'outside_geofence'}
0,3080,14,-544,0.1,0.7,0.05,12:39:08,{'message': 'outside_geofence'}
1,3081,14,-510,0.1,0.7,0.05,12:39:12,{'message': 'outside_geofence'}
0,3082,11,-558,0.1,0.7,0.05,12:39:16,{'message': 'outside_geofence'}
1,3083,61,-685,0.1,0.7,0.05,12:39:35,{'message': 'outside_geofence'}
0,3084,87,-700,0.1,0.7,0.05,12:40:02,{'message': 'outside_geofence'}
1,3085,120,-659,0.1,0.7,0.05,12:40:40,{'message': 'outside_geofence'}
0,3086,23,-552,0.1,0.7,0.05,12:40:47,{'message': 'outside_geofence'}
1,3087,178,-795,0.1,0.7,0.05,12:41:43,{'message': 'outside_geofence'}
0,3088,68,412,0.1,0.7,0.05,12:42:04,{'message': 'reached_goal'}
1,3089,57,-591,0.1,0.7,0.05,12:42:22,{'message': 'outside_geofence'}
0,3090,25,-518,0.1,0.7,0.05,12:42:31,{'message': 'outside_geofence'}
1,3091,14,-515,0.1,0.7,0.05,12:42:36,{'message': 'outside_geofence'}
0,3092,134,-530,0.1,0.7,0.05,12:43:17,{'message': 'outside_geofence'}
1,3093,34,-566,0.1,0.7,0.05,12:43:28,{'message': 'outside_geofence'}
