,episode,steps,reward,alpha,gamma,epsilon,time,info
1,1662,28,-1076,0.1,0.7,0.17,8:50:33,{'message': 'outside_geofence'}
0,1663,32,-1133,0.1,0.7,0.17,8:50:42,{'message': 'outside_geofence'}
1,1664,182,-1619,0.1,0.7,0.17,8:51:36,{'message': 'outside_geofence'}
0,1665,43,-1209,0.1,0.7,0.17,8:51:49,{'message': 'outside_geofence'}
1,1666,44,-1010,0.1,0.7,0.17,8:52:01,{'message': 'outside_geofence'}
0,1667,30,-1090,0.1,0.7,0.17,8:52:11,{'message': 'outside_geofence'}
1,1668,25,-1157,0.1,0.7,0.17,8:52:18,{'message': 'outside_geofence'}
0,1669,41,-1317,0.1,0.7,0.17,8:52:30,{'message': 'outside_geofence'}
1,1670,21,-1186,0.1,0.7,0.17,8:52:37,{'message': 'outside_geofence'}
0,1671,21,-1168,0.1,0.7,0.17,8:52:43,{'message': 'outside_geofence'}
1,1672,32,-1315,0.1,0.7,0.17,8:52:53,{'message': 'outside_geofence'}
0,1673,37,-1206,0.1,0.7,0.17,8:53:04,{'message': 'outside_geofence'}
1,1674,153,-2087,0.1,0.7,0.17,8:53:49,{'message': 'outside_geofence'}
0,1675,41,-1317,0.1,0.7,0.17,8:54:02,{'message': 'outside_geofence'}
1,1676,33,-1238,0.1,0.7,0.17,8:54:12,{'message': 'outside_geofence'}
0,1677,15,-1079,0.1,0.7,0.17,8:54:17,{'message': 'outside_geofence'}
1,1678,12,-1058,0.1,0.7,0.17,8:54:20,{'message': 'outside_geofence'}
0,1679,46,-1127,0.1,0.7,0.17,8:54:34,{'message': 'outside_geofence'}
1,1680,45,-1085,0.1,0.7,0.17,8:54:47,{'message': 'outside_geofence'}
0,1681,115,-1783,0.1,0.7,0.17,8:55:21,{'message': 'outside_geofence'}
1,1682,51,-1383,0.1,0.7,0.17,8:55:36,{'message': 'outside_geofence'}
0,1683,37,-1282,0.1,0.7,0.17,8:55:47,{'message': 'outside_geofence'}
1,1684,53,-1246,0.1,0.7,0.17,8:56:03,{'message': 'outside_geofence'}
0,1685,142,-2039,0.1,0.7,0.17,8:56:45,{'message': 'outside_geofence'}
1,1686,66,-1495,0.1,0.7,0.17,8:57:05,{'message': 'outside_geofence'}
0,1687,92,-1290,0.1,0.7,0.17,8:57:32,{'message': 'outside_geofence'}
1,1688,50,-1361,0.1,0.7,0.17,8:57:47,{'message': 'outside_geofence'}
0,1689,7,-1050,0.1,0.7,0.17,8:57:49,{'message': 'outside_geofence'}
1,1690,20,-1049,0.1,0.7,0.17,8:57:56,{'message': 'outside_geofence'}
0,1691,143,-1765,0.1,0.7,0.17,8:58:37,{'message': 'outside_geofence'}
1,1692,5,-1020,0.1,0.7,0.17,8:58:39,{'message': 'outside_geofence'}
0,1693,31,-1068,0.1,0.7,0.17,8:58:49,{'message': 'outside_geofence'}
1,1694,44,-1170,0.1,0.7,0.16,8:59:02,{'message': 'outside_geofence'}
0,1695,29,-1054,0.1,0.7,0.16,8:59:11,{'message': 'outside_geofence'}
1,1696,38,-1167,0.1,0.7,0.16,8:59:23,{'message': 'outside_geofence'}
0,1697,32,-1216,0.1,0.7,0.16,8:59:32,{'message': 'outside_geofence'}
1,1698,9,-1029,0.1,0.7,0.16,8:59:35,{'message': 'outside_geofence'}
0,1699,23,-1048,0.1,0.7,0.16,8:59:43,{'message': 'outside_geofence'}
1,1700,282,-3138,0.1,0.7,0.16,9:01:06,{'message': 'outside_geofence'}
0,1701,45,-1215,0.1,0.7,0.16,9:01:20,{'message': 'outside_geofence'}
1,1702,72,-1478,0.1,0.7,0.16,9:01:41,{'message': 'outside_geofence'}
0,1703,17,-1119,0.1,0.7,0.16,9:01:47,{'message': 'outside_geofence'}
1,1704,37,-1118,0.1,0.7,0.16,9:01:58,{'message': 'outside_geofence'}
0,1705,41,-1238,0.1,0.7,0.16,9:02:10,{'message': 'outside_geofence'}
1,1706,50,-1389,0.1,0.7,0.16,9:02:25,{'message': 'outside_geofence'}
0,1707,161,-2084,0.1,0.7,0.16,9:03:12,{'message': 'outside_geofence'}
1,1708,109,-1631,0.1,0.7,0.16,9:03:44,{'message': 'outside_geofence'}
0,1709,70,-1368,0.1,0.7,0.16,9:04:05,{'message': 'outside_geofence'}
1,1710,32,-1164,0.1,0.7,0.16,9:04:14,{'message': 'outside_geofence'}
0,1711,14,-1061,0.1,0.7,0.16,9:04:19,{'message': 'outside_geofence'}
1,1712,29,-1116,0.1,0.7,0.16,9:04:28,{'message': 'outside_geofence'}
0,1713,92,-1631,0.1,0.7,0.16,9:04:55,{'message': 'outside_geofence'}
1,1714,49,-1115,0.1,0.7,0.16,9:05:09,{'message': 'outside_geofence'}
0,1715,45,-1229,0.1,0.7,0.16,9:05:22,{'message': 'outside_geofence'}
1,1716,52,-1351,0.1,0.7,0.16,9:05:38,{'message': 'outside_geofence'}
0,1717,73,-1301,0.1,0.7,0.16,9:05:59,{'message': 'outside_geofence'}
1,1718,125,-1866,0.1,0.7,0.16,9:06:36,{'message': 'outside_geofence'}
0,1719,53,-1294,0.1,0.7,0.16,9:06:52,{'message': 'outside_geofence'}
1,1720,110,-1883,0.1,0.7,0.16,9:07:24,{'message': 'outside_geofence'}
0,1721,38,-1238,0.1,0.7,0.16,9:07:35,{'message': 'outside_geofence'}
1,1722,30,-1201,0.1,0.7,0.16,9:07:44,{'message': 'outside_geofence'}
0,1723,130,-1993,0.1,0.7,0.16,9:08:22,{'message': 'outside_geofence'}
1,1724,72,-1562,0.1,0.7,0.16,9:08:43,{'message': 'outside_geofence'}
0,1725,41,-1217,0.1,0.7,0.16,9:08:56,{'message': 'outside_geofence'}
1,1726,57,-1327,0.1,0.7,0.16,9:09:13,{'message': 'outside_geofence'}
0,1727,108,-1887,0.1,0.7,0.16,9:09:45,{'message': 'outside_geofence'}
1,1728,17,-1081,0.1,0.7,0.16,9:09:50,{'message': 'outside_geofence'}
0,1729,60,-1369,0.1,0.7,0.16,9:10:08,{'message': 'outside_geofence'}
1,1730,17,-1153,0.1,0.7,0.16,9:10:13,{'message': 'outside_geofence'}
0,1731,19,-1118,0.1,0.7,0.16,9:10:19,{'message': 'outside_geofence'}
1,1732,8,-1055,0.1,0.7,0.16,9:10:22,{'message': 'outside_geofence'}
0,1733,40,-1261,0.1,0.7,0.16,9:10:34,{'message': 'outside_geofence'}
1,1734,86,-1378,0.1,0.7,0.16,9:10:59,{'message': 'outside_geofence'}
0,1735,293,-2999,0.1,0.7,0.16,9:12:25,{'message': 'outside_geofence'}
1,1736,120,-1752,0.1,0.7,0.16,9:13:00,{'message': 'outside_geofence'}
0,1737,10,-1060,0.1,0.7,0.16,9:13:03,{'message': 'outside_geofence'}
1,1738,147,-1570,0.1,0.7,0.16,9:13:46,{'message': 'outside_geofence'}
0,1739,50,-1416,0.1,0.7,0.16,9:14:01,{'message': 'outside_geofence'}
1,1740,35,-1215,0.1,0.7,0.16,9:14:12,{'message': 'outside_geofence'}
0,1741,83,-1250,0.1,0.7,0.16,9:14:36,{'message': 'outside_geofence'}
1,1742,93,-1801,0.1,0.7,0.16,9:15:04,{'message': 'outside_geofence'}
0,1743,29,-1180,0.1,0.7,0.16,9:15:13,{'message': 'outside_geofence'}
1,1744,30,-1219,0.1,0.7,0.16,9:15:22,{'message': 'outside_geofence'}
0,1745,28,-1269,0.1,0.7,0.16,9:15:30,{'message': 'outside_geofence'}
1,1746,8,-1013,0.1,0.7,0.16,9:15:33,{'message': 'outside_geofence'}
0,1747,88,-1683,0.1,0.7,0.16,9:15:59,{'message': 'outside_geofence'}
1,1748,251,-2400,0.1,0.7,0.16,9:17:13,{'message': 'outside_geofence'}
0,1749,16,-1113,0.1,0.7,0.16,9:17:18,{'message': 'outside_geofence'}
1,1750,79,-1496,0.1,0.7,0.16,9:17:41,{'message': 'outside_geofence'}
0,1751,11,-1080,0.1,0.7,0.16,9:17:45,{'message': 'outside_geofence'}
1,1752,12,-1062,0.1,0.7,0.16,9:17:49,{'message': 'outside_geofence'}
0,1753,79,-1368,0.1,0.7,0.16,9:18:12,{'message': 'outside_geofence'}
1,1754,11,-1050,0.1,0.7,0.16,9:18:16,{'message': 'outside_geofence'}
0,1755,31,-1314,0.1,0.7,0.16,9:18:25,{'message': 'outside_geofence'}
1,1756,57,-1390,0.1,0.7,0.16,9:18:42,{'message': 'outside_geofence'}
0,1757,23,-1153,0.1,0.7,0.15,9:18:49,{'message': 'outside_geofence'}
1,1758,29,-1115,0.1,0.7,0.15,9:18:58,{'message': 'outside_geofence'}
0,1759,22,-1147,0.1,0.7,0.15,9:19:05,{'message': 'outside_geofence'}
1,1760,341,-3582,0.1,0.7,0.15,9:20:44,{'message': 'outside_geofence'}
0,1761,116,-1625,0.1,0.7,0.15,9:21:18,{'message': 'outside_geofence'}
1,1762,20,-1059,0.1,0.7,0.15,9:21:24,{'message': 'outside_geofence'}
0,1763,50,-1201,0.1,0.7,0.15,9:21:39,{'message': 'outside_geofence'}
1,1764,19,-1172,0.1,0.7,0.15,9:21:45,{'message': 'outside_geofence'}
0,1765,6,-1025,0.1,0.7,0.15,9:21:48,{'message': 'outside_geofence'}
1,1766,142,-1464,0.1,0.7,0.15,9:22:29,{'message': 'outside_geofence'}
0,1767,78,-1367,0.1,0.7,0.15,9:22:52,{'message': 'outside_geofence'}
1,1768,43,-1114,0.1,0.7,0.15,9:23:05,{'message': 'outside_geofence'}
0,1769,23,-1124,0.1,0.7,0.15,9:23:12,{'message': 'outside_geofence'}
1,1770,68,-1253,0.1,0.7,0.15,9:23:32,{'message': 'outside_geofence'}
0,1771,137,-2069,0.1,0.7,0.15,9:24:12,{'message': 'outside_geofence'}
1,1772,115,-1604,0.1,0.7,0.15,9:24:46,{'message': 'outside_geofence'}
0,1773,174,-2007,0.1,0.7,0.15,9:25:36,{'message': 'outside_geofence'}
1,1774,151,-2334,0.1,0.7,0.15,9:26:21,{'message': 'outside_geofence'}
0,1775,31,-1095,0.1,0.7,0.15,9:26:30,{'message': 'outside_geofence'}
1,1776,58,-1418,0.1,0.7,0.15,9:26:48,{'message': 'outside_geofence'}
0,1777,201,-2332,0.1,0.7,0.15,9:27:47,{'message': 'outside_geofence'}
1,1778,48,-1211,0.1,0.7,0.15,9:28:01,{'message': 'outside_geofence'}
0,1779,32,-1162,0.1,0.7,0.15,9:28:11,{'message': 'outside_geofence'}
1,1780,117,-1694,0.1,0.7,0.15,9:28:45,{'message': 'outside_geofence'}
0,1781,32,-1224,0.1,0.7,0.15,9:28:55,{'message': 'outside_geofence'}
1,1782,54,-1180,0.1,0.7,0.15,9:29:11,{'message': 'outside_geofence'}
0,1783,17,-1088,0.1,0.7,0.15,9:29:17,{'message': 'outside_geofence'}
1,1784,159,-2034,0.1,0.7,0.15,9:30:03,{'message': 'outside_geofence'}
0,1785,19,-1093,0.1,0.7,0.15,9:30:09,{'message': 'outside_geofence'}
1,1786,6,-1025,0.1,0.7,0.15,9:30:11,{'message': 'outside_geofence'}
0,1787,20,-1076,0.1,0.7,0.15,9:30:18,{'message': 'outside_geofence'}
1,1788,80,-1586,0.1,0.7,0.15,9:30:41,{'message': 'outside_geofence'}
0,1789,23,-1123,0.1,0.7,0.15,9:30:48,{'message': 'outside_geofence'}
1,1790,94,-1477,0.1,0.7,0.15,9:31:16,{'message': 'outside_geofence'}
0,1791,104,-1712,0.1,0.7,0.15,9:31:47,{'message': 'outside_geofence'}
1,1792,107,-1919,0.1,0.7,0.15,9:32:18,{'message': 'outside_geofence'}
0,1793,70,-1259,0.1,0.7,0.15,9:32:39,{'message': 'outside_geofence'}
1,1794,82,-1539,0.1,0.7,0.15,9:33:04,{'message': 'outside_geofence'}
0,1795,79,-1567,0.1,0.7,0.15,9:33:28,{'message': 'outside_geofence'}
1,1796,40,-1206,0.1,0.7,0.15,9:33:40,{'message': 'outside_geofence'}
0,1797,64,-1381,0.1,0.7,0.15,9:33:59,{'message': 'outside_geofence'}
1,1798,48,-1251,0.1,0.7,0.15,9:34:13,{'message': 'outside_geofence'}
0,1799,18,-1040,0.1,0.7,0.15,9:34:18,{'message': 'outside_geofence'}
1,1800,45,-1277,0.1,0.7,0.15,9:34:32,{'message': 'outside_geofence'}
0,1801,43,-1180,0.1,0.7,0.15,9:34:45,{'message': 'outside_geofence'}
1,1802,18,-1049,0.1,0.7,0.15,9:34:51,{'message': 'outside_geofence'}
0,1803,89,-1518,0.1,0.7,0.15,9:35:17,{'message': 'outside_geofence'}
1,1804,30,-1156,0.1,0.7,0.15,9:35:26,{'message': 'outside_geofence'}
0,1805,210,-2068,0.1,0.7,0.15,9:36:27,{'message': 'outside_geofence'}
1,1806,34,-1177,0.1,0.7,0.15,9:36:37,{'message': 'outside_geofence'}
0,1807,101,-1823,0.1,0.7,0.15,9:37:07,{'message': 'outside_geofence'}
1,1808,13,-1073,0.1,0.7,0.15,9:37:11,{'message': 'outside_geofence'}
0,1809,94,-1777,0.1,0.7,0.15,9:37:39,{'message': 'outside_geofence'}
1,1810,61,-1442,0.1,0.7,0.15,9:37:57,{'message': 'outside_geofence'}
0,1811,36,-1217,0.1,0.7,0.15,9:38:08,{'message': 'outside_geofence'}
1,1812,44,-1208,0.1,0.7,0.15,9:38:21,{'message': 'outside_geofence'}
0,1813,32,-1247,0.1,0.7,0.15,9:38:31,{'message': 'outside_geofence'}
1,1814,110,-1526,0.1,0.7,0.15,9:39:03,{'message': 'outside_geofence'}
0,1815,140,-1853,0.1,0.7,0.15,9:39:45,{'message': 'outside_geofence'}
1,1816,21,-1072,0.1,0.7,0.15,9:39:51,{'message': 'outside_geofence'}
0,1817,93,-1693,0.1,0.7,0.15,9:40:18,{'message': 'outside_geofence'}
1,1818,48,-1282,0.1,0.7,0.15,9:40:33,{'message': 'outside_geofence'}
0,1819,48,-1245,0.1,0.7,0.15,9:40:47,{'message': 'outside_geofence'}
1,1820,49,-1403,0.1,0.7,0.15,9:41:01,{'message': 'outside_geofence'}
0,1821,313,-2941,0.1,0.7,0.15,9:42:33,{'message': 'outside_geofence'}
1,1822,25,-1122,0.1,0.7,0.15,9:42:40,{'message': 'outside_geofence'}
0,1823,27,-1017,0.1,0.7,0.14,9:42:49,{'message': 'outside_geofence'}
1,1824,88,-1381,0.1,0.7,0.14,9:43:14,{'message': 'outside_geofence'}
0,1825,17,-1086,0.1,0.7,0.14,9:43:20,{'message': 'outside_geofence'}
1,1826,19,-1056,0.1,0.7,0.14,9:43:26,{'message': 'outside_geofence'}
0,1827,109,-1300,0.1,0.7,0.14,9:43:57,{'message': 'outside_geofence'}
1,1828,309,-2809,0.1,0.7,0.14,9:45:28,{'message': 'outside_geofence'}
0,1829,214,-2014,0.1,0.7,0.14,9:46:30,{'message': 'outside_geofence'}
1,1830,37,-992,0.1,0.7,0.14,9:46:42,{'message': 'outside_geofence'}
0,1831,56,-1228,0.1,0.7,0.14,9:46:59,{'message': 'outside_geofence'}
1,1832,30,-1261,0.1,0.7,0.14,9:47:08,{'message': 'outside_geofence'}
0,1833,101,-1727,0.1,0.7,0.14,9:47:38,{'message': 'outside_geofence'}
1,1834,102,-1731,0.1,0.7,0.14,9:48:08,{'message': 'outside_geofence'}
0,1835,33,-1294,0.1,0.7,0.14,9:48:18,{'message': 'outside_geofence'}
1,1836,24,-1138,0.1,0.7,0.14,9:48:25,{'message': 'outside_geofence'}
0,1837,10,-1053,0.1,0.7,0.14,9:48:29,{'message': 'outside_geofence'}
1,1838,6,-1025,0.1,0.7,0.14,9:48:31,{'message': 'outside_geofence'}
0,1839,41,-1149,0.1,0.7,0.14,9:48:43,{'message': 'outside_geofence'}
1,1840,30,-1212,0.1,0.7,0.14,9:48:52,{'message': 'outside_geofence'}
0,1841,74,-1344,0.1,0.7,0.14,9:49:14,{'message': 'outside_geofence'}
1,1842,84,-1527,0.1,0.7,0.14,9:49:38,{'message': 'outside_geofence'}
0,1843,67,-1537,0.1,0.7,0.14,9:49:58,{'message': 'outside_geofence'}
1,1844,192,109,0.1,0.7,0.14,9:50:54,{'message': 'reached_goal'}
0,1845,42,-1266,0.1,0.7,0.14,9:51:07,{'message': 'outside_geofence'}
1,1846,262,-3188,0.1,0.7,0.14,9:52:24,{'message': 'outside_geofence'}
0,1847,78,-1578,0.1,0.7,0.14,9:52:48,{'message': 'outside_geofence'}
1,1848,39,-1215,0.1,0.7,0.14,9:52:59,{'message': 'outside_geofence'}
0,1849,24,-1151,0.1,0.7,0.14,9:53:07,{'message': 'outside_geofence'}
1,1850,57,-1385,0.1,0.7,0.14,9:53:24,{'message': 'outside_geofence'}
0,1851,36,-1209,0.1,0.7,0.14,9:53:34,{'message': 'outside_geofence'}
1,1852,51,-1365,0.1,0.7,0.14,9:53:50,{'message': 'outside_geofence'}
0,1853,31,-1153,0.1,0.7,0.14,9:53:59,{'message': 'outside_geofence'}
1,1854,113,-1876,0.1,0.7,0.14,9:54:32,{'message': 'outside_geofence'}
0,1855,68,-1496,0.1,0.7,0.14,9:54:52,{'message': 'outside_geofence'}
1,1856,13,-1099,0.1,0.7,0.14,9:54:57,{'message': 'outside_geofence'}
0,1857,109,-1841,0.1,0.7,0.14,9:55:28,{'message': 'outside_geofence'}
1,1858,84,-1611,0.1,0.7,0.14,9:55:53,{'message': 'outside_geofence'}
0,1859,120,-1552,0.1,0.7,0.14,9:56:28,{'message': 'outside_geofence'}
1,1860,33,-1106,0.1,0.7,0.14,9:56:38,{'message': 'outside_geofence'}
0,1861,76,-1390,0.1,0.7,0.14,9:57:00,{'message': 'outside_geofence'}
1,1862,44,-1363,0.1,0.7,0.14,9:57:13,{'message': 'outside_geofence'}
0,1863,27,-1183,0.1,0.7,0.14,9:57:21,{'message': 'outside_geofence'}
1,1864,40,-1205,0.1,0.7,0.14,9:57:34,{'message': 'outside_geofence'}
0,1865,45,-1327,0.1,0.7,0.14,9:57:47,{'message': 'outside_geofence'}
1,1866,18,-1059,0.1,0.7,0.14,9:57:53,{'message': 'outside_geofence'}
0,1867,43,-1132,0.1,0.7,0.14,9:58:06,{'message': 'outside_geofence'}
1,1868,32,-1058,0.1,0.7,0.14,9:58:16,{'message': 'outside_geofence'}
0,1869,28,-1125,0.1,0.7,0.14,9:58:25,{'message': 'outside_geofence'}
1,1870,131,-1911,0.1,0.7,0.14,9:59:03,{'message': 'outside_geofence'}
0,1871,118,-1992,0.1,0.7,0.14,9:59:37,{'message': 'outside_geofence'}
1,1872,118,-1625,0.1,0.7,0.14,10:00:12,{'message': 'outside_geofence'}
0,1873,100,-1763,0.1,0.7,0.14,10:00:41,{'message': 'outside_geofence'}
1,1874,24,-1115,0.1,0.7,0.14,10:00:49,{'message': 'outside_geofence'}
0,1875,140,-2031,0.1,0.7,0.14,10:01:30,{'message': 'outside_geofence'}
1,1876,134,-1629,0.1,0.7,0.14,10:02:09,{'message': 'outside_geofence'}
0,1877,90,-1599,0.1,0.7,0.14,10:02:35,{'message': 'outside_geofence'}
1,1878,13,-1016,0.1,0.7,0.14,10:02:40,{'message': 'outside_geofence'}
0,1879,133,-1719,0.1,0.7,0.14,10:03:19,{'message': 'outside_geofence'}
1,1880,15,-1125,0.1,0.7,0.14,10:03:24,{'message': 'outside_geofence'}
0,1881,35,-1258,0.1,0.7,0.14,10:03:34,{'message': 'outside_geofence'}
1,1882,68,-1486,0.1,0.7,0.14,10:03:54,{'message': 'outside_geofence'}
0,1883,100,-1656,0.1,0.7,0.14,10:04:24,{'message': 'outside_geofence'}
1,1884,12,-1044,0.1,0.7,0.14,10:04:28,{'message': 'outside_geofence'}
0,1885,26,-1163,0.1,0.7,0.14,10:04:36,{'message': 'outside_geofence'}
1,1886,85,-1187,0.1,0.7,0.14,10:05:01,{'message': 'outside_geofence'}
0,1887,14,-1062,0.1,0.7,0.14,10:05:05,{'message': 'outside_geofence'}
1,1888,226,-2657,0.1,0.7,0.14,10:06:11,{'message': 'outside_geofence'}
0,1889,41,-1106,0.1,0.7,0.14,10:06:23,{'message': 'outside_geofence'}
1,1890,112,-1812,0.1,0.7,0.14,10:06:56,{'message': 'outside_geofence'}
0,1891,35,-1261,0.1,0.7,0.14,10:07:07,{'message': 'outside_geofence'}
1,1892,90,-1772,0.1,0.7,0.14,10:07:33,{'message': 'outside_geofence'}
0,1893,48,-1167,0.1,0.7,0.14,10:07:47,{'message': 'outside_geofence'}
1,1894,36,-1177,0.1,0.7,0.14,10:07:58,{'message': 'outside_geofence'}
0,1895,61,-1434,0.1,0.7,0.13,10:08:16,{'message': 'outside_geofence'}
1,1896,66,-1196,0.1,0.7,0.13,10:08:36,{'message': 'outside_geofence'}
0,1897,96,-1757,0.1,0.7,0.13,10:09:04,{'message': 'outside_geofence'}
1,1898,77,-1193,0.1,0.7,0.13,10:09:27,{'message': 'outside_geofence'}
0,1899,22,-1024,0.1,0.7,0.13,10:09:34,{'message': 'outside_geofence'}
1,1900,97,-1632,0.1,0.7,0.13,10:10:02,{'message': 'outside_geofence'}
0,1901,157,-2071,0.1,0.7,0.13,10:10:48,{'message': 'outside_geofence'}
1,1902,77,-1365,0.1,0.7,0.13,10:11:11,{'message': 'outside_geofence'}
0,1903,41,-1279,0.1,0.7,0.13,10:11:24,{'message': 'outside_geofence'}
1,1904,11,-1053,0.1,0.7,0.13,10:11:27,{'message': 'outside_geofence'}
0,1905,183,-2608,0.1,0.7,0.13,10:12:20,{'message': 'outside_geofence'}
1,1906,22,-1067,0.1,0.7,0.13,10:12:26,{'message': 'outside_geofence'}
0,1907,150,-2106,0.1,0.7,0.13,10:13:10,{'message': 'outside_geofence'}
1,1908,85,-1236,0.1,0.7,0.13,10:13:35,{'message': 'outside_geofence'}
0,1909,45,-1229,0.1,0.7,0.13,10:13:48,{'message': 'outside_geofence'}
1,1910,11,-1028,0.1,0.7,0.13,10:13:52,{'message': 'outside_geofence'}
0,1911,88,-1722,0.1,0.7,0.13,10:14:18,{'message': 'outside_geofence'}
1,1912,182,-1900,0.1,0.7,0.13,10:15:11,{'message': 'outside_geofence'}
0,1913,54,-1158,0.1,0.7,0.13,10:15:28,{'message': 'outside_geofence'}
1,1914,257,-2931,0.1,0.7,0.13,10:16:43,{'message': 'outside_geofence'}
0,1915,35,-1130,0.1,0.7,0.13,10:16:53,{'message': 'outside_geofence'}
1,1916,20,-1091,0.1,0.7,0.13,10:16:59,{'message': 'outside_geofence'}
0,1917,36,-1292,0.1,0.7,0.13,10:17:11,{'message': 'outside_geofence'}
1,1918,150,-1983,0.1,0.7,0.13,10:17:55,{'message': 'outside_geofence'}
0,1919,63,-1409,0.1,0.7,0.13,10:18:13,{'message': 'outside_geofence'}
1,1920,38,-1274,0.1,0.7,0.13,10:18:24,{'message': 'outside_geofence'}
0,1921,73,-1281,0.1,0.7,0.13,10:18:46,{'message': 'outside_geofence'}
1,1922,34,-1124,0.1,0.7,0.13,10:18:56,{'message': 'outside_geofence'}
0,1923,85,-1193,0.1,0.7,0.13,10:19:21,{'message': 'outside_geofence'}
1,1924,57,-1223,0.1,0.7,0.13,10:19:38,{'message': 'outside_geofence'}
0,1925,31,-1175,0.1,0.7,0.13,10:19:48,{'message': 'outside_geofence'}
1,1926,15,-1015,0.1,0.7,0.13,10:19:52,{'message': 'outside_geofence'}
0,1927,150,-1874,0.1,0.7,0.13,10:20:37,{'message': 'outside_geofence'}
1,1928,140,-1821,0.1,0.7,0.13,10:21:18,{'message': 'outside_geofence'}
0,1929,169,-1875,0.1,0.7,0.13,10:22:07,{'message': 'outside_geofence'}
1,1930,22,-1106,0.1,0.7,0.13,10:22:14,{'message': 'outside_geofence'}
0,1931,76,-1469,0.1,0.7,0.13,10:22:36,{'message': 'outside_geofence'}
1,1932,49,-1322,0.1,0.7,0.13,10:22:51,{'message': 'outside_geofence'}
0,1933,42,-1224,0.1,0.7,0.13,10:23:04,{'message': 'outside_geofence'}
1,1934,56,-1483,0.1,0.7,0.13,10:23:20,{'message': 'outside_geofence'}
0,1935,45,-1083,0.1,0.7,0.13,10:23:34,{'message': 'outside_geofence'}
1,1936,76,-1295,0.1,0.7,0.13,10:23:57,{'message': 'outside_geofence'}
0,1937,10,-1080,0.1,0.7,0.13,10:24:00,{'message': 'outside_geofence'}
1,1938,31,-1145,0.1,0.7,0.13,10:24:09,{'message': 'outside_geofence'}
0,1939,41,-1219,0.1,0.7,0.13,10:24:22,{'message': 'outside_geofence'}
1,1940,102,-1850,0.1,0.7,0.13,10:24:52,{'message': 'outside_geofence'}
0,1941,29,-1146,0.1,0.7,0.13,10:25:00,{'message': 'outside_geofence'}
1,1942,57,-1401,0.1,0.7,0.13,10:25:17,{'message': 'outside_geofence'}
0,1943,50,-1192,0.1,0.7,0.13,10:25:32,{'message': 'outside_geofence'}
1,1944,57,-1214,0.1,0.7,0.13,10:25:49,{'message': 'outside_geofence'}
0,1945,11,-1039,0.1,0.7,0.13,10:25:53,{'message': 'outside_geofence'}
1,1946,34,-1181,0.1,0.7,0.13,10:26:03,{'message': 'outside_geofence'}
0,1947,109,344,0.1,0.7,0.13,10:26:35,{'message': 'reached_goal'}
1,1948,68,-1354,0.1,0.7,0.13,10:26:56,{'message': 'outside_geofence'}
0,1949,25,-1052,0.1,0.7,0.13,10:27:04,{'message': 'outside_geofence'}
1,1950,20,-1120,0.1,0.7,0.13,10:27:10,{'message': 'outside_geofence'}
0,1951,34,-1267,0.1,0.7,0.13,10:27:21,{'message': 'outside_geofence'}
1,1952,16,-1168,0.1,0.7,0.13,10:27:26,{'message': 'outside_geofence'}
0,1953,35,-1118,0.1,0.7,0.13,10:27:36,{'message': 'outside_geofence'}
1,1954,111,-1644,0.1,0.7,0.13,10:28:08,{'message': 'outside_geofence'}
0,1955,47,-1270,0.1,0.7,0.13,10:28:22,{'message': 'outside_geofence'}
1,1956,86,-1565,0.1,0.7,0.13,10:28:47,{'message': 'outside_geofence'}
0,1957,26,-1177,0.1,0.7,0.13,10:28:55,{'message': 'outside_geofence'}
1,1958,10,-1105,0.1,0.7,0.13,10:28:58,{'message': 'outside_geofence'}
0,1959,11,-1054,0.1,0.7,0.13,10:29:02,{'message': 'outside_geofence'}
1,1960,10,-1105,0.1,0.7,0.13,10:29:05,{'message': 'outside_geofence'}
0,1961,37,-1146,0.1,0.7,0.13,10:29:20,{'message': 'outside_geofence'}
1,1962,33,-1152,0.1,0.7,0.13,10:29:30,{'message': 'outside_geofence'}
0,1963,22,-1194,0.1,0.7,0.13,10:29:37,{'message': 'outside_geofence'}
1,1964,47,-1216,0.1,0.7,0.13,10:29:51,{'message': 'outside_geofence'}
0,1965,21,-1051,0.1,0.7,0.13,10:29:57,{'message': 'outside_geofence'}
1,1966,45,-1233,0.1,0.7,0.13,10:30:11,{'message': 'outside_geofence'}
0,1967,299,-3285,0.1,0.7,0.13,10:31:39,{'message': 'outside_geofence'}
1,1968,38,-1163,0.1,0.7,0.13,10:31:50,{'message': 'outside_geofence'}
0,1969,60,-1422,0.1,0.7,0.13,10:32:08,{'message': 'outside_geofence'}
1,1970,40,-1277,0.1,0.7,0.13,10:32:20,{'message': 'outside_geofence'}
0,1971,12,-1135,0.1,0.7,0.13,10:32:24,{'message': 'outside_geofence'}
1,1972,28,-1085,0.1,0.7,0.12,10:32:33,{'message': 'outside_geofence'}
0,1973,127,-1772,0.1,0.7,0.12,10:33:10,{'message': 'outside_geofence'}
1,1974,16,-1156,0.1,0.7,0.12,10:33:15,{'message': 'outside_geofence'}
0,1975,32,-1123,0.1,0.7,0.12,10:33:25,{'message': 'outside_geofence'}
1,1976,16,-1068,0.1,0.7,0.12,10:33:30,{'message': 'outside_geofence'}
0,1977,17,-1071,0.1,0.7,0.12,10:33:35,{'message': 'outside_geofence'}
1,1978,260,-2603,0.1,0.7,0.12,10:34:51,{'message': 'outside_geofence'}
