,episode,steps,reward,alpha,gamma,epsilon,time,info
0,384,15,584,0,0,0.01,1:33:21,{'message': 'reached_goal'}
1,385,15,584,0,0,0.01,1:33:28,{'message': 'reached_goal'}
0,386,15,584,0,0,0.01,1:33:37,{'message': 'reached_goal'}
1,387,15,584,0,0,0.01,1:33:45,{'message': 'reached_goal'}
0,388,15,584,0,0,0.01,1:33:53,{'message': 'reached_goal'}
1,389,15,584,0,0,0.01,1:34:01,{'message': 'reached_goal'}
0,390,15,584,0,0,0.01,1:34:09,{'message': 'reached_goal'}
1,391,16,590,0,0,0.01,1:34:18,{'message': 'reached_goal'}
0,392,15,584,0,0,0.01,1:34:26,{'message': 'reached_goal'}
1,393,15,584,0,0,0.01,1:34:34,{'message': 'reached_goal'}
0,394,15,584,0,0,0.01,1:34:43,{'message': 'reached_goal'}
1,395,15,584,0,0,0.01,1:34:51,{'message': 'reached_goal'}
0,396,15,584,0,0,0.01,1:34:59,{'message': 'reached_goal'}
1,397,15,584,0,0,0.01,1:35:07,{'message': 'reached_goal'}
0,398,15,584,0,0,0.01,1:35:15,{'message': 'reached_goal'}
1,399,15,584,0,0,0.01,1:35:23,{'message': 'reached_goal'}
0,400,16,590,0,0,0.01,1:35:31,{'message': 'reached_goal'}
1,401,15,584,0,0,0.01,1:35:41,{'message': 'reached_goal'}
0,402,15,584,0,0,0.01,1:35:49,{'message': 'reached_goal'}
1,403,15,584,0,0,0.01,1:35:58,{'message': 'reached_goal'}
0,404,15,584,0,0,0.01,1:36:07,{'message': 'reached_goal'}
1,405,15,584,0,0,0.01,1:36:16,{'message': 'reached_goal'}
0,406,14,578,0,0,0.01,1:36:23,{'message': 'reached_goal'}
1,407,16,590,0,0,0.01,1:36:32,{'message': 'reached_goal'}
0,408,15,584,0,0,0.01,1:36:40,{'message': 'reached_goal'}
1,409,15,584,0,0,0.01,1:36:48,{'message': 'reached_goal'}
0,410,14,578,0,0,0.01,1:36:57,{'message': 'reached_goal'}
1,411,16,590,0,0,0.01,1:37:06,{'message': 'reached_goal'}
0,412,500,-6897,0,0,0.01,1:40:36,{'TimeLimit.truncated': True}
1,413,162,-1601,0,0,0.01,1:41:43,{'message': 'reached_goal'}
0,414,15,584,0,0,0.01,1:41:52,{'message': 'reached_goal'}
1,415,15,584,0,0,0.01,1:41:59,{'message': 'reached_goal'}
0,416,15,584,0,0,0.01,1:42:08,{'message': 'reached_goal'}
1,417,15,584,0,0,0.01,1:42:16,{'message': 'reached_goal'}
0,418,15,584,0,0,0.01,1:42:24,{'message': 'reached_goal'}
1,419,16,560,0,0,0.01,1:42:33,{'message': 'reached_goal'}
0,420,15,584,0,0,0.01,1:42:41,{'message': 'reached_goal'}
1,421,15,584,0,0,0.01,1:42:49,{'message': 'reached_goal'}
0,422,15,584,0,0,0.01,1:42:57,{'message': 'reached_goal'}
1,423,15,584,0,0,0.01,1:43:04,{'message': 'reached_goal'}
0,424,15,584,0,0,0.01,1:43:12,{'message': 'reached_goal'}
1,425,15,584,0,0,0.01,1:43:20,{'message': 'reached_goal'}
0,426,15,584,0,0,0.01,1:43:28,{'message': 'reached_goal'}
1,427,15,584,0,0,0.01,1:43:37,{'message': 'reached_goal'}
0,428,15,584,0,0,0.01,1:43:45,{'message': 'reached_goal'}
1,429,15,584,0,0,0.01,1:43:52,{'message': 'reached_goal'}
0,430,15,584,0,0,0.01,1:44:01,{'message': 'reached_goal'}
1,431,15,584,0,0,0.01,1:44:08,{'message': 'reached_goal'}
0,432,15,584,0,0,0.01,1:44:16,{'message': 'reached_goal'}
1,433,16,590,0,0,0.01,1:44:25,{'message': 'reached_goal'}
0,434,15,584,0,0,0.01,1:44:33,{'message': 'reached_goal'}
1,435,15,584,0,0,0.01,1:44:40,{'message': 'reached_goal'}
0,436,15,584,0,0,0.01,1:44:49,{'message': 'reached_goal'}
1,437,15,584,0,0,0.01,1:44:57,{'message': 'reached_goal'}
0,438,15,584,0,0,0.01,1:45:05,{'message': 'reached_goal'}
1,439,15,584,0,0,0.01,1:45:13,{'message': 'reached_goal'}
0,440,15,584,0,0,0.01,1:45:21,{'message': 'reached_goal'}
1,441,15,584,0,0,0.01,1:45:30,{'message': 'reached_goal'}
0,442,15,584,0,0,0.01,1:45:38,{'message': 'reached_goal'}
1,443,15,584,0,0,0.01,1:45:46,{'message': 'reached_goal'}
0,444,15,584,0,0,0.01,1:45:54,{'message': 'reached_goal'}
1,445,15,584,0,0,0.01,1:46:02,{'message': 'reached_goal'}
0,446,15,584,0,0,0.01,1:46:10,{'message': 'reached_goal'}
1,447,15,584,0,0,0.01,1:46:19,{'message': 'reached_goal'}
0,448,15,584,0,0,0.01,1:46:27,{'message': 'reached_goal'}
1,449,15,584,0,0,0.01,1:46:36,{'message': 'reached_goal'}
0,450,15,584,0,0,0.01,1:46:44,{'message': 'reached_goal'}
1,451,15,584,0,0,0.01,1:46:52,{'message': 'reached_goal'}
0,452,15,584,0,0,0.01,1:46:59,{'message': 'reached_goal'}
1,453,15,584,0,0,0.01,1:47:08,{'message': 'reached_goal'}
0,454,16,590,0,0,0.01,1:47:16,{'message': 'reached_goal'}
1,455,15,584,0,0,0.01,1:47:25,{'message': 'reached_goal'}
0,456,17,585,0,0,0.01,1:47:34,{'message': 'reached_goal'}
1,457,16,590,0,0,0.01,1:47:42,{'message': 'reached_goal'}
0,458,15,584,0,0,0.01,1:47:50,{'message': 'reached_goal'}
1,459,16,590,0,0,0.01,1:47:59,{'message': 'reached_goal'}
0,460,16,590,0,0,0.01,1:48:07,{'message': 'reached_goal'}
1,461,15,584,0,0,0.01,1:48:15,{'message': 'reached_goal'}
0,462,15,584,0,0,0.01,1:48:23,{'message': 'reached_goal'}
1,463,18,580,0,0,0.01,1:48:32,{'message': 'reached_goal'}
0,464,15,584,0,0,0.01,1:48:40,{'message': 'reached_goal'}
1,465,15,584,0,0,0.01,1:48:48,{'message': 'reached_goal'}
0,466,15,584,0,0,0.01,1:48:56,{'message': 'reached_goal'}
1,467,15,584,0,0,0.01,1:49:05,{'message': 'reached_goal'}
0,468,16,579,0,0,0.01,1:49:13,{'message': 'reached_goal'}
1,469,15,584,0,0,0.01,1:49:21,{'message': 'reached_goal'}
0,470,17,585,0,0,0.01,1:49:30,{'message': 'reached_goal'}
1,471,15,584,0,0,0.01,1:49:39,{'message': 'reached_goal'}
0,472,16,590,0,0,0.01,1:49:47,{'message': 'reached_goal'}
1,473,15,584,0,0,0.01,1:49:55,{'message': 'reached_goal'}
0,474,15,584,0,0,0.01,1:50:03,{'message': 'reached_goal'}
1,475,15,584,0,0,0.01,1:50:12,{'message': 'reached_goal'}
0,476,15,584,0,0,0.01,1:50:19,{'message': 'reached_goal'}
1,477,15,584,0,0,0.01,1:50:27,{'message': 'reached_goal'}
0,478,15,584,0,0,0.01,1:50:35,{'message': 'reached_goal'}
1,479,15,584,0,0,0.01,1:50:43,{'message': 'reached_goal'}
0,480,15,584,0,0,0.01,1:50:51,{'message': 'reached_goal'}
1,481,15,584,0,0,0.01,1:50:59,{'message': 'reached_goal'}
0,482,15,584,0,0,0.01,1:51:07,{'message': 'reached_goal'}
1,483,15,584,0,0,0.01,1:51:15,{'message': 'reached_goal'}
0,484,15,584,0,0,0.01,1:51:23,{'message': 'reached_goal'}
1,485,15,584,0,0,0.01,1:51:32,{'message': 'reached_goal'}
0,486,15,584,0,0,0.01,1:51:40,{'message': 'reached_goal'}
1,487,15,584,0,0,0.01,1:51:48,{'message': 'reached_goal'}
0,488,15,584,0,0,0.01,1:51:56,{'message': 'reached_goal'}
1,489,15,584,0,0,0.01,1:52:04,{'message': 'reached_goal'}
0,490,15,584,0,0,0.01,1:52:12,{'message': 'reached_goal'}
1,491,15,584,0,0,0.01,1:52:20,{'message': 'reached_goal'}
0,492,15,584,0,0,0.01,1:52:29,{'message': 'reached_goal'}
1,493,15,584,0,0,0.01,1:52:37,{'message': 'reached_goal'}
0,494,15,584,0,0,0.01,1:52:45,{'message': 'reached_goal'}
1,495,15,584,0,0,0.01,1:52:53,{'message': 'reached_goal'}
0,496,15,584,0,0,0.01,1:53:01,{'message': 'reached_goal'}
1,497,15,584,0,0,0.01,1:53:09,{'message': 'reached_goal'}
0,498,15,584,0,0,0.01,1:53:17,{'message': 'reached_goal'}
1,499,15,584,0,0,0.01,1:53:25,{'message': 'reached_goal'}
0,500,15,584,0,0,0.01,1:53:33,{'message': 'reached_goal'}
1,501,15,584,0,0,0.01,1:53:41,{'message': 'reached_goal'}
0,502,15,584,0,0,0.01,1:53:49,{'message': 'reached_goal'}
1,503,15,584,0,0,0.01,1:53:57,{'message': 'reached_goal'}
0,504,17,585,0,0,0.01,1:54:06,{'message': 'reached_goal'}
1,505,15,584,0,0,0.01,1:54:14,{'message': 'reached_goal'}
0,506,15,584,0,0,0.01,1:54:23,{'message': 'reached_goal'}
1,507,15,584,0,0,0.01,1:54:31,{'message': 'reached_goal'}
0,508,15,584,0,0,0.01,1:54:39,{'message': 'reached_goal'}
1,509,15,584,0,0,0.01,1:54:47,{'message': 'reached_goal'}
0,510,15,584,0,0,0.01,1:54:56,{'message': 'reached_goal'}
1,511,15,584,0,0,0.01,1:55:03,{'message': 'reached_goal'}
0,512,15,584,0,0,0.01,1:55:11,{'message': 'reached_goal'}
1,513,15,584,0,0,0.01,1:55:19,{'message': 'reached_goal'}
0,514,15,584,0,0,0.01,1:55:27,{'message': 'reached_goal'}
1,515,15,584,0,0,0.01,1:55:35,{'message': 'reached_goal'}
0,516,15,584,0,0,0.01,1:55:44,{'message': 'reached_goal'}
1,517,15,584,0,0,0.01,1:55:53,{'message': 'reached_goal'}
0,518,15,584,0,0,0.01,1:56:01,{'message': 'reached_goal'}
1,519,15,584,0,0,0.01,1:56:09,{'message': 'reached_goal'}
0,520,15,584,0,0,0.01,1:56:17,{'message': 'reached_goal'}
1,521,15,584,0,0,0.01,1:56:24,{'message': 'reached_goal'}
0,522,15,584,0,0,0.01,1:56:32,{'message': 'reached_goal'}
1,523,15,584,0,0,0.01,1:56:40,{'message': 'reached_goal'}
0,524,15,584,0,0,0.01,1:56:49,{'message': 'reached_goal'}
1,525,15,584,0,0,0.01,1:56:57,{'message': 'reached_goal'}
0,526,15,584,0,0,0.01,1:57:06,{'message': 'reached_goal'}
1,527,14,578,0,0,0.01,1:57:14,{'message': 'reached_goal'}
0,528,15,584,0,0,0.01,1:57:22,{'message': 'reached_goal'}
1,529,15,584,0,0,0.01,1:57:30,{'message': 'reached_goal'}
0,530,15,584,0,0,0.01,1:57:38,{'message': 'reached_goal'}
1,531,15,584,0,0,0.01,1:57:47,{'message': 'reached_goal'}
0,532,15,584,0,0,0.01,1:57:55,{'message': 'reached_goal'}
1,533,15,584,0,0,0.01,1:58:03,{'message': 'reached_goal'}
0,534,15,584,0,0,0.01,1:58:12,{'message': 'reached_goal'}
1,535,15,584,0,0,0.01,1:58:20,{'message': 'reached_goal'}
0,536,15,584,0,0,0.01,1:58:28,{'message': 'reached_goal'}
1,537,14,578,0,0,0.01,1:58:37,{'message': 'reached_goal'}
0,538,15,584,0,0,0.01,1:58:45,{'message': 'reached_goal'}
1,539,15,584,0,0,0.01,1:58:53,{'message': 'reached_goal'}
0,540,15,584,0,0,0.01,1:59:01,{'message': 'reached_goal'}
1,541,15,584,0,0,0.01,1:59:09,{'message': 'reached_goal'}
0,542,15,584,0,0,0.01,1:59:17,{'message': 'reached_goal'}
1,543,15,584,0,0,0.01,1:59:25,{'message': 'reached_goal'}
0,544,15,584,0,0,0.01,1:59:33,{'message': 'reached_goal'}
1,545,15,584,0,0,0.01,1:59:42,{'message': 'reached_goal'}
0,546,15,584,0,0,0.01,1:59:50,{'message': 'reached_goal'}
1,547,15,584,0,0,0.01,1:59:58,{'message': 'reached_goal'}
0,548,15,584,0,0,0.01,2:00:06,{'message': 'reached_goal'}
1,549,15,584,0,0,0.01,2:00:15,{'message': 'reached_goal'}
0,550,15,584,0,0,0.01,2:00:22,{'message': 'reached_goal'}
1,551,15,584,0,0,0.01,2:00:29,{'message': 'reached_goal'}
0,552,15,584,0,0,0.01,2:00:37,{'message': 'reached_goal'}
1,553,15,584,0,0,0.01,2:00:45,{'message': 'reached_goal'}
0,554,15,584,0,0,0.01,2:00:53,{'message': 'reached_goal'}
1,555,16,590,0,0,0.01,2:01:02,{'message': 'reached_goal'}
0,556,15,584,0,0,0.01,2:01:11,{'message': 'reached_goal'}
1,557,15,584,0,0,0.01,2:01:19,{'message': 'reached_goal'}
0,558,15,584,0,0,0.01,2:01:27,{'message': 'reached_goal'}
1,559,15,584,0,0,0.01,2:01:35,{'message': 'reached_goal'}
0,560,15,584,0,0,0.01,2:01:42,{'message': 'reached_goal'}
1,561,15,584,0,0,0.01,2:01:50,{'message': 'reached_goal'}
0,562,15,584,0,0,0.01,2:01:58,{'message': 'reached_goal'}
1,563,15,584,0,0,0.01,2:02:06,{'message': 'reached_goal'}
0,564,15,584,0,0,0.01,2:02:14,{'message': 'reached_goal'}
1,565,15,584,0,0,0.01,2:02:22,{'message': 'reached_goal'}
0,566,15,584,0,0,0.01,2:02:31,{'message': 'reached_goal'}
1,567,15,584,0,0,0.01,2:02:39,{'message': 'reached_goal'}
0,568,15,584,0,0,0.01,2:02:47,{'message': 'reached_goal'}
1,569,16,590,0,0,0.01,2:02:55,{'message': 'reached_goal'}
0,570,15,584,0,0,0.01,2:03:03,{'message': 'reached_goal'}
1,571,15,584,0,0,0.01,2:03:11,{'message': 'reached_goal'}
0,572,15,584,0,0,0.01,2:03:20,{'message': 'reached_goal'}
1,573,15,584,0,0,0.01,2:03:28,{'message': 'reached_goal'}
0,574,15,584,0,0,0.01,2:03:36,{'message': 'reached_goal'}
1,575,15,584,0,0,0.01,2:03:45,{'message': 'reached_goal'}
0,576,15,584,0,0,0.01,2:03:53,{'message': 'reached_goal'}
1,577,15,584,0,0,0.01,2:04:02,{'message': 'reached_goal'}
0,578,15,584,0,0,0.01,2:04:10,{'message': 'reached_goal'}
1,579,15,584,0,0,0.01,2:04:18,{'message': 'reached_goal'}
0,580,15,584,0,0,0.01,2:04:26,{'message': 'reached_goal'}
1,581,15,584,0,0,0.01,2:04:34,{'message': 'reached_goal'}
0,582,15,584,0,0,0.01,2:04:42,{'message': 'reached_goal'}
1,583,15,584,0,0,0.01,2:04:51,{'message': 'reached_goal'}
0,584,15,584,0,0,0.01,2:04:59,{'message': 'reached_goal'}
1,585,15,584,0,0,0.01,2:05:07,{'message': 'reached_goal'}
0,586,17,585,0,0,0.01,2:05:17,{'message': 'reached_goal'}
1,587,15,584,0,0,0.01,2:05:25,{'message': 'reached_goal'}
0,588,16,590,0,0,0.01,2:05:33,{'message': 'reached_goal'}
1,589,15,584,0,0,0.01,2:05:41,{'message': 'reached_goal'}
0,590,15,584,0,0,0.01,2:05:49,{'message': 'reached_goal'}
1,591,15,584,0,0,0.01,2:05:57,{'message': 'reached_goal'}
0,592,15,584,0,0,0.01,2:06:05,{'message': 'reached_goal'}
1,593,15,584,0,0,0.01,2:06:13,{'message': 'reached_goal'}
0,594,15,584,0,0,0.01,2:06:22,{'message': 'reached_goal'}
1,595,15,584,0,0,0.01,2:06:30,{'message': 'reached_goal'}
0,596,15,584,0,0,0.01,2:06:38,{'message': 'reached_goal'}
1,597,16,590,0,0,0.01,2:06:47,{'message': 'reached_goal'}
0,598,15,584,0,0,0.01,2:06:55,{'message': 'reached_goal'}
1,599,15,584,0,0,0.01,2:07:03,{'message': 'reached_goal'}
0,600,15,584,0,0,0.01,2:07:11,{'message': 'reached_goal'}
1,601,15,584,0,0,0.01,2:07:19,{'message': 'reached_goal'}
0,602,15,584,0,0,0.01,2:07:27,{'message': 'reached_goal'}
1,603,15,584,0,0,0.01,2:07:35,{'message': 'reached_goal'}
0,604,15,584,0,0,0.01,2:07:43,{'message': 'reached_goal'}
1,605,15,584,0,0,0.01,2:07:52,{'message': 'reached_goal'}
0,606,15,584,0,0,0.01,2:08:00,{'message': 'reached_goal'}
1,607,15,584,0,0,0.01,2:08:08,{'message': 'reached_goal'}
0,608,15,584,0,0,0.01,2:08:17,{'message': 'reached_goal'}
1,609,15,584,0,0,0.01,2:08:25,{'message': 'reached_goal'}
0,610,17,596,0,0,0.01,2:08:33,{'message': 'reached_goal'}
1,611,15,584,0,0,0.01,2:08:41,{'message': 'reached_goal'}
0,612,15,584,0,0,0.01,2:08:50,{'message': 'reached_goal'}
1,613,15,584,0,0,0.01,2:08:58,{'message': 'reached_goal'}
0,614,15,584,0,0,0.01,2:09:06,{'message': 'reached_goal'}
1,615,15,584,0,0,0.01,2:09:15,{'message': 'reached_goal'}
0,616,15,584,0,0,0.01,2:09:23,{'message': 'reached_goal'}
1,617,16,590,0,0,0.01,2:09:32,{'message': 'reached_goal'}
0,618,16,590,0,0,0.01,2:09:41,{'message': 'reached_goal'}
1,619,15,584,0,0,0.01,2:09:49,{'message': 'reached_goal'}
0,620,15,584,0,0,0.01,2:09:57,{'message': 'reached_goal'}
1,621,15,584,0,0,0.01,2:10:05,{'message': 'reached_goal'}
0,622,15,584,0,0,0.01,2:10:12,{'message': 'reached_goal'}
1,623,16,590,0,0,0.01,2:10:20,{'message': 'reached_goal'}
0,624,15,584,0,0,0.01,2:10:28,{'message': 'reached_goal'}
1,625,15,584,0,0,0.01,2:10:37,{'message': 'reached_goal'}
0,626,15,584,0,0,0.01,2:10:45,{'message': 'reached_goal'}
1,627,15,584,0,0,0.01,2:10:53,{'message': 'reached_goal'}
0,628,15,584,0,0,0.01,2:11:00,{'message': 'reached_goal'}
1,629,15,584,0,0,0.01,2:11:09,{'message': 'reached_goal'}
0,630,15,584,0,0,0.01,2:11:17,{'message': 'reached_goal'}
1,631,15,584,0,0,0.01,2:11:25,{'message': 'reached_goal'}
0,632,15,584,0,0,0.01,2:11:33,{'message': 'reached_goal'}
1,633,15,584,0,0,0.01,2:11:41,{'message': 'reached_goal'}
0,634,15,584,0,0,0.01,2:11:50,{'message': 'reached_goal'}
1,635,15,584,0,0,0.01,2:11:58,{'message': 'reached_goal'}
0,636,16,575,0,0,0.01,2:12:07,{'message': 'reached_goal'}
1,637,15,584,0,0,0.01,2:12:15,{'message': 'reached_goal'}
0,638,15,584,0,0,0.01,2:12:24,{'message': 'reached_goal'}
1,639,15,584,0,0,0.01,2:12:31,{'message': 'reached_goal'}
0,640,15,584,0,0,0.01,2:12:39,{'message': 'reached_goal'}
1,641,15,584,0,0,0.01,2:12:48,{'message': 'reached_goal'}
0,642,15,584,0,0,0.01,2:12:56,{'message': 'reached_goal'}
1,643,17,596,0,0,0.01,2:13:05,{'message': 'reached_goal'}
0,644,15,584,0,0,0.01,2:13:13,{'message': 'reached_goal'}
1,645,15,584,0,0,0.01,2:13:21,{'message': 'reached_goal'}
0,646,15,584,0,0,0.01,2:13:29,{'message': 'reached_goal'}
1,647,17,585,0,0,0.01,2:13:37,{'message': 'reached_goal'}
0,648,15,584,0,0,0.01,2:13:45,{'message': 'reached_goal'}
1,649,15,584,0,0,0.01,2:13:53,{'message': 'reached_goal'}
0,650,15,584,0,0,0.01,2:14:01,{'message': 'reached_goal'}
1,651,16,590,0,0,0.01,2:14:09,{'message': 'reached_goal'}
0,652,15,584,0,0,0.01,2:14:18,{'message': 'reached_goal'}
1,653,19,597,0,0,0.01,2:14:27,{'message': 'reached_goal'}
0,654,16,590,0,0,0.01,2:14:36,{'message': 'reached_goal'}
1,655,15,584,0,0,0.01,2:14:44,{'message': 'reached_goal'}
0,656,15,584,0,0,0.01,2:14:52,{'message': 'reached_goal'}
1,657,15,584,0,0,0.01,2:15:00,{'message': 'reached_goal'}
0,658,15,584,0,0,0.01,2:15:08,{'message': 'reached_goal'}
1,659,16,590,0,0,0.01,2:15:17,{'message': 'reached_goal'}
0,660,15,584,0,0,0.01,2:15:25,{'message': 'reached_goal'}
1,661,15,584,0,0,0.01,2:15:32,{'message': 'reached_goal'}
0,662,15,584,0,0,0.01,2:15:40,{'message': 'reached_goal'}
1,663,13,572,0,0,0.01,2:15:49,{'message': 'reached_goal'}
0,664,15,584,0,0,0.01,2:15:57,{'message': 'reached_goal'}
1,665,15,584,0,0,0.01,2:16:06,{'message': 'reached_goal'}
0,666,17,596,0,0,0.01,2:16:14,{'message': 'reached_goal'}
1,667,15,584,0,0,0.01,2:16:22,{'message': 'reached_goal'}
0,668,15,584,0,0,0.01,2:16:30,{'message': 'reached_goal'}
1,669,15,584,0,0,0.01,2:16:38,{'message': 'reached_goal'}
0,670,15,584,0,0,0.01,2:16:46,{'message': 'reached_goal'}
1,671,15,584,0,0,0.01,2:16:54,{'message': 'reached_goal'}
0,672,15,584,0,0,0.01,2:17:03,{'message': 'reached_goal'}
1,673,15,584,0,0,0.01,2:17:11,{'message': 'reached_goal'}
0,674,15,584,0,0,0.01,2:17:20,{'message': 'reached_goal'}
1,675,15,584,0,0,0.01,2:17:28,{'message': 'reached_goal'}
0,676,15,584,0,0,0.01,2:17:36,{'message': 'reached_goal'}
1,677,15,584,0,0,0.01,2:17:44,{'message': 'reached_goal'}
0,678,15,584,0,0,0.01,2:17:52,{'message': 'reached_goal'}
1,679,15,584,0,0,0.01,2:18:00,{'message': 'reached_goal'}
0,680,15,584,0,0,0.01,2:18:08,{'message': 'reached_goal'}
1,681,17,596,0,0,0.01,2:18:17,{'message': 'reached_goal'}
0,682,15,584,0,0,0.01,2:18:25,{'message': 'reached_goal'}
1,683,15,584,0,0,0.01,2:18:32,{'message': 'reached_goal'}
0,684,15,584,0,0,0.01,2:18:40,{'message': 'reached_goal'}
1,685,14,578,0,0,0.01,2:18:49,{'message': 'reached_goal'}
0,686,15,584,0,0,0.01,2:18:57,{'message': 'reached_goal'}
1,687,15,584,0,0,0.01,2:19:05,{'message': 'reached_goal'}
0,688,15,584,0,0,0.01,2:19:13,{'message': 'reached_goal'}
1,689,18,602,0,0,0.01,2:19:23,{'message': 'reached_goal'}
0,690,15,584,0,0,0.01,2:19:30,{'message': 'reached_goal'}
1,691,15,584,0,0,0.01,2:19:39,{'message': 'reached_goal'}
0,692,15,584,0,0,0.01,2:19:47,{'message': 'reached_goal'}
1,693,15,584,0,0,0.01,2:19:55,{'message': 'reached_goal'}
0,694,17,596,0,0,0.01,2:20:04,{'message': 'reached_goal'}
1,695,15,584,0,0,0.01,2:20:12,{'message': 'reached_goal'}
0,696,15,584,0,0,0.01,2:20:20,{'message': 'reached_goal'}
1,697,15,584,0,0,0.01,2:20:28,{'message': 'reached_goal'}
0,698,15,584,0,0,0.01,2:20:36,{'message': 'reached_goal'}
1,699,15,584,0,0,0.01,2:20:44,{'message': 'reached_goal'}
0,700,15,584,0,0,0.01,2:20:53,{'message': 'reached_goal'}
1,701,15,584,0,0,0.01,2:21:01,{'message': 'reached_goal'}
0,702,15,584,0,0,0.01,2:21:09,{'message': 'reached_goal'}
1,703,15,584,0,0,0.01,2:21:17,{'message': 'reached_goal'}
0,704,15,584,0,0,0.01,2:21:26,{'message': 'reached_goal'}
1,705,15,584,0,0,0.01,2:21:34,{'message': 'reached_goal'}
0,706,15,584,0,0,0.01,2:21:43,{'message': 'reached_goal'}
1,707,15,584,0,0,0.01,2:21:51,{'message': 'reached_goal'}
0,708,15,584,0,0,0.01,2:21:58,{'message': 'reached_goal'}
1,709,15,584,0,0,0.01,2:22:07,{'message': 'reached_goal'}
0,710,15,584,0,0,0.01,2:22:15,{'message': 'reached_goal'}
1,711,16,590,0,0,0.01,2:22:23,{'message': 'reached_goal'}
0,712,16,590,0,0,0.01,2:22:32,{'message': 'reached_goal'}
1,713,16,590,0,0,0.01,2:22:40,{'message': 'reached_goal'}
0,714,15,584,0,0,0.01,2:22:49,{'message': 'reached_goal'}
1,715,15,584,0,0,0.01,2:22:57,{'message': 'reached_goal'}
0,716,16,590,0,0,0.01,2:23:05,{'message': 'reached_goal'}
1,717,15,584,0,0,0.01,2:23:13,{'message': 'reached_goal'}
0,718,16,579,0,0,0.01,2:23:22,{'message': 'reached_goal'}
1,719,15,584,0,0,0.01,2:23:30,{'message': 'reached_goal'}
0,720,16,590,0,0,0.01,2:23:38,{'message': 'reached_goal'}
1,721,15,584,0,0,0.01,2:23:46,{'message': 'reached_goal'}
0,722,15,584,0,0,0.01,2:23:54,{'message': 'reached_goal'}
1,723,15,584,0,0,0.01,2:24:02,{'message': 'reached_goal'}
0,724,16,590,0,0,0.01,2:24:10,{'message': 'reached_goal'}
1,725,15,584,0,0,0.01,2:24:18,{'message': 'reached_goal'}
0,726,15,584,0,0,0.01,2:24:27,{'message': 'reached_goal'}
1,727,15,584,0,0,0.01,2:24:35,{'message': 'reached_goal'}
0,728,15,584,0,0,0.01,2:24:43,{'message': 'reached_goal'}
1,729,15,584,0,0,0.01,2:24:51,{'message': 'reached_goal'}
0,730,15,584,0,0,0.01,2:25:00,{'message': 'reached_goal'}
1,731,15,584,0,0,0.01,2:25:07,{'message': 'reached_goal'}
0,732,15,584,0,0,0.01,2:25:15,{'message': 'reached_goal'}
1,733,15,584,0,0,0.01,2:25:24,{'message': 'reached_goal'}
0,734,16,590,0,0,0.01,2:25:33,{'message': 'reached_goal'}
1,735,15,584,0,0,0.01,2:25:41,{'message': 'reached_goal'}
0,736,15,584,0,0,0.01,2:25:49,{'message': 'reached_goal'}
1,737,14,578,0,0,0.01,2:25:57,{'message': 'reached_goal'}
0,738,15,584,0,0,0.01,2:26:06,{'message': 'reached_goal'}
1,739,16,590,0,0,0.01,2:26:14,{'message': 'reached_goal'}
0,740,15,584,0,0,0.01,2:26:23,{'message': 'reached_goal'}
1,741,15,584,0,0,0.01,2:26:31,{'message': 'reached_goal'}
0,742,15,584,0,0,0.01,2:26:39,{'message': 'reached_goal'}
1,743,15,584,0,0,0.01,2:26:48,{'message': 'reached_goal'}
0,744,15,584,0,0,0.01,2:26:56,{'message': 'reached_goal'}
1,745,15,584,0,0,0.01,2:27:04,{'message': 'reached_goal'}
0,746,15,584,0,0,0.01,2:27:13,{'message': 'reached_goal'}
1,747,15,584,0,0,0.01,2:27:21,{'message': 'reached_goal'}
0,748,15,584,0,0,0.01,2:27:29,{'message': 'reached_goal'}
1,749,15,584,0,0,0.01,2:27:37,{'message': 'reached_goal'}
0,750,15,584,0,0,0.01,2:27:45,{'message': 'reached_goal'}
1,751,15,584,0,0,0.01,2:27:53,{'message': 'reached_goal'}
0,752,15,584,0,0,0.01,2:28:02,{'message': 'reached_goal'}
1,753,15,584,0,0,0.01,2:28:10,{'message': 'reached_goal'}
0,754,15,584,0,0,0.01,2:28:18,{'message': 'reached_goal'}
1,755,15,584,0,0,0.01,2:28:27,{'message': 'reached_goal'}
0,756,15,584,0,0,0.01,2:28:34,{'message': 'reached_goal'}
1,757,16,590,0,0,0.01,2:28:42,{'message': 'reached_goal'}
0,758,15,584,0,0,0.01,2:28:50,{'message': 'reached_goal'}
1,759,15,584,0,0,0.01,2:28:58,{'message': 'reached_goal'}
0,760,15,584,0,0,0.01,2:29:06,{'message': 'reached_goal'}
1,761,15,584,0,0,0.01,2:29:14,{'message': 'reached_goal'}
0,762,15,584,0,0,0.01,2:29:23,{'message': 'reached_goal'}
1,763,15,584,0,0,0.01,2:29:31,{'message': 'reached_goal'}
0,764,15,584,0,0,0.01,2:29:39,{'message': 'reached_goal'}
1,765,15,584,0,0,0.01,2:29:47,{'message': 'reached_goal'}
0,766,15,584,0,0,0.01,2:29:55,{'message': 'reached_goal'}
1,767,15,584,0,0,0.01,2:30:03,{'message': 'reached_goal'}
0,768,15,584,0,0,0.01,2:30:11,{'message': 'reached_goal'}
1,769,15,584,0,0,0.01,2:30:19,{'message': 'reached_goal'}
0,770,15,584,0,0,0.01,2:30:27,{'message': 'reached_goal'}
