,episode,steps,reward,alpha,gamma,epsilon,time,info
0,333,57,-492,0.1,0.7,0.8,1:38:43,{'message': 'outside_geofence'}
1,334,37,-478,0.1,0.7,0.8,1:38:54,{'message': 'outside_geofence'}
0,335,42,-565,0.1,0.7,0.8,1:39:06,{'message': 'outside_geofence'}
1,336,72,-470,0.1,0.7,0.8,1:39:28,{'message': 'outside_geofence'}
0,337,23,-471,0.1,0.7,0.8,1:39:35,{'message': 'outside_geofence'}
1,338,19,-442,0.1,0.7,0.8,1:39:41,{'message': 'outside_geofence'}
0,339,99,-505,0.1,0.7,0.8,1:40:11,{'message': 'outside_geofence'}
1,340,137,-724,0.1,0.7,0.8,1:40:51,{'message': 'outside_geofence'}
0,341,41,-543,0.1,0.7,0.8,1:41:04,{'message': 'outside_geofence'}
1,342,14,-451,0.1,0.7,0.8,1:41:08,{'message': 'outside_geofence'}
0,343,15,-433,0.1,0.7,0.8,1:41:13,{'message': 'outside_geofence'}
1,344,110,-605,0.1,0.7,0.8,1:41:46,{'message': 'outside_geofence'}
0,345,48,-626,0.1,0.7,0.79,1:42:01,{'message': 'outside_geofence'}
1,346,59,-511,0.1,0.7,0.79,1:42:19,{'message': 'outside_geofence'}
0,347,101,-689,0.1,0.7,0.79,1:42:48,{'message': 'outside_geofence'}
1,348,9,-438,0.1,0.7,0.79,1:42:51,{'message': 'outside_geofence'}
0,349,24,-477,0.1,0.7,0.79,1:42:59,{'message': 'outside_geofence'}
1,350,79,-654,0.1,0.7,0.79,1:43:22,{'message': 'outside_geofence'}
0,351,169,-621,0.1,0.7,0.79,1:44:12,{'message': 'outside_geofence'}
1,352,90,-484,0.1,0.7,0.79,1:44:39,{'message': 'outside_geofence'}
0,353,57,-501,0.1,0.7,0.79,1:44:57,{'message': 'outside_geofence'}
1,354,37,-448,0.1,0.7,0.79,1:45:08,{'message': 'outside_geofence'}
0,355,16,-469,0.1,0.7,0.79,1:45:13,{'message': 'outside_geofence'}
1,356,270,-904,0.1,0.7,0.79,1:46:33,{'message': 'outside_geofence'}
0,357,87,-492,0.1,0.7,0.79,1:46:59,{'message': 'outside_geofence'}
1,358,61,-609,0.1,0.7,0.78,1:47:18,{'message': 'outside_geofence'}
0,359,114,-574,0.1,0.7,0.78,1:47:52,{'message': 'outside_geofence'}
1,360,18,-440,0.1,0.7,0.78,1:47:57,{'message': 'outside_geofence'}
0,361,78,-582,0.1,0.7,0.78,1:48:21,{'message': 'outside_geofence'}
1,362,21,-468,0.1,0.7,0.78,1:48:27,{'message': 'outside_geofence'}
0,363,29,-515,0.1,0.7,0.78,1:48:36,{'message': 'outside_geofence'}
1,364,68,-578,0.1,0.7,0.78,1:48:57,{'message': 'outside_geofence'}
0,365,180,-544,0.1,0.7,0.78,1:49:50,{'message': 'outside_geofence'}
1,366,35,-420,0.1,0.7,0.78,1:50:01,{'message': 'outside_geofence'}
0,367,15,-449,0.1,0.7,0.78,1:50:06,{'message': 'outside_geofence'}
1,368,9,-433,0.1,0.7,0.78,1:50:09,{'message': 'outside_geofence'}
0,369,43,-533,0.1,0.7,0.78,1:50:22,{'message': 'outside_geofence'}
1,370,103,-622,0.1,0.7,0.78,1:50:52,{'message': 'outside_geofence'}
0,371,29,-485,0.1,0.7,0.77,1:51:01,{'message': 'outside_geofence'}
1,372,89,-496,0.1,0.7,0.77,1:51:27,{'message': 'outside_geofence'}
0,373,8,-432,0.1,0.7,0.77,1:51:30,{'message': 'outside_geofence'}
1,374,50,-578,0.1,0.7,0.77,1:51:45,{'message': 'outside_geofence'}
0,375,17,-476,0.1,0.7,0.77,1:51:51,{'message': 'outside_geofence'}
1,376,36,-485,0.1,0.7,0.77,1:52:02,{'message': 'outside_geofence'}
0,377,9,-433,0.1,0.7,0.77,1:52:05,{'message': 'outside_geofence'}
1,378,36,-561,0.1,0.7,0.77,1:52:16,{'message': 'outside_geofence'}
0,379,138,-548,0.1,0.7,0.77,1:52:57,{'message': 'outside_geofence'}
1,380,26,-418,0.1,0.7,0.77,1:53:05,{'message': 'outside_geofence'}
0,381,60,-604,0.1,0.7,0.77,1:53:23,{'message': 'outside_geofence'}
1,382,61,-421,0.1,0.7,0.77,1:53:41,{'message': 'outside_geofence'}
0,383,12,-415,0.1,0.7,0.77,1:53:45,{'message': 'outside_geofence'}
1,384,102,-597,0.1,0.7,0.76,1:54:16,{'message': 'outside_geofence'}
0,385,55,-648,0.1,0.7,0.76,1:54:32,{'message': 'outside_geofence'}
1,386,29,-470,0.1,0.7,0.76,1:54:41,{'message': 'outside_geofence'}
0,387,52,-439,0.1,0.7,0.76,1:54:57,{'message': 'outside_geofence'}
1,388,13,-452,0.1,0.7,0.76,1:55:01,{'message': 'outside_geofence'}
0,389,46,-415,0.1,0.7,0.76,1:55:15,{'message': 'outside_geofence'}
1,390,19,-463,0.1,0.7,0.76,1:55:21,{'message': 'outside_geofence'}
0,391,65,-513,0.1,0.7,0.76,1:55:40,{'message': 'outside_geofence'}
1,392,20,-433,0.1,0.7,0.76,1:55:46,{'message': 'outside_geofence'}
0,393,56,-488,0.1,0.7,0.76,1:56:03,{'message': 'outside_geofence'}
1,394,49,-592,0.1,0.7,0.76,1:56:18,{'message': 'outside_geofence'}
0,395,86,-753,0.1,0.7,0.76,1:56:44,{'message': 'outside_geofence'}
1,396,31,-462,0.1,0.7,0.76,1:56:53,{'message': 'outside_geofence'}
0,397,90,224,0.1,0.7,0.75,1:57:21,{'message': 'reached_goal'}
1,398,102,-477,0.1,0.7,0.75,1:57:51,{'message': 'outside_geofence'}
0,399,68,-497,0.1,0.7,0.75,1:58:11,{'message': 'outside_geofence'}
1,400,71,-458,0.1,0.7,0.75,1:58:32,{'message': 'outside_geofence'}
0,401,60,-578,0.1,0.7,0.75,1:58:50,{'message': 'outside_geofence'}
1,402,84,-553,0.1,0.7,0.75,1:59:16,{'message': 'outside_geofence'}
0,403,26,-419,0.1,0.7,0.75,1:59:24,{'message': 'outside_geofence'}
1,404,124,-502,0.1,0.7,0.75,2:00:00,{'message': 'outside_geofence'}
0,405,119,-546,0.1,0.7,0.75,2:00:36,{'message': 'outside_geofence'}
1,406,39,-500,0.1,0.7,0.75,2:00:48,{'message': 'outside_geofence'}
0,407,25,-420,0.1,0.7,0.75,2:00:56,{'message': 'outside_geofence'}
1,408,152,-839,0.1,0.7,0.75,2:01:41,{'message': 'outside_geofence'}
0,409,77,-597,0.1,0.7,0.75,2:02:04,{'message': 'outside_geofence'}
1,410,11,-450,0.1,0.7,0.74,2:02:08,{'message': 'outside_geofence'}
0,411,21,-434,0.1,0.7,0.74,2:02:14,{'message': 'outside_geofence'}
1,412,10,-403,0.1,0.7,0.74,2:02:17,{'message': 'outside_geofence'}
0,413,67,-482,0.1,0.7,0.74,2:02:38,{'message': 'outside_geofence'}
1,414,69,-452,0.1,0.7,0.74,2:02:59,{'message': 'outside_geofence'}
0,415,52,-451,0.1,0.7,0.74,2:03:14,{'message': 'outside_geofence'}
1,416,21,-437,0.1,0.7,0.74,2:03:21,{'message': 'outside_geofence'}
0,417,40,-469,0.1,0.7,0.74,2:03:33,{'message': 'outside_geofence'}
1,418,105,-533,0.1,0.7,0.74,2:04:04,{'message': 'outside_geofence'}
0,419,71,-468,0.1,0.7,0.74,2:04:26,{'message': 'outside_geofence'}
1,420,27,-519,0.1,0.7,0.74,2:04:34,{'message': 'outside_geofence'}
0,421,41,-554,0.1,0.7,0.74,2:04:46,{'message': 'outside_geofence'}
1,422,20,-409,0.1,0.7,0.74,2:04:53,{'message': 'outside_geofence'}
0,423,193,-817,0.1,0.7,0.74,2:05:50,{'message': 'outside_geofence'}
1,424,92,-552,0.1,0.7,0.73,2:06:18,{'message': 'outside_geofence'}
0,425,13,-431,0.1,0.7,0.73,2:06:22,{'message': 'outside_geofence'}
1,426,25,-467,0.1,0.7,0.73,2:06:30,{'message': 'outside_geofence'}
0,427,41,-460,0.1,0.7,0.73,2:06:42,{'message': 'outside_geofence'}
1,428,49,-418,0.1,0.7,0.73,2:06:57,{'message': 'outside_geofence'}
0,429,35,-416,0.1,0.7,0.73,2:07:07,{'message': 'outside_geofence'}
1,430,21,-429,0.1,0.7,0.73,2:07:13,{'message': 'outside_geofence'}
0,431,41,-490,0.1,0.7,0.73,2:07:26,{'message': 'outside_geofence'}
1,432,27,-468,0.1,0.7,0.73,2:07:34,{'message': 'outside_geofence'}
0,433,79,396,0.1,0.7,0.73,2:07:58,{'message': 'reached_goal'}
1,434,16,-475,0.1,0.7,0.73,2:08:03,{'message': 'outside_geofence'}
0,435,52,-639,0.1,0.7,0.73,2:08:19,{'message': 'outside_geofence'}
1,436,28,-435,0.1,0.7,0.73,2:08:27,{'message': 'outside_geofence'}
0,437,12,-441,0.1,0.7,0.73,2:08:31,{'message': 'outside_geofence'}
1,438,59,-462,0.1,0.7,0.72,2:08:49,{'message': 'outside_geofence'}
0,439,27,-412,0.1,0.7,0.72,2:08:57,{'message': 'outside_geofence'}
1,440,75,-499,0.1,0.7,0.72,2:09:19,{'message': 'outside_geofence'}
0,441,34,-459,0.1,0.7,0.72,2:09:30,{'message': 'outside_geofence'}
1,442,20,-448,0.1,0.7,0.72,2:09:36,{'message': 'outside_geofence'}
0,443,63,-530,0.1,0.7,0.72,2:09:55,{'message': 'outside_geofence'}
1,444,79,-539,0.1,0.7,0.72,2:10:19,{'message': 'outside_geofence'}
0,445,40,-483,0.1,0.7,0.72,2:10:31,{'message': 'outside_geofence'}
1,446,14,-422,0.1,0.7,0.72,2:10:36,{'message': 'outside_geofence'}
0,447,29,-430,0.1,0.7,0.72,2:10:44,{'message': 'outside_geofence'}
1,448,45,-548,0.1,0.7,0.72,2:10:58,{'message': 'outside_geofence'}
0,449,94,-465,0.1,0.7,0.72,2:11:27,{'message': 'outside_geofence'}
1,450,234,-666,0.1,0.7,0.72,2:12:36,{'message': 'outside_geofence'}
0,451,25,-500,0.1,0.7,0.71,2:12:44,{'message': 'outside_geofence'}
1,452,53,-508,0.1,0.7,0.71,2:12:59,{'message': 'outside_geofence'}
0,453,67,-602,0.1,0.7,0.71,2:13:19,{'message': 'outside_geofence'}
1,454,20,-443,0.1,0.7,0.71,2:13:25,{'message': 'outside_geofence'}
0,455,56,-575,0.1,0.7,0.71,2:13:43,{'message': 'outside_geofence'}
1,456,100,-654,0.1,0.7,0.71,2:14:12,{'message': 'outside_geofence'}
0,457,23,-478,0.1,0.7,0.71,2:14:20,{'message': 'outside_geofence'}
1,458,34,-460,0.1,0.7,0.71,2:14:30,{'message': 'outside_geofence'}
0,459,42,-531,0.1,0.7,0.71,2:14:42,{'message': 'outside_geofence'}
1,460,57,-401,0.1,0.7,0.71,2:14:59,{'message': 'outside_geofence'}
0,461,87,-686,0.1,0.7,0.71,2:15:25,{'message': 'outside_geofence'}
1,462,57,-487,0.1,0.7,0.71,2:15:42,{'message': 'outside_geofence'}
0,463,120,-411,0.1,0.7,0.71,2:16:18,{'message': 'outside_geofence'}
1,464,70,-524,0.1,0.7,0.71,2:16:40,{'message': 'outside_geofence'}
0,465,95,-518,0.1,0.7,0.71,2:17:09,{'message': 'outside_geofence'}
1,466,117,-597,0.1,0.7,0.7,2:17:44,{'message': 'outside_geofence'}
0,467,42,-422,0.1,0.7,0.7,2:17:57,{'message': 'outside_geofence'}
1,468,67,-523,0.1,0.7,0.7,2:18:17,{'message': 'outside_geofence'}
0,469,94,-456,0.1,0.7,0.7,2:18:45,{'message': 'outside_geofence'}
1,470,41,-551,0.1,0.7,0.7,2:18:57,{'message': 'outside_geofence'}
0,471,32,-432,0.1,0.7,0.7,2:19:07,{'message': 'outside_geofence'}
1,472,27,-508,0.1,0.7,0.7,2:19:15,{'message': 'outside_geofence'}
0,473,45,-459,0.1,0.7,0.7,2:19:28,{'message': 'outside_geofence'}
1,474,33,-517,0.1,0.7,0.7,2:19:38,{'message': 'outside_geofence'}
0,475,100,-572,0.1,0.7,0.7,2:20:08,{'message': 'outside_geofence'}
1,476,52,-487,0.1,0.7,0.7,2:20:23,{'message': 'outside_geofence'}
0,477,56,-478,0.1,0.7,0.7,2:20:40,{'message': 'outside_geofence'}
1,478,42,-459,0.1,0.7,0.7,2:20:53,{'message': 'outside_geofence'}
0,479,15,-449,0.1,0.7,0.7,2:20:57,{'message': 'outside_geofence'}
1,480,179,-1010,0.1,0.7,0.69,2:21:51,{'message': 'outside_geofence'}
0,481,30,-455,0.1,0.7,0.69,2:22:00,{'message': 'outside_geofence'}
1,482,45,-553,0.1,0.7,0.69,2:22:14,{'message': 'outside_geofence'}
0,483,11,-430,0.1,0.7,0.69,2:22:17,{'message': 'outside_geofence'}
1,484,17,-420,0.1,0.7,0.69,2:22:23,{'message': 'outside_geofence'}
0,485,24,-460,0.1,0.7,0.69,2:22:30,{'message': 'outside_geofence'}
1,486,65,-464,0.1,0.7,0.69,2:22:50,{'message': 'outside_geofence'}
0,487,51,-448,0.1,0.7,0.69,2:23:05,{'message': 'outside_geofence'}
1,488,60,-474,0.1,0.7,0.69,2:23:23,{'message': 'outside_geofence'}
0,489,88,-744,0.1,0.7,0.69,2:23:49,{'message': 'outside_geofence'}
1,490,42,-583,0.1,0.7,0.69,2:24:02,{'message': 'outside_geofence'}
0,491,102,-471,0.1,0.7,0.69,2:24:33,{'message': 'outside_geofence'}
1,492,66,-594,0.1,0.7,0.69,2:24:52,{'message': 'outside_geofence'}
0,493,32,-498,0.1,0.7,0.69,2:25:02,{'message': 'outside_geofence'}
1,494,64,-506,0.1,0.7,0.68,2:25:20,{'message': 'outside_geofence'}
0,495,17,-424,0.1,0.7,0.68,2:25:26,{'message': 'outside_geofence'}
1,496,15,-464,0.1,0.7,0.68,2:25:30,{'message': 'outside_geofence'}
0,497,98,-664,0.1,0.7,0.68,2:26:00,{'message': 'outside_geofence'}
1,498,30,-437,0.1,0.7,0.68,2:26:09,{'message': 'outside_geofence'}
0,499,63,-531,0.1,0.7,0.68,2:26:28,{'message': 'outside_geofence'}
1,500,83,-590,0.1,0.7,0.68,2:26:53,{'message': 'outside_geofence'}
0,501,30,-439,0.1,0.7,0.68,2:27:02,{'message': 'outside_geofence'}
1,502,35,-464,0.1,0.7,0.68,2:27:13,{'message': 'outside_geofence'}
0,503,40,-467,0.1,0.7,0.68,2:27:25,{'message': 'outside_geofence'}
1,504,54,-561,0.1,0.7,0.68,2:27:41,{'message': 'outside_geofence'}
0,505,13,-451,0.1,0.7,0.68,2:27:45,{'message': 'outside_geofence'}
1,506,62,-483,0.1,0.7,0.68,2:28:05,{'message': 'outside_geofence'}
0,507,31,-457,0.1,0.7,0.68,2:28:15,{'message': 'outside_geofence'}
1,508,7,-406,0.1,0.7,0.68,2:28:17,{'message': 'outside_geofence'}
0,509,17,-415,0.1,0.7,0.67,2:28:22,{'message': 'outside_geofence'}
1,510,115,-606,0.1,0.7,0.67,2:28:56,{'message': 'outside_geofence'}
0,511,22,-511,0.1,0.7,0.67,2:29:03,{'message': 'outside_geofence'}
1,512,51,-445,0.1,0.7,0.67,2:29:18,{'message': 'outside_geofence'}
0,513,68,-456,0.1,0.7,0.67,2:29:39,{'message': 'outside_geofence'}
1,514,33,-492,0.1,0.7,0.67,2:29:49,{'message': 'outside_geofence'}
0,515,44,-488,0.1,0.7,0.67,2:30:02,{'message': 'outside_geofence'}
1,516,122,-453,0.1,0.7,0.67,2:30:38,{'message': 'outside_geofence'}
0,517,109,-567,0.1,0.7,0.67,2:31:11,{'message': 'outside_geofence'}
1,518,40,-481,0.1,0.7,0.67,2:31:23,{'message': 'outside_geofence'}
0,519,49,-498,0.1,0.7,0.67,2:31:37,{'message': 'outside_geofence'}
1,520,27,-478,0.1,0.7,0.67,2:31:46,{'message': 'outside_geofence'}
0,521,165,-597,0.1,0.7,0.67,2:32:34,{'message': 'outside_geofence'}
1,522,105,-634,0.1,0.7,0.67,2:33:05,{'message': 'outside_geofence'}
0,523,85,-485,0.1,0.7,0.67,2:33:31,{'message': 'outside_geofence'}
1,524,148,-564,0.1,0.7,0.66,2:34:15,{'message': 'outside_geofence'}
0,525,21,-488,0.1,0.7,0.66,2:34:22,{'message': 'outside_geofence'}
1,526,13,-437,0.1,0.7,0.66,2:34:26,{'message': 'outside_geofence'}
0,527,27,-461,0.1,0.7,0.66,2:34:34,{'message': 'outside_geofence'}
1,528,53,-455,0.1,0.7,0.66,2:34:51,{'message': 'outside_geofence'}
0,529,77,-574,0.1,0.7,0.66,2:35:14,{'message': 'outside_geofence'}
1,530,18,-480,0.1,0.7,0.66,2:35:19,{'message': 'outside_geofence'}
0,531,102,313,0.1,0.7,0.66,2:35:50,{'message': 'reached_goal'}
1,532,79,-590,0.1,0.7,0.66,2:36:13,{'message': 'outside_geofence'}
0,533,23,-476,0.1,0.7,0.66,2:36:21,{'message': 'outside_geofence'}
1,534,52,-538,0.1,0.7,0.66,2:36:36,{'message': 'outside_geofence'}
0,535,21,-455,0.1,0.7,0.66,2:36:43,{'message': 'outside_geofence'}
1,536,28,-442,0.1,0.7,0.66,2:36:52,{'message': 'outside_geofence'}
0,537,37,-434,0.1,0.7,0.66,2:37:03,{'message': 'outside_geofence'}
1,538,24,-408,0.1,0.7,0.66,2:37:10,{'message': 'outside_geofence'}
0,539,51,-533,0.1,0.7,0.65,2:37:25,{'message': 'outside_geofence'}
1,540,19,-481,0.1,0.7,0.65,2:37:31,{'message': 'outside_geofence'}
0,541,56,-425,0.1,0.7,0.65,2:37:47,{'message': 'outside_geofence'}
1,542,164,-785,0.1,0.7,0.65,2:38:36,{'message': 'outside_geofence'}
0,543,27,-432,0.1,0.7,0.65,2:38:44,{'message': 'outside_geofence'}
1,544,33,-457,0.1,0.7,0.65,2:38:54,{'message': 'outside_geofence'}
0,545,8,-427,0.1,0.7,0.65,2:38:57,{'message': 'outside_geofence'}
1,546,5,-404,0.1,0.7,0.65,2:38:58,{'message': 'outside_geofence'}
0,547,60,-461,0.1,0.7,0.65,2:39:17,{'message': 'outside_geofence'}
1,548,29,-416,0.1,0.7,0.65,2:39:26,{'message': 'outside_geofence'}
0,549,19,-456,0.1,0.7,0.65,2:39:32,{'message': 'outside_geofence'}
1,550,17,-474,0.1,0.7,0.65,2:39:37,{'message': 'outside_geofence'}
0,551,85,-569,0.1,0.7,0.65,2:40:02,{'message': 'outside_geofence'}
1,552,37,-490,0.1,0.7,0.65,2:40:13,{'message': 'outside_geofence'}
0,553,18,-446,0.1,0.7,0.65,2:40:19,{'message': 'outside_geofence'}
1,554,49,-484,0.1,0.7,0.64,2:40:34,{'message': 'outside_geofence'}
0,555,19,-452,0.1,0.7,0.64,2:40:39,{'message': 'outside_geofence'}
1,556,32,-484,0.1,0.7,0.64,2:40:49,{'message': 'outside_geofence'}
0,557,13,-436,0.1,0.7,0.64,2:40:53,{'message': 'outside_geofence'}
1,558,59,-465,0.1,0.7,0.64,2:41:11,{'message': 'outside_geofence'}
0,559,86,-684,0.1,0.7,0.64,2:41:37,{'message': 'outside_geofence'}
1,560,85,-771,0.1,0.7,0.64,2:42:02,{'message': 'outside_geofence'}
0,561,17,-469,0.1,0.7,0.64,2:42:08,{'message': 'outside_geofence'}
1,562,240,-841,0.1,0.7,0.64,2:43:19,{'message': 'outside_geofence'}
0,563,92,-614,0.1,0.7,0.64,2:43:46,{'message': 'outside_geofence'}
1,564,30,-496,0.1,0.7,0.64,2:43:56,{'message': 'outside_geofence'}
0,565,126,-662,0.1,0.7,0.64,2:44:33,{'message': 'outside_geofence'}
1,566,77,-470,0.1,0.7,0.64,2:44:57,{'message': 'outside_geofence'}
0,567,28,-499,0.1,0.7,0.64,2:45:05,{'message': 'outside_geofence'}
1,568,144,-503,0.1,0.7,0.64,2:45:48,{'message': 'outside_geofence'}
0,569,24,-405,0.1,0.7,0.64,2:45:56,{'message': 'outside_geofence'}
1,570,65,-444,0.1,0.7,0.63,2:46:15,{'message': 'outside_geofence'}
0,571,78,-552,0.1,0.7,0.63,2:46:39,{'message': 'outside_geofence'}
1,572,11,-410,0.1,0.7,0.63,2:46:42,{'message': 'outside_geofence'}
0,573,99,-809,0.1,0.7,0.63,2:47:12,{'message': 'outside_geofence'}
1,574,44,-533,0.1,0.7,0.63,2:47:25,{'message': 'outside_geofence'}
0,575,26,-439,0.1,0.7,0.63,2:47:34,{'message': 'outside_geofence'}
1,576,21,-467,0.1,0.7,0.63,2:47:40,{'message': 'outside_geofence'}
0,577,105,-625,0.1,0.7,0.63,2:48:12,{'message': 'outside_geofence'}
1,578,9,-443,0.1,0.7,0.63,2:48:15,{'message': 'outside_geofence'}
0,579,55,-530,0.1,0.7,0.63,2:48:31,{'message': 'outside_geofence'}
1,580,40,-459,0.1,0.7,0.63,2:48:43,{'message': 'outside_geofence'}
0,581,13,-425,0.1,0.7,0.63,2:48:48,{'message': 'outside_geofence'}
1,582,19,-480,0.1,0.7,0.63,2:48:54,{'message': 'outside_geofence'}
0,583,12,-451,0.1,0.7,0.63,2:48:57,{'message': 'outside_geofence'}
1,584,24,-492,0.1,0.7,0.63,2:49:05,{'message': 'outside_geofence'}
0,585,113,-598,0.1,0.7,0.63,2:49:39,{'message': 'outside_geofence'}
1,586,78,-616,0.1,0.7,0.62,2:50:02,{'message': 'outside_geofence'}
0,587,25,-456,0.1,0.7,0.62,2:50:09,{'message': 'outside_geofence'}
1,588,28,-477,0.1,0.7,0.62,2:50:18,{'message': 'outside_geofence'}
0,589,53,-541,0.1,0.7,0.62,2:50:34,{'message': 'outside_geofence'}
1,590,138,-582,0.1,0.7,0.62,2:51:15,{'message': 'outside_geofence'}
0,591,26,-462,0.1,0.7,0.62,2:51:24,{'message': 'outside_geofence'}
1,592,48,-561,0.1,0.7,0.62,2:51:38,{'message': 'outside_geofence'}
0,593,111,-565,0.1,0.7,0.62,2:52:11,{'message': 'outside_geofence'}
1,594,28,-485,0.1,0.7,0.62,2:52:20,{'message': 'outside_geofence'}
0,595,59,-596,0.1,0.7,0.62,2:52:37,{'message': 'outside_geofence'}
1,596,68,-562,0.1,0.7,0.62,2:52:57,{'message': 'outside_geofence'}
0,597,188,-637,0.1,0.7,0.62,2:53:55,{'message': 'outside_geofence'}
1,598,13,-466,0.1,0.7,0.62,2:53:59,{'message': 'outside_geofence'}
0,599,11,-404,0.1,0.7,0.62,2:54:02,{'message': 'outside_geofence'}
1,600,102,-714,0.1,0.7,0.62,2:54:33,{'message': 'outside_geofence'}
0,601,95,-472,0.1,0.7,0.62,2:55:01,{'message': 'outside_geofence'}
1,602,37,-527,0.1,0.7,0.61,2:55:13,{'message': 'outside_geofence'}
0,603,37,-455,0.1,0.7,0.61,2:55:24,{'message': 'outside_geofence'}
1,604,109,-663,0.1,0.7,0.61,2:55:56,{'message': 'outside_geofence'}
0,605,164,-710,0.1,0.7,0.61,2:56:45,{'message': 'outside_geofence'}
1,606,71,-555,0.1,0.7,0.61,2:57:06,{'message': 'outside_geofence'}
0,607,47,-497,0.1,0.7,0.61,2:57:21,{'message': 'outside_geofence'}
1,608,12,-415,0.1,0.7,0.61,2:57:24,{'message': 'outside_geofence'}
0,609,12,-405,0.1,0.7,0.61,2:57:28,{'message': 'outside_geofence'}
1,610,80,-662,0.1,0.7,0.61,2:57:52,{'message': 'outside_geofence'}
0,611,51,-470,0.1,0.7,0.61,2:58:07,{'message': 'outside_geofence'}
1,612,13,-442,0.1,0.7,0.61,2:58:11,{'message': 'outside_geofence'}
0,613,80,-491,0.1,0.7,0.61,2:58:35,{'message': 'outside_geofence'}
1,614,35,-410,0.1,0.7,0.61,2:58:46,{'message': 'outside_geofence'}
0,615,23,-486,0.1,0.7,0.61,2:58:53,{'message': 'outside_geofence'}
1,616,23,-454,0.1,0.7,0.61,2:59:00,{'message': 'outside_geofence'}
0,617,105,-656,0.1,0.7,0.61,2:59:32,{'message': 'outside_geofence'}
1,618,47,-497,0.1,0.7,0.6,2:59:46,{'message': 'outside_geofence'}
0,619,44,-565,0.1,0.7,0.6,2:59:59,{'message': 'outside_geofence'}
1,620,121,-815,0.1,0.7,0.6,3:00:35,{'message': 'outside_geofence'}
0,621,14,-458,0.1,0.7,0.6,3:00:39,{'message': 'outside_geofence'}
1,622,26,-441,0.1,0.7,0.6,3:00:47,{'message': 'outside_geofence'}
0,623,82,-485,0.1,0.7,0.6,3:01:11,{'message': 'outside_geofence'}
1,624,55,-526,0.1,0.7,0.6,3:01:28,{'message': 'outside_geofence'}
0,625,38,-474,0.1,0.7,0.6,3:01:39,{'message': 'outside_geofence'}
1,626,38,-447,0.1,0.7,0.6,3:01:50,{'message': 'outside_geofence'}
0,627,22,-402,0.1,0.7,0.6,3:01:57,{'message': 'outside_geofence'}
1,628,89,-664,0.1,0.7,0.6,3:02:24,{'message': 'outside_geofence'}
0,629,11,-398,0.1,0.7,0.6,3:02:27,{'message': 'outside_geofence'}
1,630,14,-457,0.1,0.7,0.6,3:02:31,{'message': 'outside_geofence'}
0,631,18,-461,0.1,0.7,0.6,3:02:37,{'message': 'outside_geofence'}
1,632,38,-401,0.1,0.7,0.6,3:02:48,{'message': 'outside_geofence'}
0,633,28,-448,0.1,0.7,0.6,3:02:57,{'message': 'outside_geofence'}
1,634,53,-555,0.1,0.7,0.6,3:03:13,{'message': 'outside_geofence'}
0,635,26,-456,0.1,0.7,0.59,3:03:21,{'message': 'outside_geofence'}
1,636,237,-34,0.1,0.7,0.59,3:04:30,{'message': 'reached_goal'}
0,637,89,-501,0.1,0.7,0.59,3:04:57,{'message': 'outside_geofence'}
1,638,10,-403,0.1,0.7,0.59,3:05:01,{'message': 'outside_geofence'}
0,639,20,-488,0.1,0.7,0.59,3:05:07,{'message': 'outside_geofence'}
1,640,110,-489,0.1,0.7,0.59,3:05:40,{'message': 'outside_geofence'}
0,641,180,-723,0.1,0.7,0.59,3:06:33,{'message': 'outside_geofence'}
1,642,168,-716,0.1,0.7,0.59,3:07:23,{'message': 'outside_geofence'}
0,643,145,-519,0.1,0.7,0.59,3:08:06,{'message': 'outside_geofence'}
1,644,72,132,0.1,0.7,0.59,3:08:28,{'message': 'reached_goal'}
0,645,25,-447,0.1,0.7,0.59,3:08:36,{'message': 'outside_geofence'}
1,646,240,87,0.1,0.7,0.59,3:09:47,{'message': 'reached_goal'}
0,647,43,-457,0.1,0.7,0.59,3:10:00,{'message': 'outside_geofence'}
1,648,69,-676,0.1,0.7,0.59,3:10:21,{'message': 'outside_geofence'}
0,649,45,-558,0.1,0.7,0.59,3:10:35,{'message': 'outside_geofence'}
1,650,73,-696,0.1,0.7,0.59,3:10:57,{'message': 'outside_geofence'}
0,651,50,-507,0.1,0.7,0.59,3:11:12,{'message': 'outside_geofence'}
1,652,137,335,0.1,0.7,0.58,3:11:53,{'message': 'reached_goal'}
0,653,38,-404,0.1,0.7,0.58,3:12:05,{'message': 'outside_geofence'}
1,654,32,-558,0.1,0.7,0.58,3:12:15,{'message': 'outside_geofence'}
0,655,50,-593,0.1,0.7,0.58,3:12:30,{'message': 'outside_geofence'}
1,656,17,-466,0.1,0.7,0.58,3:12:35,{'message': 'outside_geofence'}
0,657,51,-439,0.1,0.7,0.58,3:12:50,{'message': 'outside_geofence'}
1,658,17,-412,0.1,0.7,0.58,3:12:55,{'message': 'outside_geofence'}
0,659,28,-479,0.1,0.7,0.58,3:13:04,{'message': 'outside_geofence'}
1,660,37,-522,0.1,0.7,0.58,3:13:15,{'message': 'outside_geofence'}
0,661,18,-451,0.1,0.7,0.58,3:13:21,{'message': 'outside_geofence'}
1,662,94,-498,0.1,0.7,0.58,3:13:49,{'message': 'outside_geofence'}
0,663,54,-493,0.1,0.7,0.58,3:14:05,{'message': 'outside_geofence'}
1,664,64,-428,0.1,0.7,0.58,3:14:24,{'message': 'outside_geofence'}
