,episode,steps,reward,alpha,gamma,epsilon,time,info
1,3745,15,-427,0.1,0.7,0.7,13:46:59,{'message': 'outside_geofence'}
0,3746,14,-356,0.1,0.7,0.7,13:47:04,{'message': 'outside_geofence'}
1,3747,12,-409,0.1,0.7,0.7,13:47:08,{'message': 'outside_geofence'}
0,3748,77,-568,0.1,0.7,0.7,13:47:34,{'message': 'outside_geofence'}
1,3749,11,-401,0.1,0.7,0.7,13:47:37,{'message': 'outside_geofence'}
0,3750,15,-390,0.1,0.7,0.7,13:47:42,{'message': 'outside_geofence'}
1,3751,60,-315,0.1,0.7,0.7,13:48:00,{'message': 'outside_geofence'}
0,3752,113,-406,0.1,0.7,0.7,13:48:34,{'message': 'outside_geofence'}
1,3753,25,-294,0.1,0.7,0.7,13:48:42,{'message': 'outside_geofence'}
0,3754,46,-505,0.1,0.7,0.7,13:48:56,{'message': 'outside_geofence'}
1,3755,14,-353,0.1,0.7,0.7,13:49:01,{'message': 'outside_geofence'}
0,3756,36,-366,0.1,0.7,0.7,13:49:11,{'message': 'outside_geofence'}
1,3757,20,-410,0.1,0.7,0.7,13:49:18,{'message': 'outside_geofence'}
0,3758,88,-255,0.1,0.7,0.7,13:49:44,{'message': 'outside_geofence'}
1,3759,68,-55,0.1,0.7,0.69,13:50:05,{'message': 'outside_geofence'}
0,3760,15,-368,0.1,0.7,0.69,13:50:10,{'message': 'outside_geofence'}
1,3761,27,-289,0.1,0.7,0.69,13:50:18,{'message': 'outside_geofence'}
0,3762,51,-406,0.1,0.7,0.69,13:50:34,{'message': 'outside_geofence'}
1,3763,59,-563,0.1,0.7,0.69,13:50:51,{'message': 'outside_geofence'}
0,3764,22,-407,0.1,0.7,0.69,13:50:58,{'message': 'outside_geofence'}
1,3765,64,-378,0.1,0.7,0.69,13:51:17,{'message': 'outside_geofence'}
0,3766,85,-245,0.1,0.7,0.69,13:51:43,{'message': 'outside_geofence'}
1,3767,33,-413,0.1,0.7,0.69,13:51:53,{'message': 'outside_geofence'}
0,3768,36,-369,0.1,0.7,0.69,13:52:04,{'message': 'outside_geofence'}
1,3769,28,-262,0.1,0.7,0.69,13:52:12,{'message': 'outside_geofence'}
0,3770,75,-24,0.1,0.7,0.69,13:52:35,{'message': 'outside_geofence'}
1,3771,8,-378,0.1,0.7,0.69,13:52:38,{'message': 'outside_geofence'}
0,3772,32,-400,0.1,0.7,0.69,13:52:47,{'message': 'outside_geofence'}
1,3773,96,-447,0.1,0.7,0.68,13:53:17,{'message': 'outside_geofence'}
0,3774,50,-281,0.1,0.7,0.68,13:53:33,{'message': 'outside_geofence'}
1,3775,105,-48,0.1,0.7,0.68,13:54:05,{'message': 'outside_geofence'}
0,3776,24,-487,0.1,0.7,0.68,13:54:13,{'message': 'outside_geofence'}
1,3777,53,-468,0.1,0.7,0.68,13:54:29,{'message': 'outside_geofence'}
0,3778,11,-369,0.1,0.7,0.68,13:54:32,{'message': 'outside_geofence'}
1,3779,15,-475,0.1,0.7,0.68,13:54:37,{'message': 'outside_geofence'}
0,3780,19,-437,0.1,0.7,0.68,13:54:43,{'message': 'outside_geofence'}
1,3781,58,-254,0.1,0.7,0.68,13:55:01,{'message': 'outside_geofence'}
0,3782,21,-459,0.1,0.7,0.68,13:55:08,{'message': 'outside_geofence'}
1,3783,15,-345,0.1,0.7,0.68,13:55:12,{'message': 'outside_geofence'}
0,3784,77,-257,0.1,0.7,0.68,13:55:35,{'message': 'outside_geofence'}
1,3785,29,-268,0.1,0.7,0.68,13:55:44,{'message': 'outside_geofence'}
0,3786,96,-201,0.1,0.7,0.68,13:56:12,{'message': 'outside_geofence'}
1,3787,149,-116,0.1,0.7,0.68,13:56:57,{'message': 'outside_geofence'}
0,3788,144,-18,0.1,0.7,0.67,13:57:41,{'message': 'outside_geofence'}
1,3789,31,-542,0.1,0.7,0.67,13:57:51,{'message': 'outside_geofence'}
0,3790,19,-320,0.1,0.7,0.67,13:57:57,{'message': 'outside_geofence'}
1,3791,58,-395,0.1,0.7,0.67,13:58:15,{'message': 'outside_geofence'}
0,3792,80,-334,0.1,0.7,0.67,13:58:39,{'message': 'outside_geofence'}
1,3793,28,-374,0.1,0.7,0.67,13:58:48,{'message': 'outside_geofence'}
0,3794,8,-378,0.1,0.7,0.67,13:58:51,{'message': 'outside_geofence'}
1,3795,27,-292,0.1,0.7,0.67,13:59:00,{'message': 'outside_geofence'}
0,3796,30,-336,0.1,0.7,0.67,13:59:09,{'message': 'outside_geofence'}
1,3797,17,-491,0.1,0.7,0.67,13:59:15,{'message': 'outside_geofence'}
0,3798,29,-544,0.1,0.7,0.67,13:59:24,{'message': 'outside_geofence'}
1,3799,19,-325,0.1,0.7,0.67,13:59:30,{'message': 'outside_geofence'}
0,3800,25,-296,0.1,0.7,0.67,13:59:37,{'message': 'outside_geofence'}
1,3801,9,-432,0.1,0.7,0.67,13:59:40,{'message': 'outside_geofence'}
0,3802,143,-482,0.1,0.7,0.67,14:00:23,{'message': 'outside_geofence'}
1,3803,68,-412,0.1,0.7,0.66,14:00:45,{'message': 'outside_geofence'}
0,3804,43,-535,0.1,0.7,0.66,14:00:58,{'message': 'outside_geofence'}
1,3805,16,-365,0.1,0.7,0.66,14:01:03,{'message': 'outside_geofence'}
0,3806,23,-303,0.1,0.7,0.66,14:01:10,{'message': 'outside_geofence'}
1,3807,22,-398,0.1,0.7,0.66,14:01:16,{'message': 'outside_geofence'}
0,3808,84,-295,0.1,0.7,0.66,14:01:42,{'message': 'outside_geofence'}
1,3809,5,-386,0.1,0.7,0.66,14:01:44,{'message': 'outside_geofence'}
0,3810,108,-329,0.1,0.7,0.66,14:02:16,{'message': 'outside_geofence'}
1,3811,54,-250,0.1,0.7,0.66,14:02:33,{'message': 'outside_geofence'}
0,3812,131,694,0.1,0.7,0.66,14:03:13,{'message': 'reached_goal'}
1,3813,57,-427,0.1,0.7,0.66,14:03:31,{'message': 'outside_geofence'}
0,3814,26,-387,0.1,0.7,0.66,14:03:39,{'message': 'outside_geofence'}
1,3815,99,-238,0.1,0.7,0.66,14:04:08,{'message': 'outside_geofence'}
0,3816,11,-417,0.1,0.7,0.66,14:04:12,{'message': 'outside_geofence'}
1,3817,40,-227,0.1,0.7,0.66,14:04:24,{'message': 'outside_geofence'}
0,3818,23,-443,0.1,0.7,0.65,14:04:31,{'message': 'outside_geofence'}
1,3819,38,-220,0.1,0.7,0.65,14:04:43,{'message': 'outside_geofence'}
0,3820,15,-387,0.1,0.7,0.65,14:04:48,{'message': 'outside_geofence'}
1,3821,7,-386,0.1,0.7,0.65,14:04:50,{'message': 'outside_geofence'}
0,3822,86,-335,0.1,0.7,0.65,14:05:16,{'message': 'outside_geofence'}
1,3823,148,-45,0.1,0.7,0.65,14:06:00,{'message': 'outside_geofence'}
0,3824,31,-459,0.1,0.7,0.65,14:06:10,{'message': 'outside_geofence'}
1,3825,27,-371,0.1,0.7,0.65,14:06:18,{'message': 'outside_geofence'}
0,3826,37,-467,0.1,0.7,0.65,14:06:29,{'message': 'outside_geofence'}
1,3827,24,-463,0.1,0.7,0.65,14:06:36,{'message': 'outside_geofence'}
0,3828,17,-408,0.1,0.7,0.65,14:06:42,{'message': 'outside_geofence'}
1,3829,8,-397,0.1,0.7,0.65,14:06:44,{'message': 'outside_geofence'}
0,3830,57,-372,0.1,0.7,0.65,14:07:02,{'message': 'outside_geofence'}
1,3831,97,2,0.1,0.7,0.65,14:07:31,{'message': 'outside_geofence'}
0,3832,18,-487,0.1,0.7,0.65,14:07:37,{'message': 'outside_geofence'}
1,3833,41,-554,0.1,0.7,0.64,14:07:49,{'message': 'outside_geofence'}
0,3834,163,-454,0.1,0.7,0.64,14:08:40,{'message': 'outside_geofence'}
1,3835,22,-306,0.1,0.7,0.64,14:08:47,{'message': 'outside_geofence'}
0,3836,76,-60,0.1,0.7,0.64,14:09:10,{'message': 'outside_geofence'}
1,3837,8,-422,0.1,0.7,0.64,14:09:13,{'message': 'outside_geofence'}
0,3838,19,-324,0.1,0.7,0.64,14:09:19,{'message': 'outside_geofence'}
1,3839,39,-455,0.1,0.7,0.64,14:09:31,{'message': 'outside_geofence'}
0,3840,102,-406,0.1,0.7,0.64,14:10:01,{'message': 'outside_geofence'}
1,3841,42,-416,0.1,0.7,0.64,14:10:14,{'message': 'outside_geofence'}
0,3842,18,-409,0.1,0.7,0.64,14:10:20,{'message': 'outside_geofence'}
1,3843,31,-405,0.1,0.7,0.64,14:10:30,{'message': 'outside_geofence'}
0,3844,35,-373,0.1,0.7,0.64,14:10:40,{'message': 'outside_geofence'}
1,3845,40,-344,0.1,0.7,0.64,14:10:53,{'message': 'outside_geofence'}
0,3846,46,-468,0.1,0.7,0.64,14:11:07,{'message': 'outside_geofence'}
1,3847,13,-401,0.1,0.7,0.64,14:11:11,{'message': 'outside_geofence'}
0,3848,48,-387,0.1,0.7,0.64,14:11:26,{'message': 'outside_geofence'}
1,3849,21,-394,0.1,0.7,0.63,14:11:32,{'message': 'outside_geofence'}
0,3850,33,-426,0.1,0.7,0.63,14:11:43,{'message': 'outside_geofence'}
1,3851,38,-571,0.1,0.7,0.63,14:11:54,{'message': 'outside_geofence'}
0,3852,120,-364,0.1,0.7,0.63,14:12:30,{'message': 'outside_geofence'}
1,3853,289,259,0.1,0.7,0.63,14:13:56,{'message': 'outside_geofence'}
0,3854,16,-423,0.1,0.7,0.63,14:14:01,{'message': 'outside_geofence'}
1,3855,32,-517,0.1,0.7,0.63,14:14:11,{'message': 'outside_geofence'}
0,3856,43,-518,0.1,0.7,0.63,14:14:24,{'message': 'outside_geofence'}
1,3857,117,-93,0.1,0.7,0.63,14:14:59,{'message': 'outside_geofence'}
0,3858,36,-238,0.1,0.7,0.63,14:15:11,{'message': 'outside_geofence'}
1,3859,58,-310,0.1,0.7,0.63,14:15:28,{'message': 'outside_geofence'}
0,3860,67,-129,0.1,0.7,0.63,14:15:48,{'message': 'outside_geofence'}
1,3861,7,-386,0.1,0.7,0.63,14:15:51,{'message': 'outside_geofence'}
0,3862,140,-526,0.1,0.7,0.63,14:16:32,{'message': 'outside_geofence'}
1,3863,18,-460,0.1,0.7,0.63,14:16:38,{'message': 'outside_geofence'}
0,3864,49,-587,0.1,0.7,0.63,14:16:54,{'message': 'outside_geofence'}
1,3865,25,-464,0.1,0.7,0.62,14:17:01,{'message': 'outside_geofence'}
0,3866,22,-456,0.1,0.7,0.62,14:17:08,{'message': 'outside_geofence'}
1,3867,17,-327,0.1,0.7,0.62,14:17:14,{'message': 'outside_geofence'}
0,3868,35,-486,0.1,0.7,0.62,14:17:24,{'message': 'outside_geofence'}
1,3869,9,-371,0.1,0.7,0.62,14:17:27,{'message': 'outside_geofence'}
0,3870,30,-309,0.1,0.7,0.62,14:17:37,{'message': 'outside_geofence'}
1,3871,135,-167,0.1,0.7,0.62,14:18:17,{'message': 'outside_geofence'}
0,3872,104,-151,0.1,0.7,0.62,14:18:48,{'message': 'outside_geofence'}
1,3873,35,-234,0.1,0.7,0.62,14:18:59,{'message': 'outside_geofence'}
0,3874,145,-543,0.1,0.7,0.62,14:19:43,{'message': 'outside_geofence'}
1,3875,133,24,0.1,0.7,0.62,14:20:23,{'message': 'reached_goal'}
0,3876,11,-366,0.1,0.7,0.62,14:20:26,{'message': 'outside_geofence'}
1,3877,66,-366,0.1,0.7,0.62,14:20:46,{'message': 'outside_geofence'}
0,3878,32,-257,0.1,0.7,0.62,14:20:56,{'message': 'outside_geofence'}
1,3879,31,-267,0.1,0.7,0.62,14:21:06,{'message': 'outside_geofence'}
0,3880,19,-425,0.1,0.7,0.62,14:21:12,{'message': 'outside_geofence'}
1,3881,19,-313,0.1,0.7,0.61,14:21:18,{'message': 'outside_geofence'}
0,3882,18,-321,0.1,0.7,0.61,14:21:23,{'message': 'outside_geofence'}
1,3883,25,-338,0.1,0.7,0.61,14:21:31,{'message': 'outside_geofence'}
0,3884,41,-356,0.1,0.7,0.61,14:21:43,{'message': 'outside_geofence'}
1,3885,9,-388,0.1,0.7,0.61,14:21:46,{'message': 'outside_geofence'}
0,3886,20,-321,0.1,0.7,0.61,14:21:53,{'message': 'outside_geofence'}
1,3887,37,-405,0.1,0.7,0.61,14:22:04,{'message': 'outside_geofence'}
0,3888,121,796,0.1,0.7,0.61,14:22:43,{'message': 'reached_goal'}
1,3889,41,-293,0.1,0.7,0.61,14:22:55,{'message': 'outside_geofence'}
0,3890,35,-316,0.1,0.7,0.61,14:23:06,{'message': 'outside_geofence'}
1,3891,75,-92,0.1,0.7,0.61,14:23:28,{'message': 'outside_geofence'}
0,3892,77,-359,0.1,0.7,0.61,14:23:52,{'message': 'outside_geofence'}
1,3893,24,-527,0.1,0.7,0.61,14:23:59,{'message': 'outside_geofence'}
0,3894,49,-261,0.1,0.7,0.61,14:24:14,{'message': 'outside_geofence'}
1,3895,73,-103,0.1,0.7,0.61,14:24:36,{'message': 'outside_geofence'}
0,3896,84,-517,0.1,0.7,0.61,14:25:01,{'message': 'outside_geofence'}
1,3897,30,-326,0.1,0.7,0.6,14:25:10,{'message': 'outside_geofence'}
0,3898,11,-400,0.1,0.7,0.6,14:25:14,{'message': 'outside_geofence'}
1,3899,25,-424,0.1,0.7,0.6,14:25:22,{'message': 'outside_geofence'}
0,3900,48,-270,0.1,0.7,0.6,14:25:36,{'message': 'outside_geofence'}
1,3901,24,-353,0.1,0.7,0.6,14:25:44,{'message': 'outside_geofence'}
0,3902,14,-377,0.1,0.7,0.6,14:25:48,{'message': 'outside_geofence'}
1,3903,48,-403,0.1,0.7,0.6,14:26:02,{'message': 'outside_geofence'}
0,3904,35,-402,0.1,0.7,0.6,14:26:13,{'message': 'outside_geofence'}
1,3905,33,-379,0.1,0.7,0.6,14:26:23,{'message': 'outside_geofence'}
0,3906,57,-411,0.1,0.7,0.6,14:26:40,{'message': 'outside_geofence'}
1,3907,16,-390,0.1,0.7,0.6,14:26:45,{'message': 'outside_geofence'}
0,3908,149,60,0.1,0.7,0.6,14:27:30,{'message': 'outside_geofence'}
1,3909,6,-413,0.1,0.7,0.6,14:27:32,{'message': 'outside_geofence'}
0,3910,26,-560,0.1,0.7,0.6,14:27:40,{'message': 'outside_geofence'}
1,3911,36,-383,0.1,0.7,0.6,14:27:51,{'message': 'outside_geofence'}
0,3912,21,-350,0.1,0.7,0.6,14:27:58,{'message': 'outside_geofence'}
1,3913,12,-375,0.1,0.7,0.6,14:28:02,{'message': 'outside_geofence'}
0,3914,50,-388,0.1,0.7,0.59,14:28:17,{'message': 'outside_geofence'}
1,3915,21,-471,0.1,0.7,0.59,14:28:23,{'message': 'outside_geofence'}
0,3916,64,-270,0.1,0.7,0.59,14:28:42,{'message': 'outside_geofence'}
1,3917,18,-418,0.1,0.7,0.59,14:28:48,{'message': 'outside_geofence'}
0,3918,7,-386,0.1,0.7,0.59,14:28:51,{'message': 'outside_geofence'}
1,3919,19,-333,0.1,0.7,0.59,14:28:57,{'message': 'outside_geofence'}
0,3920,7,-411,0.1,0.7,0.59,14:28:59,{'message': 'outside_geofence'}
1,3921,8,-379,0.1,0.7,0.59,14:29:02,{'message': 'outside_geofence'}
0,3922,6,-383,0.1,0.7,0.59,14:29:05,{'message': 'outside_geofence'}
1,3923,18,-394,0.1,0.7,0.59,14:29:11,{'message': 'outside_geofence'}
0,3924,24,-350,0.1,0.7,0.59,14:29:18,{'message': 'outside_geofence'}
1,3925,32,-348,0.1,0.7,0.59,14:29:28,{'message': 'outside_geofence'}
0,3926,79,-409,0.1,0.7,0.59,14:29:51,{'message': 'outside_geofence'}
1,3927,26,-454,0.1,0.7,0.59,14:30:00,{'message': 'outside_geofence'}
0,3928,5,-391,0.1,0.7,0.59,14:30:02,{'message': 'outside_geofence'}
1,3929,13,-398,0.1,0.7,0.59,14:30:06,{'message': 'outside_geofence'}
0,3930,16,-329,0.1,0.7,0.59,14:30:11,{'message': 'outside_geofence'}
1,3931,15,-375,0.1,0.7,0.58,14:30:16,{'message': 'outside_geofence'}
0,3932,6,-389,0.1,0.7,0.58,14:30:18,{'message': 'outside_geofence'}
1,3933,143,-49,0.1,0.7,0.58,14:31:01,{'message': 'outside_geofence'}
0,3934,48,-229,0.1,0.7,0.58,14:31:15,{'message': 'outside_geofence'}
1,3935,45,-334,0.1,0.7,0.58,14:31:29,{'message': 'outside_geofence'}
0,3936,36,-363,0.1,0.7,0.58,14:31:40,{'message': 'outside_geofence'}
1,3937,43,-230,0.1,0.7,0.58,14:31:53,{'message': 'outside_geofence'}
0,3938,160,209,0.1,0.7,0.58,14:32:41,{'message': 'outside_geofence'}
1,3939,14,-342,0.1,0.7,0.58,14:32:46,{'message': 'outside_geofence'}
0,3940,33,-455,0.1,0.7,0.58,14:32:56,{'message': 'outside_geofence'}
1,3941,9,-376,0.1,0.7,0.58,14:32:59,{'message': 'outside_geofence'}
0,3942,172,-131,0.1,0.7,0.58,14:33:52,{'message': 'outside_geofence'}
1,3943,62,-658,0.1,0.7,0.58,14:34:11,{'message': 'outside_geofence'}
0,3944,30,-367,0.1,0.7,0.58,14:34:21,{'message': 'outside_geofence'}
1,3945,29,-324,0.1,0.7,0.58,14:34:30,{'message': 'outside_geofence'}
0,3946,15,-409,0.1,0.7,0.58,14:34:35,{'message': 'outside_geofence'}
1,3947,42,-300,0.1,0.7,0.58,14:34:47,{'message': 'outside_geofence'}
0,3948,14,-357,0.1,0.7,0.57,14:34:52,{'message': 'outside_geofence'}
1,3949,16,-468,0.1,0.7,0.57,14:34:57,{'message': 'outside_geofence'}
0,3950,42,-306,0.1,0.7,0.57,14:35:10,{'message': 'outside_geofence'}
1,3951,29,-280,0.1,0.7,0.57,14:35:19,{'message': 'outside_geofence'}
0,3952,11,-376,0.1,0.7,0.57,14:35:23,{'message': 'outside_geofence'}
1,3953,121,-6,0.1,0.7,0.57,14:35:58,{'message': 'outside_geofence'}
0,3954,23,-443,0.1,0.7,0.57,14:36:06,{'message': 'outside_geofence'}
1,3955,5,-391,0.1,0.7,0.57,14:36:08,{'message': 'outside_geofence'}
0,3956,138,-2,0.1,0.7,0.57,14:36:51,{'message': 'outside_geofence'}
1,3957,51,-450,0.1,0.7,0.57,14:37:06,{'message': 'outside_geofence'}
0,3958,10,-366,0.1,0.7,0.57,14:37:10,{'message': 'outside_geofence'}
1,3959,9,-380,0.1,0.7,0.57,14:37:13,{'message': 'outside_geofence'}
0,3960,68,-445,0.1,0.7,0.57,14:37:33,{'message': 'outside_geofence'}
1,3961,69,-241,0.1,0.7,0.57,14:37:54,{'message': 'outside_geofence'}
0,3962,183,148,0.1,0.7,0.57,14:38:48,{'message': 'outside_geofence'}
1,3963,80,-299,0.1,0.7,0.57,14:39:11,{'message': 'outside_geofence'}
0,3964,175,-395,0.1,0.7,0.57,14:40:05,{'message': 'outside_geofence'}
1,3965,26,-450,0.1,0.7,0.57,14:40:13,{'message': 'outside_geofence'}
0,3966,29,-394,0.1,0.7,0.56,14:40:22,{'message': 'outside_geofence'}
1,3967,14,-361,0.1,0.7,0.56,14:40:26,{'message': 'outside_geofence'}
0,3968,76,-402,0.1,0.7,0.56,14:40:49,{'message': 'outside_geofence'}
1,3969,11,-368,0.1,0.7,0.56,14:40:52,{'message': 'outside_geofence'}
0,3970,8,-378,0.1,0.7,0.56,14:40:55,{'message': 'outside_geofence'}
1,3971,123,-717,0.1,0.7,0.56,14:41:32,{'message': 'outside_geofence'}
0,3972,14,-379,0.1,0.7,0.56,14:41:37,{'message': 'outside_geofence'}
1,3973,33,-389,0.1,0.7,0.56,14:41:47,{'message': 'outside_geofence'}
0,3974,24,-301,0.1,0.7,0.56,14:41:54,{'message': 'outside_geofence'}
1,3975,88,-630,0.1,0.7,0.56,14:42:21,{'message': 'outside_geofence'}
0,3976,32,-570,0.1,0.7,0.56,14:42:31,{'message': 'outside_geofence'}
1,3977,21,-391,0.1,0.7,0.56,14:42:38,{'message': 'outside_geofence'}
0,3978,25,-403,0.1,0.7,0.56,14:42:46,{'message': 'outside_geofence'}
1,3979,168,-452,0.1,0.7,0.56,14:43:36,{'message': 'outside_geofence'}
0,3980,9,-380,0.1,0.7,0.56,14:43:39,{'message': 'outside_geofence'}
1,3981,52,-555,0.1,0.7,0.56,14:43:55,{'message': 'outside_geofence'}
0,3982,59,-269,0.1,0.7,0.56,14:44:13,{'message': 'outside_geofence'}
1,3983,53,-251,0.1,0.7,0.56,14:44:29,{'message': 'outside_geofence'}
0,3984,21,-550,0.1,0.7,0.55,14:44:36,{'message': 'outside_geofence'}
1,3985,202,-1,0.1,0.7,0.55,14:45:36,{'message': 'outside_geofence'}
0,3986,39,-282,0.1,0.7,0.55,14:45:48,{'message': 'outside_geofence'}
1,3987,39,-471,0.1,0.7,0.55,14:46:00,{'message': 'outside_geofence'}
0,3988,44,-285,0.1,0.7,0.55,14:46:14,{'message': 'outside_geofence'}
1,3989,18,-371,0.1,0.7,0.55,14:46:19,{'message': 'outside_geofence'}
0,3990,24,-391,0.1,0.7,0.55,14:46:27,{'message': 'outside_geofence'}
1,3991,35,-436,0.1,0.7,0.55,14:46:38,{'message': 'outside_geofence'}
0,3992,90,-199,0.1,0.7,0.55,14:47:04,{'message': 'outside_geofence'}
1,3993,7,-386,0.1,0.7,0.55,14:47:07,{'message': 'outside_geofence'}
0,3994,17,-333,0.1,0.7,0.55,14:47:12,{'message': 'outside_geofence'}
1,3995,119,-441,0.1,0.7,0.55,14:47:47,{'message': 'outside_geofence'}
0,3996,94,-478,0.1,0.7,0.55,14:48:16,{'message': 'outside_geofence'}
1,3997,22,-436,0.1,0.7,0.55,14:48:23,{'message': 'outside_geofence'}
0,3998,28,-402,0.1,0.7,0.55,14:48:31,{'message': 'outside_geofence'}
1,3999,27,-433,0.1,0.7,0.55,14:48:40,{'message': 'outside_geofence'}
0,4000,98,-150,0.1,0.7,0.55,14:49:09,{'message': 'outside_geofence'}
0,4001,42,-371,0.1,0.7,0.9,14:49:21,{'message': 'outside_geofence'}
0,4002,20,-389,0.1,0.7,0.9,14:49:28,{'message': 'outside_geofence'}
1,4003,43,-237,0.1,0.7,0.9,14:49:41,{'message': 'outside_geofence'}
0,4004,13,-424,0.1,0.7,0.9,14:49:46,{'message': 'outside_geofence'}
1,4005,151,-325,0.1,0.7,0.9,14:50:31,{'message': 'outside_geofence'}
0,4006,18,-376,0.1,0.7,0.89,14:50:37,{'message': 'outside_geofence'}
1,4007,44,-273,0.1,0.7,0.89,14:50:50,{'message': 'outside_geofence'}
0,4008,99,-215,0.1,0.7,0.89,14:51:21,{'message': 'outside_geofence'}
1,4009,46,-342,0.1,0.7,0.89,14:51:35,{'message': 'outside_geofence'}
0,4010,68,-321,0.1,0.7,0.89,14:51:56,{'message': 'outside_geofence'}
1,4011,20,-376,0.1,0.7,0.89,14:52:02,{'message': 'outside_geofence'}
0,4012,72,-334,0.1,0.7,0.89,14:52:25,{'message': 'outside_geofence'}
1,4013,35,-596,0.1,0.7,0.89,14:52:36,{'message': 'outside_geofence'}
0,4014,46,662,0.1,0.7,0.89,14:52:50,{'message': 'reached_goal'}
1,4015,12,-456,0.1,0.7,0.89,14:52:54,{'message': 'outside_geofence'}
0,4016,41,-203,0.1,0.7,0.89,14:53:07,{'message': 'outside_geofence'}
1,4017,32,-407,0.1,0.7,0.88,14:53:17,{'message': 'outside_geofence'}
0,4018,20,-468,0.1,0.7,0.88,14:53:23,{'message': 'outside_geofence'}
1,4019,24,-538,0.1,0.7,0.88,14:53:31,{'message': 'outside_geofence'}
0,4020,43,-430,0.1,0.7,0.88,14:53:44,{'message': 'outside_geofence'}
1,4021,156,-789,0.1,0.7,0.88,14:54:31,{'message': 'outside_geofence'}
0,4022,36,-275,0.1,0.7,0.88,14:54:43,{'message': 'outside_geofence'}
1,4023,12,-362,0.1,0.7,0.88,14:54:46,{'message': 'outside_geofence'}
0,4024,46,-321,0.1,0.7,0.88,14:55:00,{'message': 'outside_geofence'}
1,4025,8,-377,0.1,0.7,0.88,14:55:03,{'message': 'outside_geofence'}
0,4026,32,-305,0.1,0.7,0.88,14:55:13,{'message': 'outside_geofence'}
1,4027,5,-414,0.1,0.7,0.88,14:55:15,{'message': 'outside_geofence'}
0,4028,130,-259,0.1,0.7,0.88,14:55:54,{'message': 'outside_geofence'}
1,4029,35,-350,0.1,0.7,0.87,14:56:05,{'message': 'outside_geofence'}
0,4030,24,-295,0.1,0.7,0.87,14:56:12,{'message': 'outside_geofence'}
1,4031,8,-378,0.1,0.7,0.87,14:56:15,{'message': 'outside_geofence'}
0,4032,81,-299,0.1,0.7,0.87,14:56:39,{'message': 'outside_geofence'}
1,4033,83,-243,0.1,0.7,0.87,14:57:04,{'message': 'outside_geofence'}
0,4034,103,-466,0.1,0.7,0.87,14:57:35,{'message': 'outside_geofence'}
1,4035,51,-601,0.1,0.7,0.87,14:57:50,{'message': 'outside_geofence'}
0,4036,67,-559,0.1,0.7,0.87,14:58:10,{'message': 'outside_geofence'}
1,4037,26,-299,0.1,0.7,0.87,14:58:18,{'message': 'outside_geofence'}
0,4038,99,-617,0.1,0.7,0.87,14:58:47,{'message': 'outside_geofence'}
1,4039,6,-389,0.1,0.7,0.87,14:58:50,{'message': 'outside_geofence'}
0,4040,9,-375,0.1,0.7,0.86,14:58:53,{'message': 'outside_geofence'}
1,4041,71,-382,0.1,0.7,0.86,14:59:14,{'message': 'outside_geofence'}
0,4042,28,-519,0.1,0.7,0.86,14:59:22,{'message': 'outside_geofence'}
1,4043,86,-168,0.1,0.7,0.86,14:59:48,{'message': 'outside_geofence'}
0,4044,189,-106,0.1,0.7,0.86,15:00:47,{'message': 'outside_geofence'}
1,4045,43,-439,0.1,0.7,0.86,15:01:00,{'message': 'outside_geofence'}
0,4046,9,-380,0.1,0.7,0.86,15:01:03,{'message': 'outside_geofence'}
1,4047,41,-440,0.1,0.7,0.86,15:01:15,{'message': 'outside_geofence'}
0,4048,9,-371,0.1,0.7,0.86,15:01:18,{'message': 'outside_geofence'}
1,4049,51,-387,0.1,0.7,0.86,15:01:34,{'message': 'outside_geofence'}
0,4050,47,-566,0.1,0.7,0.86,15:01:49,{'message': 'outside_geofence'}
1,4051,62,-253,0.1,0.7,0.86,15:02:08,{'message': 'outside_geofence'}
0,4052,12,-458,0.1,0.7,0.85,15:02:12,{'message': 'outside_geofence'}
1,4053,11,-430,0.1,0.7,0.85,15:02:15,{'message': 'outside_geofence'}
0,4054,14,-351,0.1,0.7,0.85,15:02:20,{'message': 'outside_geofence'}
1,4055,21,-309,0.1,0.7,0.85,15:02:27,{'message': 'outside_geofence'}
0,4056,13,-398,0.1,0.7,0.85,15:02:31,{'message': 'outside_geofence'}
1,4057,13,-480,0.1,0.7,0.85,15:02:35,{'message': 'outside_geofence'}
0,4058,6,-384,0.1,0.7,0.85,15:02:37,{'message': 'outside_geofence'}
1,4059,19,-332,0.1,0.7,0.85,15:02:44,{'message': 'outside_geofence'}
0,4060,123,-119,0.1,0.7,0.85,15:03:21,{'message': 'outside_geofence'}
1,4061,14,-418,0.1,0.7,0.85,15:03:25,{'message': 'outside_geofence'}
0,4062,18,-463,0.1,0.7,0.85,15:03:31,{'message': 'outside_geofence'}
1,4063,25,-373,0.1,0.7,0.85,15:03:39,{'message': 'outside_geofence'}
0,4064,54,-132,0.1,0.7,0.84,15:03:55,{'message': 'outside_geofence'}
1,4065,23,-362,0.1,0.7,0.84,15:04:02,{'message': 'outside_geofence'}
0,4066,136,-493,0.1,0.7,0.84,15:04:44,{'message': 'outside_geofence'}
1,4067,35,-432,0.1,0.7,0.84,15:04:54,{'message': 'outside_geofence'}
0,4068,26,-339,0.1,0.7,0.84,15:05:03,{'message': 'outside_geofence'}
1,4069,8,-372,0.1,0.7,0.84,15:05:05,{'message': 'outside_geofence'}
