,episode,steps,reward,alpha,gamma,epsilon,time,info
0,333,28,-499,0.1,0.7,0.65,1:09:36,{'message': 'outside_geofence'}
1,334,185,-209,0.1,0.7,0.65,1:10:32,{'message': 'outside_geofence'}
0,335,93,-421,0.1,0.7,0.65,1:11:00,{'message': 'outside_geofence'}
1,336,17,-484,0.1,0.7,0.64,1:11:06,{'message': 'outside_geofence'}
0,337,17,-528,0.1,0.7,0.64,1:11:11,{'message': 'outside_geofence'}
1,338,11,-538,0.1,0.7,0.64,1:11:14,{'message': 'outside_geofence'}
0,339,48,-425,0.1,0.7,0.64,1:11:29,{'message': 'outside_geofence'}
1,340,80,-382,0.1,0.7,0.64,1:11:54,{'message': 'outside_geofence'}
0,341,14,-508,0.1,0.7,0.64,1:11:58,{'message': 'outside_geofence'}
1,342,12,-480,0.1,0.7,0.64,1:12:02,{'message': 'outside_geofence'}
0,343,39,-411,0.1,0.7,0.64,1:12:14,{'message': 'outside_geofence'}
1,344,152,-236,0.1,0.7,0.64,1:13:00,{'message': 'outside_geofence'}
0,345,32,-406,0.1,0.7,0.64,1:13:10,{'message': 'outside_geofence'}
1,346,32,-633,0.1,0.7,0.64,1:13:20,{'message': 'outside_geofence'}
0,347,36,-384,0.1,0.7,0.64,1:13:31,{'message': 'outside_geofence'}
1,348,17,-467,0.1,0.7,0.64,1:13:36,{'message': 'outside_geofence'}
0,349,11,-488,0.1,0.7,0.64,1:13:40,{'message': 'outside_geofence'}
1,350,10,-529,0.1,0.7,0.64,1:13:43,{'message': 'outside_geofence'}
0,351,171,863,0.1,0.7,0.64,1:14:35,{'message': 'reached_goal'}
1,352,9,-551,0.1,0.7,0.63,1:14:38,{'message': 'outside_geofence'}
0,353,65,-441,0.1,0.7,0.63,1:14:58,{'message': 'outside_geofence'}
1,354,139,-244,0.1,0.7,0.63,1:15:40,{'message': 'outside_geofence'}
0,355,9,-499,0.1,0.7,0.63,1:15:43,{'message': 'outside_geofence'}
1,356,34,-421,0.1,0.7,0.63,1:15:53,{'message': 'outside_geofence'}
0,357,73,-486,0.1,0.7,0.63,1:16:15,{'message': 'outside_geofence'}
1,358,9,-523,0.1,0.7,0.63,1:16:18,{'message': 'outside_geofence'}
0,359,12,-491,0.1,0.7,0.63,1:16:22,{'message': 'outside_geofence'}
1,360,38,-448,0.1,0.7,0.63,1:16:33,{'message': 'outside_geofence'}
0,361,21,-559,0.1,0.7,0.63,1:16:40,{'message': 'outside_geofence'}
1,362,9,-525,0.1,0.7,0.63,1:16:43,{'message': 'outside_geofence'}
0,363,42,-390,0.1,0.7,0.63,1:16:56,{'message': 'outside_geofence'}
1,364,146,-177,0.1,0.7,0.63,1:17:40,{'message': 'outside_geofence'}
0,365,102,-301,0.1,0.7,0.63,1:18:11,{'message': 'outside_geofence'}
1,366,7,-508,0.1,0.7,0.63,1:18:13,{'message': 'outside_geofence'}
0,367,62,-470,0.1,0.7,0.63,1:18:32,{'message': 'outside_geofence'}
1,368,50,-505,0.1,0.7,0.62,1:18:47,{'message': 'outside_geofence'}
0,369,40,-478,0.1,0.7,0.62,1:18:59,{'message': 'outside_geofence'}
1,370,30,-484,0.1,0.7,0.62,1:19:08,{'message': 'outside_geofence'}
0,371,66,-601,0.1,0.7,0.62,1:19:28,{'message': 'outside_geofence'}
1,372,76,-543,0.1,0.7,0.62,1:19:51,{'message': 'outside_geofence'}
0,373,66,-307,0.1,0.7,0.62,1:20:11,{'message': 'outside_geofence'}
1,374,9,-546,0.1,0.7,0.62,1:20:14,{'message': 'outside_geofence'}
0,375,102,792,0.1,0.7,0.62,1:20:45,{'message': 'reached_goal'}
1,376,11,-510,0.1,0.7,0.62,1:20:49,{'message': 'outside_geofence'}
0,377,27,-482,0.1,0.7,0.62,1:20:57,{'message': 'outside_geofence'}
1,378,17,-461,0.1,0.7,0.62,1:21:03,{'message': 'outside_geofence'}
0,379,9,-522,0.1,0.7,0.62,1:21:06,{'message': 'outside_geofence'}
1,380,28,-470,0.1,0.7,0.62,1:21:15,{'message': 'outside_geofence'}
0,381,48,-628,0.1,0.7,0.62,1:21:29,{'message': 'outside_geofence'}
1,382,16,-481,0.1,0.7,0.62,1:21:34,{'message': 'outside_geofence'}
0,383,26,-518,0.1,0.7,0.62,1:21:42,{'message': 'outside_geofence'}
1,384,21,-562,0.1,0.7,0.61,1:21:49,{'message': 'outside_geofence'}
0,385,68,-220,0.1,0.7,0.61,1:22:10,{'message': 'outside_geofence'}
1,386,33,-418,0.1,0.7,0.61,1:22:20,{'message': 'outside_geofence'}
0,387,27,-460,0.1,0.7,0.61,1:22:28,{'message': 'outside_geofence'}
1,388,34,-488,0.1,0.7,0.61,1:22:38,{'message': 'outside_geofence'}
0,389,9,-523,0.1,0.7,0.61,1:22:41,{'message': 'outside_geofence'}
1,390,64,-344,0.1,0.7,0.61,1:23:01,{'message': 'outside_geofence'}
0,391,12,-486,0.1,0.7,0.61,1:23:04,{'message': 'outside_geofence'}
1,392,72,-432,0.1,0.7,0.61,1:23:26,{'message': 'outside_geofence'}
0,393,115,-290,0.1,0.7,0.61,1:24:01,{'message': 'outside_geofence'}
1,394,23,-449,0.1,0.7,0.61,1:24:08,{'message': 'outside_geofence'}
0,395,40,-518,0.1,0.7,0.61,1:24:20,{'message': 'outside_geofence'}
1,396,36,-477,0.1,0.7,0.61,1:24:31,{'message': 'outside_geofence'}
0,397,36,-540,0.1,0.7,0.61,1:24:42,{'message': 'outside_geofence'}
1,398,107,-284,0.1,0.7,0.61,1:25:14,{'message': 'outside_geofence'}
0,399,148,-177,0.1,0.7,0.61,1:26:00,{'message': 'outside_geofence'}
1,400,50,-520,0.1,0.7,0.6,1:26:15,{'message': 'outside_geofence'}
0,401,41,-418,0.1,0.7,0.6,1:26:27,{'message': 'outside_geofence'}
1,402,22,-557,0.1,0.7,0.6,1:26:34,{'message': 'outside_geofence'}
0,403,136,-250,0.1,0.7,0.6,1:27:15,{'message': 'outside_geofence'}
1,404,11,-499,0.1,0.7,0.6,1:27:18,{'message': 'outside_geofence'}
0,405,44,-379,0.1,0.7,0.6,1:27:32,{'message': 'outside_geofence'}
1,406,34,-515,0.1,0.7,0.6,1:27:42,{'message': 'outside_geofence'}
0,407,34,-446,0.1,0.7,0.6,1:27:53,{'message': 'outside_geofence'}
1,408,12,-512,0.1,0.7,0.6,1:27:57,{'message': 'outside_geofence'}
0,409,118,-335,0.1,0.7,0.6,1:28:33,{'message': 'outside_geofence'}
1,410,16,-566,0.1,0.7,0.6,1:28:38,{'message': 'outside_geofence'}
0,411,32,-436,0.1,0.7,0.6,1:28:47,{'message': 'outside_geofence'}
1,412,72,-495,0.1,0.7,0.6,1:29:09,{'message': 'outside_geofence'}
0,413,95,-474,0.1,0.7,0.6,1:29:38,{'message': 'outside_geofence'}
1,414,40,-428,0.1,0.7,0.6,1:29:50,{'message': 'outside_geofence'}
0,415,58,-339,0.1,0.7,0.6,1:30:08,{'message': 'outside_geofence'}
1,416,25,-512,0.1,0.7,0.6,1:30:16,{'message': 'outside_geofence'}
0,417,12,-491,0.1,0.7,0.59,1:30:20,{'message': 'outside_geofence'}
1,418,31,-493,0.1,0.7,0.59,1:30:29,{'message': 'outside_geofence'}
0,419,7,-508,0.1,0.7,0.59,1:30:32,{'message': 'outside_geofence'}
1,420,12,-471,0.1,0.7,0.59,1:30:35,{'message': 'outside_geofence'}
0,421,57,-463,0.1,0.7,0.59,1:30:53,{'message': 'outside_geofence'}
1,422,56,-554,0.1,0.7,0.59,1:31:10,{'message': 'outside_geofence'}
0,423,9,-504,0.1,0.7,0.59,1:31:13,{'message': 'outside_geofence'}
1,424,73,-368,0.1,0.7,0.59,1:31:36,{'message': 'outside_geofence'}
0,425,22,-491,0.1,0.7,0.59,1:31:42,{'message': 'outside_geofence'}
1,426,21,-504,0.1,0.7,0.59,1:31:49,{'message': 'outside_geofence'}
0,427,17,-500,0.1,0.7,0.59,1:31:54,{'message': 'outside_geofence'}
1,428,55,-480,0.1,0.7,0.59,1:32:11,{'message': 'outside_geofence'}
0,429,13,-507,0.1,0.7,0.59,1:32:15,{'message': 'outside_geofence'}
1,430,82,-365,0.1,0.7,0.59,1:32:40,{'message': 'outside_geofence'}
0,431,105,-196,0.1,0.7,0.59,1:33:11,{'message': 'outside_geofence'}
1,432,191,-249,0.1,0.7,0.59,1:34:09,{'message': 'outside_geofence'}
0,433,101,-370,0.1,0.7,0.59,1:34:40,{'message': 'outside_geofence'}
1,434,54,-434,0.1,0.7,0.58,1:34:56,{'message': 'outside_geofence'}
0,435,37,-537,0.1,0.7,0.58,1:35:08,{'message': 'outside_geofence'}
1,436,68,-377,0.1,0.7,0.58,1:35:29,{'message': 'outside_geofence'}
0,437,125,-386,0.1,0.7,0.58,1:36:06,{'message': 'outside_geofence'}
1,438,8,-511,0.1,0.7,0.58,1:36:09,{'message': 'outside_geofence'}
0,439,12,-468,0.1,0.7,0.58,1:36:13,{'message': 'outside_geofence'}
1,440,34,-430,0.1,0.7,0.58,1:36:24,{'message': 'outside_geofence'}
0,441,5,-507,0.1,0.7,0.58,1:36:25,{'message': 'outside_geofence'}
1,442,28,-510,0.1,0.7,0.58,1:36:34,{'message': 'outside_geofence'}
0,443,44,-434,0.1,0.7,0.58,1:36:47,{'message': 'outside_geofence'}
1,444,12,-486,0.1,0.7,0.58,1:36:51,{'message': 'outside_geofence'}
0,445,55,-495,0.1,0.7,0.58,1:37:08,{'message': 'outside_geofence'}
1,446,18,-536,0.1,0.7,0.58,1:37:13,{'message': 'outside_geofence'}
0,447,102,-225,0.1,0.7,0.58,1:37:44,{'message': 'outside_geofence'}
1,448,11,-507,0.1,0.7,0.58,1:37:48,{'message': 'outside_geofence'}
0,449,38,-494,0.1,0.7,0.58,1:38:00,{'message': 'outside_geofence'}
1,450,11,-494,0.1,0.7,0.58,1:38:03,{'message': 'outside_geofence'}
0,451,20,-453,0.1,0.7,0.57,1:38:09,{'message': 'outside_geofence'}
1,452,19,-503,0.1,0.7,0.57,1:38:15,{'message': 'outside_geofence'}
0,453,12,-519,0.1,0.7,0.57,1:38:19,{'message': 'outside_geofence'}
1,454,11,-512,0.1,0.7,0.57,1:38:23,{'message': 'outside_geofence'}
0,455,19,-483,0.1,0.7,0.57,1:38:29,{'message': 'outside_geofence'}
1,456,21,-480,0.1,0.7,0.57,1:38:35,{'message': 'outside_geofence'}
0,457,78,-429,0.1,0.7,0.57,1:38:59,{'message': 'outside_geofence'}
1,458,50,-464,0.1,0.7,0.57,1:39:14,{'message': 'outside_geofence'}
0,459,52,-511,0.1,0.7,0.57,1:39:30,{'message': 'outside_geofence'}
1,460,55,-472,0.1,0.7,0.57,1:39:47,{'message': 'outside_geofence'}
0,461,31,-481,0.1,0.7,0.57,1:39:56,{'message': 'outside_geofence'}
1,462,10,-495,0.1,0.7,0.57,1:40:00,{'message': 'outside_geofence'}
0,463,85,-485,0.1,0.7,0.57,1:40:25,{'message': 'outside_geofence'}
1,464,70,-514,0.1,0.7,0.57,1:40:47,{'message': 'outside_geofence'}
0,465,26,-561,0.1,0.7,0.57,1:40:55,{'message': 'outside_geofence'}
1,466,33,-458,0.1,0.7,0.57,1:41:05,{'message': 'outside_geofence'}
0,467,57,-373,0.1,0.7,0.57,1:41:23,{'message': 'outside_geofence'}
1,468,11,-542,0.1,0.7,0.57,1:41:26,{'message': 'outside_geofence'}
0,469,14,-491,0.1,0.7,0.56,1:41:31,{'message': 'outside_geofence'}
1,470,16,-466,0.1,0.7,0.56,1:41:36,{'message': 'outside_geofence'}
0,471,58,-545,0.1,0.7,0.56,1:41:53,{'message': 'outside_geofence'}
1,472,8,-527,0.1,0.7,0.56,1:41:56,{'message': 'outside_geofence'}
0,473,9,-480,0.1,0.7,0.56,1:41:59,{'message': 'outside_geofence'}
1,474,14,-504,0.1,0.7,0.56,1:42:04,{'message': 'outside_geofence'}
0,475,6,-510,0.1,0.7,0.56,1:42:06,{'message': 'outside_geofence'}
1,476,24,-494,0.1,0.7,0.56,1:42:13,{'message': 'outside_geofence'}
0,477,80,-376,0.1,0.7,0.56,1:42:38,{'message': 'outside_geofence'}
1,478,19,-468,0.1,0.7,0.56,1:42:44,{'message': 'outside_geofence'}
0,479,17,-516,0.1,0.7,0.56,1:42:49,{'message': 'outside_geofence'}
1,480,29,-447,0.1,0.7,0.56,1:42:58,{'message': 'outside_geofence'}
0,481,18,-476,0.1,0.7,0.56,1:43:04,{'message': 'outside_geofence'}
1,482,41,-537,0.1,0.7,0.56,1:43:16,{'message': 'outside_geofence'}
0,483,71,-350,0.1,0.7,0.56,1:43:38,{'message': 'outside_geofence'}
1,484,5,-507,0.1,0.7,0.56,1:43:40,{'message': 'outside_geofence'}
0,485,54,-419,0.1,0.7,0.56,1:43:57,{'message': 'outside_geofence'}
1,486,32,-444,0.1,0.7,0.56,1:44:07,{'message': 'outside_geofence'}
0,487,72,-347,0.1,0.7,0.55,1:44:28,{'message': 'outside_geofence'}
1,488,14,-522,0.1,0.7,0.55,1:44:33,{'message': 'outside_geofence'}
0,489,40,-529,0.1,0.7,0.55,1:44:45,{'message': 'outside_geofence'}
1,490,20,-479,0.1,0.7,0.55,1:44:51,{'message': 'outside_geofence'}
0,491,20,-557,0.1,0.7,0.55,1:44:57,{'message': 'outside_geofence'}
1,492,71,-346,0.1,0.7,0.55,1:45:19,{'message': 'outside_geofence'}
0,493,34,-486,0.1,0.7,0.55,1:45:29,{'message': 'outside_geofence'}
1,494,13,-501,0.1,0.7,0.55,1:45:33,{'message': 'outside_geofence'}
0,495,15,-479,0.1,0.7,0.55,1:45:38,{'message': 'outside_geofence'}
1,496,22,-514,0.1,0.7,0.55,1:45:45,{'message': 'outside_geofence'}
0,497,17,-472,0.1,0.7,0.55,1:45:51,{'message': 'outside_geofence'}
1,498,125,-217,0.1,0.7,0.55,1:46:29,{'message': 'outside_geofence'}
0,499,29,-433,0.1,0.7,0.55,1:46:38,{'message': 'outside_geofence'}
1,500,24,-450,0.1,0.7,0.55,1:46:46,{'message': 'outside_geofence'}
0,501,33,-410,0.1,0.7,0.55,1:46:56,{'message': 'outside_geofence'}
1,502,10,-540,0.1,0.7,0.55,1:46:59,{'message': 'outside_geofence'}
0,503,40,-383,0.1,0.7,0.55,1:47:12,{'message': 'outside_geofence'}
0,504,39,-454,0.1,0.7,0.55,1:47:24,{'message': 'outside_geofence'}
0,505,46,-380,0.1,0.7,0.55,1:47:38,{'message': 'outside_geofence'}
1,506,17,-506,0.1,0.7,0.55,1:47:43,{'message': 'outside_geofence'}
0,507,29,-497,0.1,0.7,0.55,1:47:52,{'message': 'outside_geofence'}
1,508,23,-416,0.1,0.7,0.55,1:48:00,{'message': 'outside_geofence'}
0,509,63,-397,0.1,0.7,0.55,1:48:19,{'message': 'outside_geofence'}
1,510,7,-508,0.1,0.7,0.55,1:48:21,{'message': 'outside_geofence'}
0,511,100,-512,0.1,0.7,0.55,1:48:52,{'message': 'outside_geofence'}
1,512,55,-423,0.1,0.7,0.55,1:49:08,{'message': 'outside_geofence'}
0,513,21,-474,0.1,0.7,0.54,1:49:15,{'message': 'outside_geofence'}
1,514,68,-482,0.1,0.7,0.54,1:49:36,{'message': 'outside_geofence'}
0,515,71,-476,0.1,0.7,0.54,1:49:58,{'message': 'outside_geofence'}
1,516,167,-210,0.1,0.7,0.54,1:50:48,{'message': 'outside_geofence'}
0,517,10,-519,0.1,0.7,0.54,1:50:52,{'message': 'outside_geofence'}
1,518,50,-549,0.1,0.7,0.54,1:51:07,{'message': 'outside_geofence'}
0,519,36,-594,0.1,0.7,0.54,1:51:18,{'message': 'outside_geofence'}
1,520,63,-377,0.1,0.7,0.54,1:51:37,{'message': 'outside_geofence'}
0,521,54,-467,0.1,0.7,0.54,1:51:53,{'message': 'outside_geofence'}
1,522,20,-480,0.1,0.7,0.54,1:52:00,{'message': 'outside_geofence'}
0,523,11,-499,0.1,0.7,0.54,1:52:04,{'message': 'outside_geofence'}
1,524,27,-431,0.1,0.7,0.54,1:52:12,{'message': 'outside_geofence'}
0,525,26,-496,0.1,0.7,0.54,1:52:21,{'message': 'outside_geofence'}
1,526,12,-496,0.1,0.7,0.54,1:52:25,{'message': 'outside_geofence'}
0,527,21,-511,0.1,0.7,0.54,1:52:31,{'message': 'outside_geofence'}
1,528,99,-519,0.1,0.7,0.54,1:53:01,{'message': 'outside_geofence'}
0,529,31,-425,0.1,0.7,0.54,1:53:11,{'message': 'outside_geofence'}
1,530,22,-526,0.1,0.7,0.54,1:53:18,{'message': 'outside_geofence'}
0,531,47,-453,0.1,0.7,0.53,1:53:32,{'message': 'outside_geofence'}
1,532,60,-365,0.1,0.7,0.53,1:53:50,{'message': 'outside_geofence'}
0,533,30,-431,0.1,0.7,0.53,1:53:59,{'message': 'outside_geofence'}
1,534,21,-509,0.1,0.7,0.53,1:54:06,{'message': 'outside_geofence'}
0,535,139,-141,0.1,0.7,0.53,1:54:48,{'message': 'outside_geofence'}
1,536,63,-349,0.1,0.7,0.53,1:55:07,{'message': 'outside_geofence'}
0,537,32,-427,0.1,0.7,0.53,1:55:17,{'message': 'outside_geofence'}
1,538,180,-251,0.1,0.7,0.53,1:56:11,{'message': 'outside_geofence'}
0,539,68,-370,0.1,0.7,0.53,1:56:31,{'message': 'outside_geofence'}
1,540,60,-485,0.1,0.7,0.53,1:56:50,{'message': 'outside_geofence'}
0,541,19,-492,0.1,0.7,0.53,1:56:56,{'message': 'outside_geofence'}
1,542,29,-428,0.1,0.7,0.53,1:57:05,{'message': 'outside_geofence'}
0,543,128,-233,0.1,0.7,0.53,1:57:44,{'message': 'outside_geofence'}
1,544,68,-519,0.1,0.7,0.53,1:58:05,{'message': 'outside_geofence'}
0,545,76,-260,0.1,0.7,0.53,1:58:28,{'message': 'outside_geofence'}
1,546,54,-328,0.1,0.7,0.53,1:58:45,{'message': 'outside_geofence'}
0,547,9,-497,0.1,0.7,0.53,1:58:48,{'message': 'outside_geofence'}
1,548,36,-602,0.1,0.7,0.53,1:58:59,{'message': 'outside_geofence'}
0,549,129,971,0.1,0.7,0.53,1:59:38,{'message': 'reached_goal'}
1,550,52,-424,0.1,0.7,0.52,1:59:54,{'message': 'outside_geofence'}
0,551,60,-439,0.1,0.7,0.52,2:00:12,{'message': 'outside_geofence'}
1,552,82,748,0.1,0.7,0.52,2:00:37,{'message': 'reached_goal'}
0,553,6,-505,0.1,0.7,0.52,2:00:39,{'message': 'outside_geofence'}
1,554,26,-444,0.1,0.7,0.52,2:00:47,{'message': 'outside_geofence'}
0,555,168,-40,0.1,0.7,0.52,2:01:38,{'message': 'outside_geofence'}
1,556,16,-485,0.1,0.7,0.52,2:01:43,{'message': 'outside_geofence'}
0,557,12,-483,0.1,0.7,0.52,2:01:47,{'message': 'outside_geofence'}
1,558,8,-500,0.1,0.7,0.52,2:01:50,{'message': 'outside_geofence'}
0,559,13,-471,0.1,0.7,0.52,2:01:54,{'message': 'outside_geofence'}
1,560,14,-481,0.1,0.7,0.52,2:01:58,{'message': 'outside_geofence'}
0,561,19,-488,0.1,0.7,0.52,2:02:04,{'message': 'outside_geofence'}
1,562,22,-455,0.1,0.7,0.52,2:02:11,{'message': 'outside_geofence'}
0,563,33,-454,0.1,0.7,0.52,2:02:21,{'message': 'outside_geofence'}
1,564,17,-519,0.1,0.7,0.52,2:02:27,{'message': 'outside_geofence'}
0,565,35,-493,0.1,0.7,0.52,2:02:38,{'message': 'outside_geofence'}
1,566,12,-485,0.1,0.7,0.52,2:02:41,{'message': 'outside_geofence'}
0,567,86,-311,0.1,0.7,0.52,2:03:08,{'message': 'outside_geofence'}
1,568,9,-509,0.1,0.7,0.52,2:03:11,{'message': 'outside_geofence'}
0,569,69,-435,0.1,0.7,0.51,2:03:31,{'message': 'outside_geofence'}
1,570,28,-450,0.1,0.7,0.51,2:03:40,{'message': 'outside_geofence'}
0,571,51,-404,0.1,0.7,0.51,2:03:55,{'message': 'outside_geofence'}
1,572,27,-556,0.1,0.7,0.51,2:04:03,{'message': 'outside_geofence'}
0,573,17,-469,0.1,0.7,0.51,2:04:09,{'message': 'outside_geofence'}
1,574,12,-480,0.1,0.7,0.51,2:04:12,{'message': 'outside_geofence'}
0,575,26,-507,0.1,0.7,0.51,2:04:20,{'message': 'outside_geofence'}
1,576,157,-395,0.1,0.7,0.51,2:05:08,{'message': 'outside_geofence'}
0,577,82,-413,0.1,0.7,0.51,2:05:33,{'message': 'outside_geofence'}
1,578,6,-510,0.1,0.7,0.51,2:05:35,{'message': 'outside_geofence'}
0,579,28,-429,0.1,0.7,0.51,2:05:44,{'message': 'outside_geofence'}
1,580,41,-465,0.1,0.7,0.51,2:05:57,{'message': 'outside_geofence'}
0,581,27,-577,0.1,0.7,0.51,2:06:05,{'message': 'outside_geofence'}
1,582,56,-421,0.1,0.7,0.51,2:06:22,{'message': 'outside_geofence'}
0,583,23,-488,0.1,0.7,0.51,2:06:29,{'message': 'outside_geofence'}
1,584,27,-457,0.1,0.7,0.51,2:06:37,{'message': 'outside_geofence'}
0,585,41,-541,0.1,0.7,0.51,2:06:49,{'message': 'outside_geofence'}
1,586,41,-621,0.1,0.7,0.51,2:07:02,{'message': 'outside_geofence'}
0,587,20,-460,0.1,0.7,0.51,2:07:08,{'message': 'outside_geofence'}
1,588,20,-495,0.1,0.7,0.51,2:07:14,{'message': 'outside_geofence'}
0,589,9,-492,0.1,0.7,0.5,2:07:17,{'message': 'outside_geofence'}
1,590,44,-591,0.1,0.7,0.5,2:07:31,{'message': 'outside_geofence'}
0,591,14,-475,0.1,0.7,0.5,2:07:35,{'message': 'outside_geofence'}
1,592,22,-473,0.1,0.7,0.5,2:07:42,{'message': 'outside_geofence'}
0,593,9,-498,0.1,0.7,0.5,2:07:45,{'message': 'outside_geofence'}
1,594,88,-346,0.1,0.7,0.5,2:08:12,{'message': 'outside_geofence'}
0,595,158,739,0.1,0.7,0.5,2:09:00,{'message': 'reached_goal'}
1,596,98,-337,0.1,0.7,0.5,2:09:30,{'message': 'outside_geofence'}
0,597,51,-422,0.1,0.7,0.5,2:09:45,{'message': 'outside_geofence'}
1,598,8,-511,0.1,0.7,0.5,2:09:48,{'message': 'outside_geofence'}
0,599,72,-332,0.1,0.7,0.5,2:10:10,{'message': 'outside_geofence'}
1,600,15,-479,0.1,0.7,0.5,2:10:15,{'message': 'outside_geofence'}
0,601,52,-351,0.1,0.7,0.5,2:10:30,{'message': 'outside_geofence'}
1,602,22,-528,0.1,0.7,0.5,2:10:37,{'message': 'outside_geofence'}
0,603,17,-462,0.1,0.7,0.5,2:10:43,{'message': 'outside_geofence'}
1,604,94,-396,0.1,0.7,0.5,2:11:11,{'message': 'outside_geofence'}
0,605,34,-394,0.1,0.7,0.5,2:11:22,{'message': 'outside_geofence'}
1,606,46,-450,0.1,0.7,0.5,2:11:36,{'message': 'outside_geofence'}
0,607,10,-496,0.1,0.7,0.5,2:11:39,{'message': 'outside_geofence'}
1,608,21,-495,0.1,0.7,0.5,2:11:46,{'message': 'outside_geofence'}
0,609,44,-458,0.1,0.7,0.49,2:11:59,{'message': 'outside_geofence'}
1,610,61,-332,0.1,0.7,0.49,2:12:17,{'message': 'outside_geofence'}
0,611,8,-512,0.1,0.7,0.49,2:12:20,{'message': 'outside_geofence'}
1,612,94,-174,0.1,0.7,0.49,2:12:48,{'message': 'outside_geofence'}
0,613,31,-442,0.1,0.7,0.49,2:12:58,{'message': 'outside_geofence'}
1,614,37,-476,0.1,0.7,0.49,2:13:09,{'message': 'outside_geofence'}
0,615,50,-620,0.1,0.7,0.49,2:13:25,{'message': 'outside_geofence'}
1,616,114,-398,0.1,0.7,0.49,2:13:59,{'message': 'outside_geofence'}
0,617,39,-379,0.1,0.7,0.49,2:14:11,{'message': 'outside_geofence'}
1,618,78,-293,0.1,0.7,0.49,2:14:35,{'message': 'outside_geofence'}
0,619,30,-420,0.1,0.7,0.49,2:14:44,{'message': 'outside_geofence'}
1,620,95,-572,0.1,0.7,0.49,2:15:13,{'message': 'outside_geofence'}
0,621,35,-397,0.1,0.7,0.49,2:15:23,{'message': 'outside_geofence'}
1,622,22,-530,0.1,0.7,0.49,2:15:30,{'message': 'outside_geofence'}
0,623,12,-476,0.1,0.7,0.49,2:15:34,{'message': 'outside_geofence'}
1,624,14,-486,0.1,0.7,0.49,2:15:39,{'message': 'outside_geofence'}
0,625,21,-501,0.1,0.7,0.49,2:15:45,{'message': 'outside_geofence'}
1,626,24,-439,0.1,0.7,0.49,2:15:53,{'message': 'outside_geofence'}
0,627,34,-369,0.1,0.7,0.49,2:16:03,{'message': 'outside_geofence'}
1,628,23,-516,0.1,0.7,0.49,2:16:10,{'message': 'outside_geofence'}
0,629,30,-454,0.1,0.7,0.48,2:16:20,{'message': 'outside_geofence'}
1,630,27,-535,0.1,0.7,0.48,2:16:28,{'message': 'outside_geofence'}
0,631,36,-421,0.1,0.7,0.48,2:16:39,{'message': 'outside_geofence'}
1,632,44,-438,0.1,0.7,0.48,2:16:53,{'message': 'outside_geofence'}
0,633,206,-440,0.1,0.7,0.48,2:17:55,{'message': 'outside_geofence'}
1,634,23,-476,0.1,0.7,0.48,2:18:02,{'message': 'outside_geofence'}
0,635,37,-508,0.1,0.7,0.48,2:18:13,{'message': 'outside_geofence'}
1,636,42,-371,0.1,0.7,0.48,2:18:26,{'message': 'outside_geofence'}
0,637,15,-476,0.1,0.7,0.48,2:18:31,{'message': 'outside_geofence'}
1,638,41,-406,0.1,0.7,0.48,2:18:43,{'message': 'outside_geofence'}
0,639,26,-481,0.1,0.7,0.48,2:18:52,{'message': 'outside_geofence'}
1,640,39,-413,0.1,0.7,0.48,2:19:04,{'message': 'outside_geofence'}
0,641,70,-393,0.1,0.7,0.48,2:19:26,{'message': 'outside_geofence'}
1,642,9,-533,0.1,0.7,0.48,2:19:29,{'message': 'outside_geofence'}
0,643,23,-505,0.1,0.7,0.48,2:19:36,{'message': 'outside_geofence'}
1,644,80,-243,0.1,0.7,0.48,2:20:00,{'message': 'outside_geofence'}
0,645,16,-470,0.1,0.7,0.48,2:20:05,{'message': 'outside_geofence'}
1,646,84,-544,0.1,0.7,0.48,2:20:31,{'message': 'outside_geofence'}
0,647,16,-506,0.1,0.7,0.48,2:20:36,{'message': 'outside_geofence'}
1,648,51,-403,0.1,0.7,0.48,2:20:52,{'message': 'outside_geofence'}
0,649,46,-431,0.1,0.7,0.48,2:21:06,{'message': 'outside_geofence'}
1,650,6,-510,0.1,0.7,0.47,2:21:08,{'message': 'outside_geofence'}
0,651,57,-401,0.1,0.7,0.47,2:21:25,{'message': 'outside_geofence'}
1,652,38,-426,0.1,0.7,0.47,2:21:37,{'message': 'outside_geofence'}
0,653,74,-276,0.1,0.7,0.47,2:22:00,{'message': 'outside_geofence'}
1,654,10,-512,0.1,0.7,0.47,2:22:03,{'message': 'outside_geofence'}
0,655,31,-408,0.1,0.7,0.47,2:22:13,{'message': 'outside_geofence'}
1,656,17,-527,0.1,0.7,0.47,2:22:18,{'message': 'outside_geofence'}
0,657,9,-504,0.1,0.7,0.47,2:22:21,{'message': 'outside_geofence'}
1,658,21,-523,0.1,0.7,0.47,2:22:28,{'message': 'outside_geofence'}
0,659,69,-611,0.1,0.7,0.47,2:22:49,{'message': 'outside_geofence'}
1,660,8,-511,0.1,0.7,0.47,2:22:52,{'message': 'outside_geofence'}
0,661,18,-537,0.1,0.7,0.47,2:22:57,{'message': 'outside_geofence'}
1,662,23,-528,0.1,0.7,0.47,2:23:04,{'message': 'outside_geofence'}
0,663,54,-416,0.1,0.7,0.47,2:23:21,{'message': 'outside_geofence'}
1,664,71,-448,0.1,0.7,0.47,2:23:43,{'message': 'outside_geofence'}
